text,label
text,0
"Freddy said that its special to him when he gets to see me cause we don't see each as often anymore, what a homo.",1
RT @KamDre498: @CNoCompetition is that fatty?,0
RT @TheEyeOfControl: Don't get burned twice by the same flame.,0
RT @itsclasssof2017: the day i get my license will be the best day of my life,0
everyone always seeking for attention.,0
"RT @Rip_jlee: Why Yall niggas wait to the carnival to fight? Man Yall got innocent people in the way, handle the issue before the carnival",1
RT @RafaAvelino: In the Middle #KCA #VoteTheWantedUK,0
ITS RAINING❤️💧☔️⚡️ #finally,0
RT @PabloEscobarism: Too much Reimer criticism. Remember he pretty much single handedly brought the leafs to their first playoffs in 10 yrs…,0
RT @TssssUppp: DONT EVER THREATEN ME ! TF,0
@VinGarcia220 y wassap,0
@Bubble_Rap ily too mermaid girl :),0
"Quest ""Unusual coins"" is completed in ""Legacy of Transylvania""! http://t.co/ruX4w9dwTT #iPadGames #GameInsight #iPad",0
RT @GuyCodes: Mornings for Men http://t.co/DevmjXX1Iz,0
Haha awwhh its friendship @ayee_itsleo  http://t.co/9uq5SpNmRh,0
PLOT TWIST: I cheated on her with her best friends and older sister.,0
RT @Bryce10_____: Sleep schedule bout to be hella fucked up.,1
RT @RubenAttraction: I hate the fact that we lost an hour of sleep.,0
"RT @_politeASSHOLE: When you tell him you want the d and he says ""not right now"" http://t.co/vMUOCGlfMO",0
- maybe all this is jus a sign .,0
Ridin thru the southeast with my brake lights out &amp; all this weed in my car is stupid ... i gotta do better.,1
RT @dariatbh: do u ever have the urge to tell someone to shut up even when they arent talking,0
@soTHATSjillian girl me either my skin and my hair just does not agree 😓,0
RT @TheLifeDiaries: Life Cycle http://t.co/l3H5OeCVew,0
".@GoEternal @SecuLawyer @SontaranPR @idebunkforme However, in reality the only thing that law disputes is spontaneous generation.",0
RT @_alejadxnae: “@PrincessKeyasia: I can actually say i really did kinda miss lay... that short little period of us not talking i think be…,0
RT @_kvngjaae: How I felt at the barber today 😂 https://t.co/tnuDFXsQwB I just wanted a fuckin line up 😑,1
RT @VirgilioMacbeth: Waiting for your miss to take me back home!,0
"RT @NickSwardson: Change the piña colada song to ""if you like penis inside ya, then you're probably gay"". Huge laughs at 13 year old bday p…",1
RT @rafrod123: Let's see if I can wake up tomorrow morning for school!,0
RT @rylayyyyy: @leximitchell02 yes please dance right outta my mentions 💃💃💃,0
“@DeJounf: Feelin some type of way but it be like that sometimes”,0
"RT @Greatest_Quote: If you don't want to be the best, then there's no reason going out and trying to accomplish anything. - Joe Montana",0
“@nicole_galvan17: I watch lord of the rings like once a week” same,0
Best 50 track!!!! http://t.co/1DroIQNUR7,0
Gotta let it burn,0
You gotta show me that you want me to stay. Don't turn and walk away!,0
This year is already almost 1/4 over .,0
"You seem different, tired of these groupies.",0
I like just what i like,0
"Today's stats: My Twitter account's value increased by $296.10 to $3,470.04. Automatically checked by http://t.co/eZMChoxe5t",0
"Oh how wonderful, my gums are bleeding. F u dentist. 😤",0
I think @chrisbharrison and @SpringerTV need to team up #hilarious,0
#nowplaying Edward Sharpe &amp; The Magnetic Zeros - Better Days from Edward Sharpe &amp;... [@edwardsharpe] ♫ http://t.co/1P3tTfUQaS,0
@thewon14 can u make me a Andre Johnson one I'm a texans fan and he's my favorite player 😊,0
omg. im ordering Chipotle tomorrow right after I get out of school.,0
Its alot on my head right now,0
