text,label
text,0
People are freaking crazy,0
Took a good nap tonight 😂😂😏👌,0
"Today stats: 2 followers, One unfollower via http://t.co/iukS8fjZDa",0
Heaven // Beyoncé &gt;,0
Bitch.,1
Ew why my mom gatta put that picture on fb lmao my teeth look big,0
@ASchavy55 I am laughing so hard right now at this http://t.co/A73gFB3ej1,0
My mom said she's probably gonna cry tomorrow 😂😂😂 mom it's just prom calm down,0
#likeforfollow #like4follow #likeforlike #like4like #likealways #likethat #likeback #likebackteam… http://t.co/PBGT3hcwNS,0
How is your Friday night going?,0
By the grace of God,0
I hate you even your my bestfriend...,1
RT @gingerfaced: I AM SO SORRY ABOUT THIS BUT I LOST THE KEY TO MY CAPS LOCK.,0
Night ✌️,0
.... 9587198393,0
RT @FRIENDSshowsays: #FRIENDSlessons http://t.co/ukRh5rrX4l,0
"“@lexxloo: I can't really explain it, I'm so into you 💛”",0
RT @PG_Nayy: I'm still joked out,0
Wanna reply slow to my text? Let see if you get a reply😪😑,0
"I would, nicely! Those eyebrows are just WRONG RT @NikoWavy: Who would say something? Be real http://t.co/Oxjoy9ISCj",0
@MexaWhitaNese hell do you see?!,1
"RT @smoovegroove22: Been here b4 and came up short I need this, we need this....#championshipsaturday",0
Hell I needed something I liked that wasn't hard for me to swallow,1
And I think she's coming over sunday too h0lla,0
@Dwaney__ lmao this was done by you? http://t.co/U5rnP4H0Bh,0
@GeorgeKhensovan I'm lol'n so much right now at this http://t.co/hX7zzNwWk8,0
Stupid ass bitch.,1
@gracie_dimmer lol this was posted by you? http://t.co/hqTwlTS7Bs,0
Stats for the day have arrived. 1 new follower and 1 unfollower via http://t.co/GrNJe4PL8h.,0
@KingLizbet I'm lol'n so much right now at this http://t.co/0ldkpbGqFY,0
RT @mashable Every possible scenario for what happened to Malaysia Airlines Flight 370 from plausible to far-fetched http://t.co/lz0BFlmpzv,0
RT @DEtheRB: I need love and affection.,0
RT @Themes_Pool: Themify Blogfolio A Great Blogging / #Portfolio #WordPress Theme with ThemeBuilder and 4 Skins http://t.co/LdqrbrcoJV,0
Wow I'm laying down and a wild sister comes in my room and steals clothes from my closet and leaves witHOUT CLOSING THE CLOSET OR MY DOOR,0
@missessally out of all the million pictures we took you choose this one! -__-,0
Hi! @Luke5SOS Please Follow Me! It's my biggest dream! I Love You♥ x5381,0
having the time of my life,0
Team Maple of IBM Miss u Guys .. http://t.co/CacaLBxRDD,0
@BesaMAE_xo I already know how it is!,0
@_AlmightyBanks lol this was posted by you? http://t.co/sVtWLyQH92,0
"BIRCH ROAD from ABBOTT ROAD to HUFFMAN ROAD

Difficult Driving Conditions
Poor visibility, Snow, Visibility reduced, Blowing snow, Deep s...",0
out its rt just at if me can,0
Can I go to a nudist convention with you next time? @jackgilinsky,0
RT @FRIENDSshowsays: Before they were 'Friends' #ThrowbackThursday http://t.co/Mf6RbBPz3b,0
@kathybigfoot lmfao yes 😄,0
@Benny_Wild @VinnieCrimi fack you buddy.,1
Cool :) coming through RT @joseh_254: @slyrie i promise,0
"RT @_xiujiaa: The last paragraph LOL RT ""@kaiixing Read on this properly and help spread. You'll help this fucked up exo fandom.

http://t.…",1
@MyBusTickets #ColourMyBus Yellow 7-506,0
RT @iSexstrology: #Libra's always say what they think because they don't believe in bottling things up.,0
