text,label
text,0
still waiting .,0
Buying groceries is the worst. You think it's gonna be like 20-30 bucks and it always ends up being at least 50,0
"@cassie_west I'll invite ya to the reception, we forgot to have one.. It's the best part cause we get drrrunk. 😁",0
RT @EpulzHolmes: Love you babeh &lt;3,0
@CallMeLaBlondie okay lets hope shorty doesn't either,0
Can this week be over ?,0
RT @JacobBFindley: I wish you could have group snapchats,0
"RT @iadoreszaynie: KEEP RETWEETING THE LINK BC ILL GIVE U FREE FOLLOWSSSSS 

https://t.co/uAsvIeBn3d",0
RT @BenThePCGuy: The human eye has a resolution of 576 megapixels.  http://t.co/8ugF20zDGg,0
Feel like smoking,0
"Well all I can do is pray now, goodnight.",0
#LustForLife #soho #justsaying #nycelife #nycetwits @ Robert Mars Soho Gallery http://t.co/ECAvEYKjQg,0
"@James_Jewell6 ohh. Yeah, we are going to have school.",0
RT @katie_bunney: @emilyelms_7 is such a cutie. Thanks for the snap @iamjrichardson 😍🍺🍺,0
You might have to postpone a social activity today because of ... More for Leo http://t.co/v4cd42BklO,0
RT @Spurgeon_: God helps those who cannot help themselves - Spurgeon,0
"RT @VavoomChanel: Birthdays In March , February , April , May , June , JULY , August , October , December , &amp; September 😍 &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; 👏👏😍😁…",0
RT @TheFunnyVine: Attention customers.... https://t.co/uFS6LUb4NX,0
@MichiruChama You sure love that clip. LOL,0
“@XSTROLOGY: #Libra's are showstoppers when they walk into a room.”,0
@LinaMofosHoran yeah! follow my friend hottest --&gt; @rondanielx,0
@Oporst @Novelist1992 And you're gonna leave me on this island... all alone...,0
RT @alaindebotton: NYer cartoon: TV anchor announces: 'Those are tonight’s top stories. We’ll be back in a moment to blow them out of propo…,0
Roy Williams was a pro bowler. He was ass,1
RT @Nashgrier: If it's meant to be it'll happen,0
"RT @_ailyneeeeM: My #1 Pet Peeve: When people use the wrong form of ""your"", ""you're"", ""their"", ""there"" or ""they're"" lmao",0
Not to mention you smiled at me like we friends.,0
RT @MatamaanKa: Gets? http://t.co/zXfHEnAlyY,0
"Today stats: No new followers, One unfollower via http://t.co/SQJW26v4GN",0
I'm more than tried,0
"Since Russia took Crimea because all the people there wanted it (ahem), we should go take Kiev because they don't want to be Russians (ahem)",0
Spaghetti RT @M3XRFW: All you Asians on my timeline. What's the name of the Thai dish with those fat noodles and green onions ?,0
@shayleegebhart lol yes I know I was saying not every guy wants that lol nevermind just drop it,0
The business of argan oil http://t.co/aGb65bVVYT,0
Another epic ass weekend it shall b #ready,1
@JoshCollacchi egos got in the way with this live audio chat,0
"I've earned a new achievement: `Tiller`. Try to beat me in the #Android game The Tribez! http://t.co/03rwjEvVr8 #androidgames, #gameinsight",0
"RT @worldsoccershop: In 2002, Ronaldo took over the game's greatest stage. His weapons are back. #Mercurial http://t.co/a2kLOx6V1v - http:/…",0
Jessica Simpson’s Hot Body Explained: Daughter Maxwell Is Her Favorite Workout Partner! http://t.co/LKZT58qC5n,0
RT @CauseWereGuys: Tom keeps it real http://t.co/wj8CutiMxX,0
RT @LoudWeedDaily: Niggas be like 😂 http://t.co/02CXWLE8R6,0
