text,label
text,0
I can I can !!!,0
#Mobile Represents 30% of Ecommerce Site Traffic in 2013 [Study] by @BzzContent http://t.co/GTaHeln4Gx via @clickz #digital,0
Hopefull,0
Ive been working on being a good girl lately👌😂😏☺️,0
I can answer any question,0
RT @Don_Smizzle: chillin,0
Fuck i forgot to tag u lmao @gena_vance,1
@robbie_ryan34 you always talk about needing one dumb shit,1
"RT @__7Colors: #TONYFOLLOWTRAIN ⭐️
🚨Invading your TL❗
☝️#RT

☝️Follow Me and the HANDSOME ❤️@iAmTonySolar❤

☝️Follow all RTs
GAIN💯💯 New Fol…",0
Stomp the yard 2,0
Someone text me 😀,0
“@UberFacts: More tigers are living as pets in the US than there are living in the wild in Asia.” @CreteJosephine,0
Comic Collection (Part 1): http://t.co/L6GwLNSCeb via @YouTube,0
“@LifeTrueWords: #ReasonsPeopleHateMe because I am honest. http://t.co/1BhKQ2uK7V” hell yeah,0
"RT @EarlDibblesJr: Be thankful. You're blessed. 
Life's too short to be so stressed.",0
Caption explains it 🙊 http://t.co/zolUgut3ID,0
RT @Donaldb31: #ColtsNation and the great city of Indianapolis. It was an absolute honor and pleasure playing for the shoe. Thanks for the …,0
Females theses days be havin a baby daddy a bae a boyfriend and a ex all at once,1
Told you I didn't give a damn!lmao night niggas. #lovetomydawgs #goons #realgshit,1
"@fdellyyyy what filter should I use? Xxpro or galexia, I wanna look tan. I only got 10 likes should I take it down, ill take another selfie🎶",0
“@Leah_Fuda: I'm in such a goofy mood rn” me everyday,0
So very happy with Tyler ♥,0
The reason why I work at a chicken place because I like legs breasts and thighs but I hate wings 😂😂..,0
RT @haniemadzi: 8days to more. RESULT SPM 2013,0
RT @bitchbrunette: I always like inappropriate people...,0
Been some shit with her ass the whole time I was with him n I'm long gone n I'm still the target what that tell u ! I rest my fuckin case,1
"RT @cnnbrk: Jonathan Martin -- who left the @MiamiDolphins in November citing emotional abuse -- has been traded to the @49ers, both teams …",0
yo bae @JheneAiko how come you dont text me back?,0
"so fucking glad I have pain killers left over, my arm is beyond sore 😭",1
RT @SamanthaCartel: #RETWEET THIS! FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 50+ FOLLOWERS FAST! #TeamFollowBack #Follow2BeFollowed …,0
Buy - Google - GOOG - US Stock - NASDAQ 100 - SUCCESSFUL on 18 October 2013 (COMPLETED) http://t.co/ANN4adQevL,0
@acciotimel0rd Ahahahaaha! I wish I had one now! :P I only have Ten's. I always thought Eleven's was too clunky. Compensating :P,0
Damnit @gentilemr4 for making me RT that #idontwanttofail,0
Goodnight yall  goin to sleep bored,0
A nigga gone be a nigga sorry. A hoe gone be a hoe regardless,1
"@MischievousAss would know.""",0
RT @EmbraceMy_Flaws: You sober up quick when you're mad.,0
#YESPimpmySummerBall Kent #YESPimpmySummerBall Kent #YESPimpmySummerBall Kent #YESPimpmySummerBall Kent #YESPimpmySummerBall Kent 33159076,0
"“@lmBryanCranston: Two concepts for a trully happy life: 1.use things, not people 2.love people, not things.”",0
@_michealaaa I foresee this ending badly..,0
RT @RelatableQuote: turn ons: free shipping,0
"My baby sisters getting sick, and she won't stop crying.. '-'",0
@Trestmanstache two chances at rodgers?,0
RT @mayorof_themile: Im tired of lil niggas who got alot of mouth,1
I love your body language! ❤️,0
