text,label
text,0
"Ray Ban Sunglasses $19.99 http://t.co/wFdQXNtACc, NFL, NHL, MLB Jerseys http://t.co/7Hz1XvdQm7, B23-Great Buy, 77.023% off !",0
Could care less rn.,0
RT @JuniBoii32: Where my Day Ones at? @jrstillblazinup @taylordixon23 @2LockBoyZ3 @OTFFreeBandz #Vegas Waiting on yall http://t.co/f8lFh5Qr…,0
"RT @eyeemoji: Pornhub titles always lack depth &amp; imagination. Yes, we know college girl is trying anal for first time. but what's her major…",1
And if you're a slut and proud you need Jesus👏,1
Enjoying the warmth. @ Newtown Park http://t.co/6U8bNf1BOb,0
I swear The Fosters makes me so emotional.😭😭😭,0
RT @bryanboy: RIP to Berkin Elvan of Turkey! My heart is with the Turkish people.,0
RT @danielsahyounie: retweet if i don't follow you...,0
"FREE SWEATER WEDNESDAYS @ Scanlons Cleaners: 
Esposito's in Kingston and W. Hurley     
American in Kingston
Scheer's Rhinebeck and Red Hook",0
So warm I had to drive somewhere,0
RT @AustinMahone Vote the @AustinMahone #Mahomies as Best Fan Army in the @iHeartRadio Awards!  - http://t.co/lEqGvaej0z,0
Frisieur - Wow! for Hairdressers #WordPress #Premium #Theme #WP #Slider http://t.co/cpa6WaFgQV,0
@AndrewTomPaul I just like to keep it real bruh😂😎,0
of are if we your do at all it and with for out,0
@Mr_Carterr i like and revined your last vine,0
@kookychick11 @ItsCourtneyyxx @Standonme_lea @tushydeLEA @leamicheleox we're the dirty fans and I may be proud rn,0
RT @TvlertheCreator: Females be like http://t.co/j8fjxDlIBo,0
@wizkhalifa #TayloredTuesday,0
"RT @obey_destinee: Im ""petty""",0
RT @GreaterThn: Time magazines definition of a perfect body in 1955 http://t.co/aTIx7lmKxq,0
"""WIDDLEY WOO"" I'M SO DON E",0
"""@IM_STILL_HY: BY THE AGE OF 25 I WANT NIKKAS WORKING FO ME #BOSS""",0
@ClearlyLeah I love the new Un it's unique.,0
"RT @ppltalk1: The happiest people don't necessarily have the best of everything, but they do make the most of everything. #lifelesson",0
RT @JoeJoe2494: I always know @KellyGiannone is down,0
@Mr_Carterr I love you so much!!,0
@Mr_Carterr are these lyrics,0
RT @FIirtationship: whenever i see you... 💗💓💞 http://t.co/np6f0E3t7f,0
@mcdonoughood I hope all goes as planned 😊😘,0
I'm a grown ass man lol,1
Never to old for a hug of ye mother,0
Out the jale. Hot af 😓,0
My phone is my baby if this guy smashed it id smash his face,0
"RT @UncreativeNiall: #TwitterFuckedUpFollowParty

THE THIRST IS REAL

LETS BRING THIS BACK 

U KNOW WHAT T DO",1
RT @benwag247: Pretty cool. New #BlueJays media guide lists player twitter handles in each bio. #newschoolmedia http://t.co/uQhfV1cSrl,0
RT @dariatbh: do u ever have the urge to tell someone to shut up even when they arent talking,0
it should be illegal to have class on evenings like this. 😡,0
It's just me and you,0
Just got some more ink added #InkLife💉 http://t.co/h7MJFz7auB,0
Ill pop da trunk on ur Bitch ass 😂,1
RT @britt_prevost: I'm not gonna ask to hangout unless you do. Not gonna be a bother anymore 🙅,0
"I know, let's #banbossy feminazis!",1
#TheGoodWife the show that just keeps on bringing quality,0
That's still no reason not to text me back 😁,0
@LTrayn_ CAN I DO IT,0
