text,label
text,0
Homesweethome manado,0
"RT @Real_Liam_Payne: Lol just seen on twitter people think I'm fat?now I've never been called that before nice, on my way to mcdonalds then…",0
//Walking away mumbling// I hope someone will be kind enough to give me a lift.,0
Make money money make money money money,0
Watch this amazing cover by @FrightClubTV @DanFerrariLane @HeatherNicol5 @itsGregWest &lt;3 #FrightClubAnywhereForYou http://t.co/9TssjgBvRY,0
"I've harvested 980 of food! http://t.co/LMrPlCf79z #iphone, #iphonegames, #gameinsight",0
"@rinmor Maitre D presents menu and,  in a faux French accent (I knew his name was Van Zyl) says to Rae ""Madame.. May I suggest a prawn",0
one person followed me // automatically checked by http://t.co/z4ep0GcJoU,0
RT @awkwardposts: have you ever gotten to that certain point in the school year where you just http://t.co/9Vni3TWWLM,0
#SharePictChiBi @RynChiBi at Happines is Me Pink Ribbon Campaign 21-03-2014 http://t.co/Ec7R8IvdOB (1),0
sex video: Jennifer Dark with two cocks #free #tits #sexy #boobs #android http://t.co/WALeXtZcql,0
"""@KinkySexTweets Being called babe never gets old. 😚👌""",0
"RT @BartSimpsonsxx: My room needs a make over, my face needs a make over in fact my whole entire life needs a fucking make over",1
"RT @ziamslovah: dear Michael from @5SOS
✨ if you notice this
✨ can you follow me?
✨ it'd mean the whole world
✨ I love you so much sunshine…",0
People hate when I say that,0
GOD SAVE IRELAND ON A GAY PADDY'S DAY ! retweet see Irish Blog http://t.co/2IQf5xjZ0t,0
Helping a Friend http://t.co/nhAJhZgmYg,0
RT @Blockboybriscoe: “@FenkellDee: When bae lick yo neck http://t.co/PP4leu45RI”😂😂😂😂😂😂🙌🙌🙌🙌🙌,0
My alarm never goes off when I HAVE to wake up😁,0
RT @dailywowfacts: People who find it easier to laugh tend to live longer than those who do not.,0
RT @PrinceVelly: I love personalities everything not about looks with me 🙌🙌🙌🙌🙌🙌🙌,0
@zaynmalik zaynnn i love you so much and if you were to FOLLOW ME you'd make me the happiest girl ever :) pleeease x302,0
"RT @NCAA: FDU-Florham completes perfect season, wins first @NCAADIII women's basketball national title! http://t.co/6hgoOpLEbt http://t.co/…",0
RT @EASPORTSFIFA: RT with #FIFA14Messi and you could win these @adidasfootball adizero f50 boots signed by Messi! http://t.co/wovDtx6vSv,0
@tomlintude your welcome bby! hope Harry follows you bc you really deserve it :),0
Want to become a #blogging brainiac? Take a look at this - http://t.co/lQgD32pZRM,0
😒😒😒 Cut that shit out b.,1
"@JieWie @BackAtSquare0 Hahahahaaaaaaaa!!!! Dead.💀 Yes, it kinda does. And yes, you have. It's more about WHAT YOU DO WITH IT though. 😒",0
I wonder how long I can put off getting a prom dress,0
@cokestasy you got a place I'll light a couple,0
"“@btsportmotogp: The #Moto3 race is off at 4pm, the #Moto2 race starts at 5.20pm and the #MotoGP race gets underway at 7pm.”

You know dat",0
"@Complex_eLv Once upon a time, didn't you follow me??",0
RT @_BlakkBoy_Flyy: Throw that ass in a circle,1
RT @_bxtchimlegend: He woke me up 😘😘 i love him😁😁  http://t.co/g2QZIi2oJo,0
RT @__FATTS__: “@Sacrifice__6: 💯💯💯 http://t.co/4rkWKAtaml” that pic tuff,0
HTC One 2 Release Date: Can New Flagship Smartphone Beat Samsung ...Read: http://t.co/2771oHvSkf,0
RT @casssiidyyxo: I'd like to know how I always wake up with only one sock,0
"RT @DogeTheDog: Wow
       Head so stuck
   Very need help
            Such water
      Much thirst
  Many drink http://t.co/BMzsxs2mRP",0
RT @BestGooglePics: MLK Jr. http://t.co/y0Nnp62KDO,0
Don't fucking send me snapchats of you and your boyfriend when it's already hard as fuck for me to see you together,1
RT @nuteIla: makes you think... http://t.co/bL2btapG23,0
@AvelMetal @tcifuentesq @kaleebell @GabbyMgzt @MT_Marta_MT @klotylda69 @paryazamani @bmichelle007 @Teremaiden fistful of metal,0
@iTz_Craft @YouTube WHAT?!,0
RT @iRealMacMiller: I never need anyone who doesn't need me.,0
Today is the last day we are offering 50% off the original prices on all wall art in the store! Come on in! http://t.co/vjObkLONYP,0
RT @CUACoachDonohue: Just got confirmation on my connecting flight home from Detroit.   Should be all set. http://t.co/0NqsrA91aJ,0
"luke hemmings 5sos @luke5sos

¨̮

you mean so much to me / i would be the happiest girl in the world if you followed me?

¨̮

tysm
¨̮ 4017",0
