text,label
text,0
I spilled milk all over my foot and the floor (~:,0
RT @sassytbh: when the teacher uses your work as an example http://t.co/qrQ1hp6QJP,0
Hoping I don't throw up😭😷,0
@wisherondale ❤️ awwww,0
"I'm at Target (Concord, NH) http://t.co/yKzwRDENWs",0
"RT @Michel_H69: @Real_Liam_Payne  Hi honey! ☺ Can you follow me please? you are my inspiration to fulfill my dreams. You're all, i love you…",0
IRELAND : TWISTED COALITION ; POLITICS WTFhttp://twitpic.com/dwluk8 see Irish Blog http://t.co/O5KrQZrR6v,0
"@King_Eog1984 FUCK YO BOO by Mr. Awwwready ft. @MIA_YO1, she #KILT It! via #soundcloud http://t.co/y8sx9CXUzk",0
@naaatisback OMG YES 😍😍😍😍,0
@Top5FatNigga @cremeshot Andy/Andrew a gay ass name bruh,1
@HopeJolenee awwwwwhhh haha!!!!!❤️,0
RT @turnup63: That's why I can't fall that deep in love. cuz I'll have to kill ya. I feel so bad for bruh.,0
Love/hate relationship with #pizza @christoph_904,0
"RT @muftimenk: Your past is just that. Past!
Never let it prevent you from moving on in the right direction.",0
@SkinnyGirlRiiah I thought yu was taking a knap,0
RT @Buggawoog: Frozen is the dumbest movie ever made.,0
RT @FCBarcelona: MATCH REPORT: FC Barcelona - Manchester City FC: Back on track! (2-1) http://t.co/meuuRjyMM4 #FCBCity #UCL http://t.co/LG2…,0
"“Lucy: You learn more when you lose 
Charlie Brown: Well then I must be the smartest person in world!!!” ― Charles M. Schulz #learningquotes",0
I love date nights :),0
Off season training@Peyton_Lott7 @todd_oneal #LFC http://t.co/6l6VSXULHK,0
I miss the old Alex Turner...He's turned into a right knob!,1
I should have used protection instead of moving so fast but I'm a sucker for affection should have never showed you that,0
"RT @RealJamesArgent: ""@itv2: @OnlyWayIsEssex @RealJamesArgent We spotted that! Poor Nanny P :("" I'm so sorry but had to save the day haha x",0
I need Iowa state to win breh,0
"Tons of new giveaways have been added! Daily entries, weekly entries, and 1 time entries! So many prizes up for... http://t.co/5jrldBvC3X",0
videohall: What happens when you scream out of your window  … http://t.co/SLYqDvCeWG,0
A project from a few years ago. Legs going through the top is a recurring theme.. http://t.co/IeyTb6SdeG,0
#influence Hull FC 0-7 Widnes: Match report - Vikings pick up rare away win http://t.co/EflB70e06u,0
@arjunblj dude that's fucking amazing hahaha,1
"@RioNFFC cool. Yeh not bad, the usual haha. Just getting involved in the meltdown (again) that's occurring 😂",0
RT @SadiqBichi: @IMF_Swiss asiiin ehn esp wen he steps to Beats mehn,0
@cal_mitchell oooook I see you,0
RT @fihcent: You can voice your opinion but at the end of the day I'm going to do whatever I want. 😈,0
RT @DrakeTakeCare12: People always change after being hurt.,0
@davspurs yes he is. And follows Barnet as his local team,0
The thought of him makes me smile. 😊💕,0
RT @ochocinco: Look at Pique stepping on PePe face? RT @aaddrriiaan: @ochocinco @JuanPaGalavis @Cristiano this cheating? http://t.co/o7Z5lg…,0
@CHlLDHOODRUINER #thiscouldbemebutiliveinoregon,0
successful shopping day 💁😍,0
"RT @Fuck_my_Fucking: are you fucking kidding me.. #CalorieApril you make me fucking sick, stop encouraging others to have an ED. #AgainstCa…",1
"""uncle send me to farrer... rd.."" 
*sees women handbag on the seat beside him*
""eh sorry""
*looks at driver's face*
""ah uncle"" 
WHY",0
There's a difference between respecting your girl and being pussy whipped. Just saying. 👌,1
"@tanlou68 @PHIL180IOM Nae worry.. ;-) Have a nice one u guys, talk again. ;)",0
RT @katiep3147: melting hearts since '06 http://t.co/FJMdmGYGQQ,0
RT @haileybaldwin: You're also not as cute as you think either xx,0
New hair 😍 http://t.co/qN8SHmH7cX,0
"Your Love Is Like A Soldier, Loyal Until You Die",0
"@kwakutii we're so inconsistent,  it is funny. I think we might actually just go n win the CL while coming 3rd in the league. Lol",0
@ZEBIEzebs it wasn't yours to win,0
Sunday afternoon binge watching Downton Abbey on PBS. Again! 😝,0
"the future is unknown
                •
the past yields no answers",0
"RT @FitnessTweetz: MIRRORS: They're not there to tell you how good you look, they just tell you how much more there's left to go! #Work htt…",0
RT @justinbieber: Check out @dankanter’s #selfie on @shots http://t.co/69ao0FLHDa http://t.co/lbu6knTpZt,0
