text,label
text,0
Getting annoyed with people fammmmM,0
Cant wait to grow my hair and buy a jean  jacket and patch that bitch up,1
"RT @RelatableQuote: im not ignoring your snapchat, im just too ugly to reply at the moment",0
"RT @SingrBieber: @justinbieber follow my friend @AnaGarcia95 and me please, we loves you&lt;3",0
RT @LittlecBeadles: The seeds in a watermelon lol http://t.co/TIz8sOtxBV,0
"Fans can dream, but Brendan Rodgers refuses to talk up Liverpool's Premier League title chances http://t.co/EzBPH6adZZ",0
UNC women rally from 18 down to beat UT-Martin 60-58 http://t.co/ij4YT5AIjZ #TarHeels #NCAA,0
Beautiful twink. http://t.co/451z0ROvXI,0
I hate favoriting random shit while scrolling the timeline,1
Photo “Bec and Simon” by Sarah Van Dyck - Moore (@sarahjmoore) #500px http://t.co/FjGQ7NSNjp,0
Ahhhhhh,0
RT @cuddlincam: my life is made http://t.co/apIZcotazd,0
@AxBetaMistake are you freaking serious right now have you seen how big I am?,0
"""@EricPMusselman: Jeff Van Gundy —“Your best player has to set a tone of intolerance for anything that gets in the way of winning.”""#FUTURE!",0
"“@jussayinadi_0: It's the last day of spring break and I have hw, but I want to go to D land :/” tmrw evening or tuesday lets go",0
"Wonderful afternoon with @adotjaydot at #KingSpa, so needed that.",0
"""@DiepCarlos: ""@xloveomayma: goodnight.""slaaplkkr"" - you tooo.",0
RT @HomeGrownHeart: Why can't everything just fall in to place,0
You know @5SOS have made it when they play their song on towie,0
@prettygnardude u can do better,1
Just now catching up on TWD. I thought Carl was a psychopath. Hoping it's a Darryl episode tonight,0
"RT @Justnyasha: ""@DMV_Drummerboyy: Oh Hell No 👐 http://t.co/fJu4vGIb4z"" why am I shitting myself",1
I need a full time weed man.,0
@knightys is that cos we've lived on crisps &amp; booze for the last 4 days or cos  it looks like someone's thrown up clothes all over our room,0
Photo: This is why kids like it when I’m babysitting! http://t.co/qq72W1Ovfv,0
"Gorgeous day for laying out at the pool, walking the strip, and being with our best friends. #vegas #dreamteam",0
RT @flavorgomez: So done with people 😂,0
RT @BROKEASSNIGGER: TEAM UGLY,0
I just wanna  go somewhere,0
@BB16Gossip I don't think so.,1
“@SocialRMadrid: IN THE GOOD AND IN THE BAD TIMES! http://t.co/WvANz0LMii”,0
"@Luke5SOS 

*•hi luke hemmings•*
if you happen to see this which is unlikely, could you 
PLEASE FOLLOW ME
ilysm, see you in april :)

12,756",0
RT @Iadyboners: It's like Taylor Lautner cross Justin Bieber. Who are you and what is your name? http://t.co/UeT6iixJND,0
“@BarkerTheUnit: @MasonGreig @_barbiekush I think they look nice uno mayb it's just me lol” it's just you mate #saggydogtits,0
RT @nubiabukaino: @UDUAKLAW  yep they re.Most of em aren't  keepin it either. They got Brazilian hair or relaxers cos they aren't proud of …,0
RT @shanbrxwne: SLSP ON TOWIE WHATTTTTT,0
RT @pHinkasaurus: why participate in #ED2MD: all our struggles are connected. #labor #environment #housing #civilrights: the fight is vs. c…,0
RT @rubycoronaa: Does it suck our friendship will never be the same because you didn't know how to value it at its best,0
"RT @ImNiallsMichael: RT IF YOU READ THAT WITH THEIR VOICES IN YOUR HEAD

#Vote1DUK #KCA http://t.co/Yg01UqZfBg",0
RT @Epic_Defan: Hahah I love these two Idiots ♡ http://t.co/RJBxUjbhbM,1
"@NiallOfficial we know, we know, but barca is the winner yeyyy",0
