text,label
text,0
@dannywood Hi there mofo 👋,0
Haha way to go Jamie,0
"RT @AceMulatto: No TJ Ward, No Jairus Byrd, not even Donte Whitner... BUT WE GOT MALCOLM JENKINS, what a load of crap, I'm tired of this @E…",1
"RT @Edwardgee313: These new Spongebob episodes get dumber &amp; dumber

There filled with nonsense.",0
@ignoramity no to late you already hoped for me to die and that's what's happening 😢😭💔💔💔,0
Did Scandella lick a toad or something before this game? Dude is trippin. #NHL #mnwild,0
@gbrooks58 how's the game doing?,0
"@tsullivan70 @bryan4665 @MartinShkreli @ValueTraderSam @given2tweet Really going to stoop to name calling,Mr. Sullivan? At least be creative",0
RT @RealPaulWalker: Thanks to all of you for the continued love and support. - #TeamPW http://t.co/u6SvUXturC,0
My lack of motivation to do any school work is very worrisome,0
"RT @CallHerFirst: which outfit do you like better? they were so expensive 😩😭🔫 this: http://t.co/C1ib9sC3CG         or this  
. http://t.co/…",0
"I'm heartbroken, my little Adam is talking about 69🙈 what goes on!",0
RT @loumannell: Sea side dinner on Bournemouth beach #YESPimpmySummerBallBournemouth #PimpMySummerBall Bournemouth http://t.co/uIyoRcuM0M,0
@jorbabyx3 what ever major loser,0
RT @CHlLDHOODRUINER: This was the craziest relationship I could ever watch... literally wanted to smash my tv with a hammer http://t.co/3XE…,0
When folks gonna understand...love it or hate it Kobe is done,0
RT @LilSwaggaBoy910: This be having Females weak Af http://t.co/6catt0jh69,0
RT @andrew_surman: morning gauze.. start ur day with this smile . JKT48 - Koisuru Fortune Cookie (Cover) - by @bismakarisma http://t.co/2sG…,0
i cant be the only one that still fuck with weezy,1
One step ahead : Road to Lisbon http://t.co/SsNq2z0Npk,0
"RT @holliehodnett: I'm shocked that this girl can lose so much belly fat in just 3 weeks. Sign me up! 
http://t.co/ql0BdBjv9H http://t.co/p…",0
@NYTimesDowd You seem like such a bitter loser who has lost all her mojo.  I don't recall why I ever liked your writing.,0
@KelseyReid_xoxo You do even when your sober but it's more of a high pitch squeak lol,0
@kmedina92 okay then but (R)eymar is cuterrrr.,0
"Juicy J, Freddie Gibbs and Danny Brown three niggas I need to meet and see live in concert before I die",1
Girls who think the world revolves around their significant other need a reality check rs.,0
I wish someone could just magically erase all of my tears so I never have to cry again ..,0
"RT @EricTTung: Your Facebook Page Looks Different Now, Here’s Why It’s Better: 
Following the announcement ... http://t.co/HK3T2cao6k via @…",0
RT @Pinkfaninfinity: Which one is your favorite? http://t.co/OW6wMynxuk,0
"Today stats: One follower, No unfollowers and followed one person via http://t.co/9xBQzlHXez",0
"RT @STUPlDLAWS: In Trinity college students can demand a glass of wine at any time during an exam, provided they are wearing their sword. (…",0
Last spring break and worst spring break. Wonderful. Hello being an adult I suppose. Fun be gone. 👎,0
I swear yall dont know the half about me,0
I think i did i don't remember!,0
RT @JMcNificent: Be careful what you wish for.,0
Fireworks at inappropriate times,0
RT @Thecarpenter_11: My boy @Anthonyjgeorge2 hit a dinger tonight... Hip hip,0
"#SelfMade-Something yhu will ""Never be"" (lemmi repeat) ""NEVER"".! Kuz yhu ah follower &amp; ima leader &amp; try to be other people",0
"Isn't it ironic that the only person who can make you really happy , is the same person who makes you sad and lonely?",0
The room above the ladder in the auditorium at the school is seriously creepy,0
RT @JohnPatterson_: Nothing like a girl who can cook! 🙌💯😁,0
