text,label
text,0
Good Nigth.,1
TIME FOR SLEEP,0
I absolutely love doodling. Let the mind flow ~~~,0
"RT @SincerelyTumblr: me: do ur homework
me: no",0
RT @Nashgrier: Buhlee dat,0
I'm gonna attack @eddie_whiplash when I see him. 🍓,0
"RT @sad_turd: MULDER: scully im beleive in alein
SCULLY: no
MULDER: alein exst
SCULLY: no",0
RT @PatriotsOrg: OBAMA ALLOWS DRUG SMUGGLERS FREE ACCESS NOW BORDER PATROL NOT ALLOWED TO http://t.co/5nNntFESkJ,0
This is my official account I have to this is the 2 one enjoy,0
"Malaysia Airlines Flight 370 disappeared four days now.
Nearly three dozen aircraft and 40 ships have so far... http://t.co/RlUFfXGOFy",0
Too focused RT“@VP_lee2: Been keeping distance”,0
Tomorrow is only my second day of work and I already am dreading getting ready for it.,0
RT @jacquisedlor: “@TweetLikeAGirI: Best vine I've ever seen I almost cried it's so cute https://t.co/B7c53I3Hwx”@mollklein,0
I don't want to work in the am 😩,0
"RT @domenic_toronto: RT ""@LeahR77: To all YOU Liberal Loyalists.... http://t.co/nz4imi85i8""",0
@damnimbright damn yo then all us going be spilt,1
@rd97_ stop 😳 I forgot I taught you how to be an ass,1
@ToddRoss72 I can't stop watching it! Haha I love it!,0
I love my sweet nephew ❤️ http://t.co/iWMJeiyRBO,0
Taco Tuesday at My House! ItsGoingDownn!😋😋😋,0
RT @macklemore: YO!! This week I guest judge @TimGunn's show #UnderTheGunn. Watch Thursday at 9 PM EST on @lifetimetv.,0
RT @WorIdConspiracy: This does not define you http://t.co/CK62OwQh3s,0
"RT @FuckingMyLlFE: Definition of ""EX"" = Thanks for the EXperience. Our time has EXpired. Now EXit my life.",0
"@shinkuu Oh yeah, forgot about that. I have a full 300 Play Coins, might be a good use for them...",0
Oh my Broncos.,0
"Those moments you live with your true love feels like thousands of years, even if its just one day.",0
I stop trying once you start.,0
Blue Hood Diamond Pu Leather Wallet Card Flip Case For SAMSUNG S4 I9500 WMD11 http://t.co/jvOLnnquZn,0
@kingchaseyy I fucking will. Im so over him! #dickface #godie,1
RT @AIanHangover: i always really wanna talk to u or text you or something &amp; then i remember if you wanted to talk to me you would make the…,0
I already hate this twitter update...,0
@juustgabbyy lmao drinihlove haha,0
@chabyxo WHYYYYY,0
"RT @awkwardposts: Remember ladies: it doesn’t matter how you do on your finals, as long as your future husband is doing well on his.",0
@LittlecBeadles you don't have school tomorrow? Wish me luck :c,0
"so im getting ""fool"" tattooed on my forehead 👌",0
@nihalspn @sadiya478 @valy_kaz2y5 Kids are adorable &amp; mature enough than adults. Watch 1st five. :))),0
That shit.,1
RT @NBattie: Going to sleep😌,0
What you get by achieving your goals is not as important as what you become by achieving your goals.,0
how am i still awake.,0
Starting to realize I'm a crazy baby lady 😳,0
@hartofstone220 yep! Haha did you see my video I posted of me dead lifting haha it's on my tl ig,0
RT @_CollegeHumor_: miley cyrus recently spotted at a safari park http://t.co/wCu8ndTVrR,0
It's your heart! It's alive! It's pumpin blood!,0
Everything went from great to completely wrong in thirty minutes,0
RT @chloefromvine: when someone favorites my tweets http://t.co/4qhOZc7Ojo,0
RT @babylocccc: I've been so out of it lately,0
My mom just fvcking tripped all over my charger almost broke it,1
I never lost money to SUCKERS 😚,0
RT @cjallstar: “Your naked body should only belong to those who fall in love with your naked soul.”,1
