text,label
text,0
Join us for the Feel Amazing and Be Well Workshop Thurs 24th April 6pm–9pm £20pp FREE PRIZE DRAW &amp; GOODIE BAG Call 01277 829990 to book RT!!,0
"👾🍕👾🍕👾🍕
HI MICHAEL FROM 5SOS

CAN YOU PLEASE FOLLOW ME?

HAVE A NICE DAY SUNSHINE

ILYSM BABE

@Michael5SOS 
👾🍕👾🍕👾🍕

Gaiwha",0
@luke_brooks PLEASE BE MY 3/5 ILY ♥ x123,0
RT @5SOS_Smiles_: 5sos should all do a massive follow spree to thank each and every one,0
RT @dx2151: @king_of_darkn3s @Isisbaby021 @ErectusRafael @bangerharder @trouble_5000 @art_erotica @Cumingundone @Ro407 @Spank_Mee beautiful…,0
Atlantica drinks✌#habibis #goodvibes #sagittude #pisces @courtneykirbyxo http://t.co/jEv0uvutsY,0
"@FallenKenji -- from his face. His eyes felt as if they were cemented shut because of the dried tears, but he managed to open them and --",0
RT @oreoiero: im glad that if i ever did get to meet frank i wouldnt be disappointed bc some idols are actually shitty people but he's genu…,0
@luke_brooks HI SUNSHINE PLEASE FOLLOW ME ILY x161,0
"Your time is limited, so don’t waste it living someone else’s life. –Steve Jobs",0
@GeneralPliva what's with the flexicoil drills?  #johndeerediehard,0
RT @AlmightyGmoney: Lost respect 4 alot of people..,0
@Selenatorgramps @loloselly8 that's ok,0
WE'RE SAFE AND SOUND.,0
I support the death penalty... It keeps us from making those pay outs for wrongful conviction. Keep your hands out of my pockets government!,0
I love Pinterest! 😊👍,0
"🐭🍄🐭🍄🐭🍄🐭

Hiii @Harry_Styles ¨̮ you 
should follow @harryismycraic
bc she truly deserves to be 
noticed, she loves you a lot.

🐭🍄🐭🍄🐭🍄🐭 x302",0
"“@fxckbobby: bouta go home take a case to the head, no point of living if you're already dead”",0
up they my all on you a was your my find not up with of can it are out just get u so but if me not for,0
RT @Rickymu37: We'll it looks like @whitelightnin_2 has a date to the prom.,0
"RT @Its_Ogle: ""@Yellow3004: Who's El Classico ?"" http://t.co/vJV51J0Wis",0
@artist_eye yea i only see most of these players being good right away if they get put in a perfect situation,0
RT @taylagrande: Lets win these for Ariana #VoteAriana #KCA,0
Got some new glasses😎 ✨,0
@Maillis25 u didn't hear u can put up more weight if u wear a snap back,0
On my way to AAU w/ the lil bro @Armstrong__01 🏀👌,0
RT @HottestCountry: Luke Bryan❤️❤️ http://t.co/HadtuCwAkk,0
RT @mostzobe: Young blood feeling the #MarchSadness http://t.co/StEuDUAXI7,0
LOOOOL http://t.co/ZaDiTc31X0,0
“@ABM_Doll_Vinnie: I'm on the top but tonight I'm gone be on the bottom cause tonight we having sex on the ceiling 😏🙊🙈” 😂😂😂😂,0
About to walk fuck it,1
RT @luke_brooks: Who wants a follow?? (:,0
She too young if she never had a noki,1
BONJOUR! RETIRE YOUNG AND RICH WITH VEMMA!  EZ ONLINE INCOME 24/7 365 $$$ http://t.co/HXw0B0ngOs,0
"""@Dashinq_Prince: @smilinmuslimah You’re like a butterfly. Pretty to see, hard to catch...&lt;3"":-)",0
Got lave zzz in a 15k pack 😃,0
My secound website http://t.co/iBHM5vZ0f0 is online now!!,0
RT @stackmack: amazing photo of a rough day. RT @KevinRomary: This describes the moment http://t.co/8CnytNDWc0,0
"RT @PatienceQuarco3: lol, okay, back to planning my presentation #YESPimpMySummerBall Bournemouth",0
