text,label
text,0
I'm thankful that I know you love me no matter what mistakes I make.,0
and you made me feel bad yesterday for all what was going on,0
Its funny how we as humans behave,0
Aye new header 😎 @KDTrey5,0
Rick Fox made fun of the officiating though...unbiased opinion.,0
"RT @LilyLykes: Simple 2 step coffee cleanse to quickly shed belly fat, get toned buns &amp; thighs! 😍 🙌 → http://t.co/0JeagKVhyy http://t.co/Jl…",0
RT @JackieShackford: You gotta see this simple 2 step method for losing unwanted fats and get that bikini body! -&gt; http://t.co/mia6PjfEh4 h…,0
RT @AdisonTyler: I would do anything to see you happy.,0
I could go for some good tea right now. #shocker #idisliketea,0
I like my bitches in twos.👭,1
"I ain't none these niggas out here cheating,sleeping, and fucking other bitches you better recognize what's real and fix ya attitude",1
i be faithful to th wrong ones 😔,0
I hate when ppl state the obvious !! 😕,0
"RT @J_Dolney: I can guarantee that Buff State will have classes tomorrow, they NEVER close",0
But what the heck Im sleep,0
"Why is it that you can kill a child, and get off, but you harm an animal and you get locked up?",0
@Trevor_Tap Dude…whats going on in #SF? Looks like some crazy fire.,0
"RT @lopezzalondra: ""@pIeasejuststop: when you see someone flirting with bae 😒😒 http://t.co/ej1SL3IKMR"" so me",0
@ellyqatebiat wow .. azwad become man soon .. goodluck fr uu too babe (:,0
RT @xo_elizabeth21: My legs are all dead from today,0
RT @huertakass: “@Bballa4life2324: Who knew ?😂😂 http://t.co/poChgcutCM” @_amberrrrr3 @kim_liliana @lrocio_9 &amp; whoever else asked lol?,0
RT @KendraTomas: Looking to slim down your waistline or trim belly fat? This method has SHOCKING results! 😍🙏 http://t.co/FrbbeMP655 http://…,0
"RT @JenifferBeth: #LORDJASONJEROME @LORDJASONJEROME http://t.co/xBAr5mmGA4
 #NathanCameron #FOLLOWBACK -868",0
"When I go to church, everybody just looks so happy and peaceful. It's just all smiles, no negativity. I want that feeling 24/7. I need that.",0
"RT @LilyLykes: Simple 2 step coffee cleanse to quickly shed belly fat, get toned buns &amp; thighs! 😍 🙌 → http://t.co/0JeagKVhyy http://t.co/Jl…",0
"I have successfully completed the Construction Boom quest in The Tribez &amp; Castlez for #Android. http://t.co/dHMRG11Wxp #androidgames,...",0
RT @TiffaniLoeb: This girl's flawless body makes me really want to try this out → http://t.co/lbpMhvLkVc http://t.co/T68f9qqTuR,0
I wish I had gone to UME 😔,0
There's no point in even saying anything anymore idrc 😶,0
"RT @Niall_icanteven: Niall and Harry's harmonies in moments makes me cry

#Vote1DUKDirectioners",0
RT @Timeflies: you ready?  #clubbangergonebabymaker,0
“@ItsLifeFact: Sometimes distance makes feelings stronger.” And then I see this tweet.. Sign or what?,0
RockStar Jah (@RockStarJah757) - Playin Games [http://t.co/5rql8CFAfg] via @CoolRunningDJs #PriorityTrack,0
@zoie_mocella u no reply to me,0
"@DynamicHolmes No, I don't. Had you told me what was going on, maybe I would have. But you cut me out. Ta for that, by the way.",0
@SixtyATE_ guh shoes look like the shoe Moses walked in when he was writing the 10 commandments,0
"RT @GrooveyAssRell: By age 26, I want to be comfortable 
🙏🙌👌💍👶👫🏩",0
Green days used to be so chill now they crazy,0
My boss http://t.co/iXKO05qHpY,0
RT @ASAPRockyTRILL: Swear music puts me in another zone.,0
