text,label
text,0
Need money though woops,0
Roy williams would kick Coach K's ass,1
"Too many guys getting gassed over their beards that its there twitter name, I've grown a beard you don't see me bragging on about it.",0
so happppy Barcelona won 😍🙌,0
RT @taylorcaniff: People need to stop taking my phone😡,0
mairuere7847w834732 #47TeBuscaEnElAbasto #47tebusca  #47TeBusca3 #GamaTooChicY47TeBusca,0
Wearing the lip stick my boo got me😍💄,0
@Just_In_CASE27 yeah but nobody can know that I have to pretend I hate you to keep my social standing,0
RT @Sassafrantz: People who can wait and eat food when it's cooled down.....show me how to do that.,0
RT @c_romanov: Blessed sunday to everyone. #CatholicFollowChain. http://t.co/q3bQQMLeSv,0
Well that was a stressful end of the game,0
RT @BreyanaPrice: I miss diamond and inaneshia 😭😭😭😩,0
RT @jiavonniann__: Driving actually gets boring after a while 😅,0
You do not get to text dm only when you want something.,0
"RT @NiallOfficial: I've seen it first hand , it's real life!#iLoveWater  Make a difference this #WorldWaterDay with @drop4drop http://t.co/…",0
I'll take it! Sweet 16! #Cyclones #cyclONEnation,0
@heapsofgrande finals week?,0
RT @GOTDAMNTYPO_o: LMAOOOO this my life   https://t.co/uEZ76tg0ih,0
@an_DERZ I hate myself for asking this question,0
Syd just told me she was going to kick a cock at me 😂,1
"RT @GeminiTerms: #Gemini’s trust; hard to get, easy to lose. Simple as that.",1
RT @Fuckinsylvia: Really wanna talk to oomf.,0
RT @Best_Porn_Title: Horny Pilot Ignores Safety Regulations And Nails Two Flight Attendants,0
#Goodmorning #Haveaniceday #likeforlike #followtofollow http://t.co/89dGYs1zUM,0
Iowa St wins! Hahaha,0
"This week on twitter: 129 new followers, 14 new unfollowers and followed 25 people via http://t.co/MujartqAw2",0
"RT @_TinyyElephant: She💋

Is✨

So💫

Flawless💕 

If you want to see her smile like this again | #VoteAriana #KCA http://t.co/PzdKAmKUIo",0
Where do I end and you begin? I hope to get so tangled with you that nobody can ever tell.,0
I feel terrible wrong.,0
RT @mercedes_dawn14: so u don't like me? http://t.co/G6ymc4HBKv,0
"RT @SportsCenter: BIG DADDY!
Iowa State G DeAndre Kane gets game-winning bucket to cap dramatic 85-83 win over 6 North Carolina. Kane: 24 P…",0
Glad To See Everybody Had A Safe Spring Break nd Made It Back In One Piece,0
@Shot_Gunn13 yessir!! That was a close one!,0
“@TheHockeyCellys: Patty Kane #CellyHard http://t.co/td1et7PRaA” @KGillespy @banks_maggie,0
I planned on not going to school tomorrow since Friday .,0
- Where all them down girls at ? ^.^,0
it's so clichè I wouldn't call myself a hustler. jus a young nigga who read all the instructions.,1
I kinda want to be a volunteer fireman 🔥,0
"Damn, tough loss",0
RT @Calvin55Winfrey: Wow....,0
@Phillip_OnU937 Kane is the truth 😳,0
I could look up at the clouds for ever and get lost in them. There's so much beauty and mystery about the sky,0
RT @rankinphoto: PAIN - My cover for Entertainment Weekly. Let me know what you think? http://t.co/ZhQsMMmIgs,0
"RT @SayingsForGirls: Sorry I'm not perfect, good luck on finding someone who is.",0
Iowa Stateeee doee,0
"RT @BigCountyPreps1: This year, Truly #MarchMadness",0
RT @annnnnnabel: I want some jolly ranchers.,0
RT @OhhItsLeslie: I wish we had 2 weeks of spring break.,0
I wish I could grow a beard. #beardenvy,0
"Today stats: 4 followers, No unfollowers and followed 3 people via http://t.co/DJm9AIBQK9",0
