text,label
text,0
i do what it do and yall dont .,0
"RT @iKeepItTooReal: With God, you won't miss a step. 🙌 http://t.co/LHMpUcrdLT",0
the power to control your anger is very important...when you get used to it you wont even get angry as much,0
"RT @MakingOfs: Harold Ramis on set with Annie Potts while filming ""Ghostbusters"", circa 1983 http://t.co/YT2YkA3YDk",0
RT @ohgirIquotes: Forever wishing I was living in the 50's!! http://t.co/B61hltvWPz (#1) 😍👌😏 http://t.co/AbUxUwn5Eh,0
Chicago Fire was real good now watching MTV's are you the one then going to bed,0
probably should've written that down,0
Sick Beard: Download Finished: Cougar Town - 5x10 - Too Good To Be True,0
"RT @mbender406 #mtedchat Interested in attending an edcamp? Fill this out! #edcampmtwest https://t.co/H00VwsGjS2 in EH, Aug 7 #mtedchat",0
RT @CarolineBarnett: I think the key to perseverance is keeping your eyes on the significance of what you are doing.,0
RT @KnicksMemes: Rondo not playing against the Knicks tomorrow? Still gotta work hard for the W.,0
RT @ohgirIquotes: Forever wishing I was living in the 50's!! http://t.co/B61hltvWPz (#1) 😍👌😏 http://t.co/AbUxUwn5Eh,0
RT @BestTextMsgs: i wish i got texts like this.. 📱🙏✌ http://t.co/j7WEc10Lu9,0
"Denim &amp; Supply 
Limited-Edition Art Wall Tee http://t.co/QHEse1pddo",0
"RT @lewwiinn: @CVRLOS7 we tied 3-3
They scored on our Subs",0
RT @DesertChica: Get Tough With Mr. Clean Liquid Muscle #MrCleanMorePower AD http://t.co/g5MFkr7dPx @SheSpeaksUp http://t.co/QTw4Cl3ehL,0
I seriously love home. I love my friends here. I never want to go back.,0
Taking a selfie with some ones grave ⁉️,0
Still snapping though,0
RT @J_Martin71: Opportunities are few in the NFL... Can't wait to get to work #9erEmpire,0
RT @RelaxVibes: I can't wait to have those long summer nights and not having to worry about anything.,0
Online Marketing For Low Budgets http://t.co/xcOe8LeLHP,0
RT @TheFreshEra: I'll really put @1Joshgetsit7 on with these hoes just cause its his birthday. Happy birthday basedman!!!,1
RT @Nashgrier: If it's meant to be it'll happen,0
I'm super bored,0
@seilovelyy im tired &amp;hes too much lol,0
Also wish I was thinking less and sleeping more...,0
"RT @1000sFollowrs86: 1. RETWEET THIS ✔
2. FOLLOW EVERYONE WHO RETWEETS ✔
#FollowPyramid ✔  28",0
RT @WorldofCocaCola: Keep Calm and Have a @CocaCola http://t.co/LvMKE5GFoW ^BZ,0
"RT @bieberaress: Ryan, Jacque Rae, Kristen, Chris and Caitlin spending time together http://t.co/AbEVf54fzW",0
RT @Nashgrier: If it's meant to be it'll happen,0
@ilove1dalways69 It's ok your gonna get help I'll call the 700 club and tell them to pray for you,0
@lissyloveu this is true 🙌,0
"RT @TheFunnyVine: ""Lebron School of Charge"" https://t.co/4ekoABmAxJ",0
CP+ Camera &amp; Photo Imaging Show 2014 http://t.co/VFiDeHhCxo via #Hasselblad http://t.co/e27IK8EqZr #video #photoshoot,0
RT @5SOS: so we have a Google+ page… make sure you’re following us if your on it ! :-) https://t.co/S8ZzX9SP99 http://t.co/08UGOIlg3f,0
RT @MysteriousboyDT: MysteriousBoyDT - home alone http://t.co/D2HJh3DYuT,0
Wait so @TheMattEspinosa  no video tomorrow,0
Wooould...you like to talk about an impossible lunch trade?,0
RT @Amother13Gabby: Tired of people who lie. All I want is to be happy.,0
