text,label
text,0
Fifteen // Taylor Swift,0
"RT @gsmarena_com: Nokia X scores 1 million pre-orders in China: Nokia's first Android smartphone, the Nokia X has been the talk ... http://…",0
RT @WSJ: Take a dip in a lake that's pink as Pepto-Bismol in Senegal: http://t.co/uT45iseLyT (Photo: Evan Sung) http://t.co/7cpWTLhNGu,0
RT @BrooksBeau: Throwing it the fuck back to the much music awards! http://t.co/GNxj7a47Nf,0
"RT @Danielis_mine: """"luke is probably the only one single"""" 

luke i dont have big tits but I'll suck ur dick so dont move, im coming http:…",1
#SwedishMetalParodies  Bjorn of Old Sirus,0
"RT @PeanutButterCo: We're celebrating #PiDay w/ PB, chocolate, &amp; banana cream! What about you? https://t.co/97wPauQ4cO RT for chance at #Fr…",0
Illusions of Influence http://t.co/KXVSjaf1pT,0
"RT @WoodyMane: Who else is thankful for another day? 
✋🙏 ✋✋🙋✋🙋🙋✋✋ ✋🙏 ✋🙋✋✋ ✋🙏 ✋✋🙋✋🙋🙋✋✋

I know I AM! 🙌",0
"RT @MizzouSwimDive: Good luck to @MizzouHoops, @MizzouTennis, @MizzouSoftball, @MizzouBaseball, @TigerGymnastics and @MIZ_TrackField today!",0
I'm shaking so bad,0
What's #MarchMadnessMar14th ?,0
Can't help being so smart.,0
"LOOL ""@OWOLABLEAUX: RT @FacebookPranks: When you pull out snacks in class http://t.co/L0CQUFkjTy""",0
"RT @SincerelyTumblr: on tests I'm like ""just incase"" http://t.co/WWEh9LaZqv",0
RT @levihibb_: I give up http://t.co/ixpWyDVBMm,0
I just activated @Tweet_Delete on my account to automatically delete my old tweets (http://t.co/dPRzxq2wkj)!,0
"@LiaV8 New ""THOT"" Freestyle 👙👠💄💋🔥
@WooHOD x @Trell412  
https://t.co/TSjqhKFh8M",0
"I’ve earned a new achievement: Collector.  http://t.co/evRYhbYr29 #android,#androidgames,#gameinsight",0
@realtordotcom #techunleashed some amazing new stuff,0
@KimKanyeKimyeFC please could you give me a shout out please?? ❤️❤️❤️,0
xo bandeaus would be perfect,0
@neverIetgo no one has a sense of humour damn,1
So beautiful http://t.co/SeODK415vF,0
RT @RelatableQuote: Throwing lamps at bitches who need to lighten up,1
"It's also the only Fallout game I've had the chance to cover as a reporter, only adding to its sentimental value. I am so not pleased.",0
RT @_ATLMel: Food &gt; Relationships,0
RT @wesleystromberg: Thanks @swapmoto48 for lettin me rip up the track yesterday!! 😎 http://t.co/ua5TX7SBC8,0
Stats for the day have arrived. 7 new followers and 2 unfollowers via http://t.co/GiIYWFNsKb.,0
"RT @dafoole: Cool pipol #FF
@mcaravantes @carlosgaido @juleon @MHV @deeanowhere @susa_cabrera @thakupa @danielaedburg @cha_coteo http://t.c…",0
RT @_GetLikeMe: If you hate me http://t.co/rOEVDugXtC,0
RT @JAppliedEcology: Defining ecologically relevant water quality targets for lakes in Europe. Poikane et al. http://t.co/beZGJIgZNe,0
I was caught working safely,0
RT @Lolidiot: RETWEET IF YOU FOLLOW BACK❤️,0
