text,label
text,0
RT @highondrugs: It's not that hard to stay loyal,0
@lexiahhh I Hung Up On Me,0
RT @GhettoViine: #Yeet #yeet terrio chillin outside  https://t.co/s2BOTEFteM,0
RT @Courtney_B_00: @PaigeFitzwater 😊😊😘 Awwwh thanks bbt! I love you❤️,0
"RT @Drinky_Team: And now we turn our focus on the great white north. Vancouver! Lock up your booze, we are planning a road trip. Our mouths…",0
RT @FreddyAmazin: when you see someone flirting with bae 😒 http://t.co/RsyYbzayb9,0
Take a second and reflect on your most memorable moment from the day,0
Research and Markets: Residential Robotic Vacuum Cleaner Market in South Korea 2014-2018 - DUBLIN--(BU... http://t.co/843tRcPiSo,0
"""@zaynspuma: OK SO RT FOR A DM TO CAMERON😏 

FREE BUT A FOLLOW WOULD BE NICE, I FB☺️ http://t.co/mmIhFIfNNH"" 
PLLLEEEASSSE",0
@karinicoleee love you 😚,0
RT @CHlLDHOODRUINER: black peoples worst fear http://t.co/fSpQJrKEAE,1
@KarenTinajero_ they have salads and sandwiches.,0
"RT @ohteenquotes: One smile can start a friendship.
One word can end a fight.
One look can save a relationship.
One person can change your …",0
Great job to the track team today 💥👟 #SSOD,0
Well looks like I'm gonna be up a while studying,0
RT @dianagarrcia: NEVER depend on anyone for your  happiness,0
RT @CheapFilmFinder: buy online and direct download cheap #film The Hobbit: An Unexpected Journey http://t.co/MxzlAKLujP,0
Anyone wanna play cod,0
@AstrdDelRey thats what ppl were saying,0
RT @mccleezyy: How you gonna succeed yourself if you always worried about somebody else?,0
RT @aaroncarpenter_: So get like me,0
"RT @SexReIationship: Distance doesn't ruin a relationship, doubts do.",0
“@WowSoPunny: What did the buffalo say to his son when he left for college? http://t.co/LZ6gHvykD0” @fields_jo,0
“@_xoxo_Bianca: Overthinking a situation 😖😠”,0
RT @LilCo_: I see how Asia coming,0
"RT @adage: Experiential marketing: As brands and agencies jump on the bandwagon, here's what it really means http://t.co/2S9NrfIJJ2",0
RT @avillecheer15: “@RealDopePosts: #LyricsThatNeedToBeShouted http://t.co/Fo97ZU348R” @capncoda,0
Hopefully lamarr Houston kills it.,0
"RT @CoachMotto: There are 5 fundamental qualities that make every team great:

✯ Communication
✯ Trust
✯ Collective Responsibility
✯ Caring…",0
iiiiii want mozzarella sticks,0
RT @julmarsico: text me already,0
"RT @7abberLover: #LORDJASONJEROME @LORDJASONJEROME http://t.co/04aTEHUu3P
 #NathanCameron #I #HAVE #LOVE 208",0
Foto: shades-of-pink:   http://t.co/HEWMwK6Av1,0
I swear it thought @jordan_scott8 how to get hoes .,1
"RT @kdf1997: @LaurenJagger You got dem mad photography skill girl, that's why 💁💁",0
RT @OWNTV: RT if you're a fan of @NiaLong! #TylerPerryShow,0
"I want ""a milli"" lil Wayne back 😒",0
@AlburnMaka Think of anything.,0
RT @_LovePaigeyyy: Siting here with Grandma Michelle,0
good to see my freshies coming out for AAU ! @bellapetrone @ValentinaDormi @emilylaird98 glad to see you guys wanting to improve your game😘🏀,0
"#Germany #Books #Deal: Multiphase Technology(British Hydromechanics Research Group) Edited by G. A. Gregory,... http://t.co/TBxmKxfccB",0
Take a look at these 20 cool apps that can be used in your car http://t.co/HMSXyzqvbI,0
Happy birthday @V3RY_ !! Have a good one man,0
