text,label
text,0
SM6 TO HOST TRIALS FOR RUGBY DEVELOPMENT SQUAD: St Mary’s will be hosting a recruitment e... http://t.co/SPtTPESTbl #RugbyLeague #HullFC,0
@Cinnabon im in love with u and all ur little things,0
I hate when your talking in class and everyone stops talking and your the only one talking 😅,0
"""How dare you ignore me after I've made 0 attempts to talk to you!"" - girls",0
"RT @miggyyy_: Chief keef aint coming but fredo is, lesssss goo!!!!! @R10Romero ""they got jealous on me""",0
All I'm really asking for is youu~,0
"RT @stgpresents: Sold out tonight at #theneptune: @lakestreetdive w guests @thecongress! Doors 7pm, show 8pm. Feelings all night long. http…",0
It's getting real old after almost everyday of dealing with the same old bullshit,1
"RT @ariannahuff: ""...love begets love by improving your health. And health begets health by improving your capacity for love."" -Barbara Fre…",0
@DaniCim aww i should do the same for you..... And only for you..... See ya,0
"Sitting in the library blasting @FFDP in my headphones. Wonder if anyone can hear it. Oh well, don't care 😈",0
@Shona_Jonesx well i take a post,0
#WhatiDoWhenIAmAlone: Put the music on full volume and just chill.,0
"Twitter Can Tell You When Your Customers Are Happy, Sad, Or Hungover http://t.co/IjGKa3b68v #careers #inc",0
"RT @Manor852: #LORDJASONJEROME @LORDJASONJEROME http://t.co/dTC3SdF7k7
 #NathanCameron #FOLLOWBACK -261",0
I posted a new photo to Facebook http://t.co/IdiWlRtADH,0
Aaron's taken a liking to my slipper this afternoon... #shoethief @skl_ http://t.co/YLORh8I4DW,0
I was to high last night to figure out what ole girl was textin me ... &amp; I'm reading it like wtf 😂😂😂😂😂😂😭,0
Lifetime movies all day,0
The BONEZ - Adam &amp; Eve,0
"Day 2 - 12h of Italy Mugello

Custom seat fitting and sticking of sponsor logos. 

#gdlracing #slsgt3 #12hitaly... http://t.co/pNlNln0ZId",0
Y'all just get ass naked and hoping in beds and NOT having sex? Why tho?!?!,1
RT @_iLesbiana: She wana fuck me .,1
Hey it Tuesday😬 Happy Birthday jackieee😘🎁🎉🎈🎊. @always_jackiee,0
"@GeorgiaDawgsSEC No coverage needed, message has been sent. Even being a black, big money Dem doesn't protect when on wrong side of #Obama",0
Just got ah shot in my leg got me crip walking lol smh my dick feel violated my leg feel fake,1
"RT @PassionPosts: Meeting someone accidentally, then having them become a huge part of your life.",0
