text,label
text,0
RT @FrostedFrenzy: @RockaBellyAZ Thanks for the entertainment tonight at Aviano! We promise to save you a cupcake next time!,0
"RT @iTupacShakur: People change, and often they become the person that they said they'll never be.",0
"RT @GadZook: 1.5 hours to get us to $15,000 before midnight people! Take the plunge! Let's bring RPGs to all! http://t.co/YoNq5jWgdu",0
@__Malcy love you too my man!,0
@iD_alshryan omfg this entry by you is nuts http://t.co/BLnuPZiC5E,0
RT @savyycat: i'm just really glad @postmixlemonad3 is in my life  💕👭,0
glommy day.,0
I have successfully completed the Bridge Across the River quest in The Tribez &amp; Castlez for #iPad. http://t.co/Xj8I1YdRl7 #i...,0
"RT @BayleeOpperman: People say I'm mean, but that's how I make my friends 💁",0
Forever wishing you were more affectionate to me😞❤️,0
@TheMattEspinosa trust me you will make something out of this!,0
xxx Awesome babes who has large fake dicks! http://t.co/XEU4qkiYde #free [ #xxx ] [ #sex ] #porn #video #pics,0
@YeimiAketzali I am lol'n so much right now at this http://t.co/G0zveOJ19a,0
The closet door is made of all kinds of wood brother,0
Why can't I watch Suits without Richard complaining about how ugly Louis is every 30 seconds,0
@Frick_182 they aren't even attractive¿,0
@njufreak @UpperDeckSports @markloftus9677 I've been buying Upper Deck Football products since 1990,0
Recent Stats = 1 Followers and 2 Unfollowers get your statistics at http://t.co/k6X8tTLdln,0
"【Hello Kitty Kawaii Town】 Limited time only Kitty in Wonderland Event on going!  http://t.co/zYARhTQdrs
 #hellokittykawaiitown",0
RT @mnmarinegf: Look at me like this #SoIKnowItsReal http://t.co/OwVnV7hoRH,0
RT @MetalBlade: ICYMI: The MetalSucks Podcast #41: Special Guest @phillybo of @whitechapelband http://t.co/njg5yUO7BZ,0
"RT @Bolinger441: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #mtvstars #kca #faceofmlb 421",0
Woo I'm fucked,1
"RT @CSLewisDaily: ""To love you as I should, I must worship God as Creator."" ~ #CSLewis",0
@smilezjb lol this was done by you? http://t.co/AcN3WCkMvH,0
RT @TopRetweetMax: ✔ RETWEET ✔ ONLY ✔ IF ✔ YOU ✔ FOLLOW ✔ BACK ✔ #TeamRetweet (Follow @TopRetweetMax) 36.70,0
I posted a new photo to Facebook http://t.co/1UqoJiiE0U,0
"Great things are not accidental, but must certainly be willed.",0
RT @Inday_Bunganga: I want to go back to the old days.,0
MUST READ Marijuana Strain Pictures - http://t.co/p9A2738IXE,0
RT @TheLifeDiaries: Be with someone who is proud to have you.,0
RT @iCanoedDaBlunt: i would be laughing too hard tbh “@NikoWavy: Who would say something? Be real http://t.co/Hv59B3MFpr”,0
Is it too late for team spirit? Cuz I've still got some! #teamusa http://t.co/6qZrzUiP5c,0
Just posted a photo http://t.co/dsq1fWrxJA,0
"G-Block - On The Ground
Now listening",0
A friend is someone who can see the truth and pain in you even when you are fooling everyone else.,0
I'm so sad that my sister doesn't want to cuddle . 😭,0
Calling niggas out on worlds wildest police vids lmao.,1
im like really close to call her just too see if shes okay . .,0
RT @isodera: Let's pray with the families.. @jala_leb #AstroAwani displays passenger/crew list: three in French family.. #PrayforMH370,0
Video editing on my phone weee ~,0
hate when people ask why im up ... uhmm cause im not sleep duhh,0
