text,label
text,0
"Well, that was a real shit show.  They had samples of every kind of stool!",1
RT @isaac_ikee: I like you.,0
@dmoneymillz8 lmao this was posted by you? http://t.co/DAsj75hzIw,0
RT @Cninko: Seems like I never go out these days. Should probably find a woman that enjoys Netflix and bong rips as much as me,0
"RT @barc4balidogs: YAY! I'VE BEEN ADOPTED! 
CUDDLES has just found a forever home at our Sanur adoption day. Her sister KISSES is... http:/…",0
RT @VictoriaMcNeal_: I hate disrespectful people ⚫️,1
i freaking LOVE this,0
If marvin does it he fucking down 😂,1
Someone needs to get up with me,0
RT @bossheaux: forever fucked. RT @YahBoyKevo: The minute you get attached you're fucked,1
RT @EthanSliccrew: @Devonne_James follow back dude,0
RT @ItsTheWeeeknd: I cared too much... And that's where I fucked up.,1
#freefirstchaptersThe Briton and the Dane by Mary Ann Bernal http://t.co/NmtOaxy9mH,0
Stay VIGILANT 4m d Anti-Hindu forces doing false CHAOS of water wastage on Holi! #HappyVedicHoli http://t.co/KfVlCJ4Emw @pkrajeshpk,0
RT @kendraaReneaa: You're annoying as fuck now. I thank God I dropped your ass.,1
Whole Family was seeing Cristiano Ronaldo videos on the TV 😍😍😍 #BestWayToBond http://t.co/2e8arFLEfF,0
Spot on. http://t.co/hYp30HQAL9,0
@SAMiiAM they teach u how to look like you know what you're doing just bc you're buzzing and more ppl will watch you.,0
"Next places to go to: Chiang Mai, Lombok, Kuching, Hanoi. Money tree, blossom please.",0
Dun you even know how to save money,0
I'm truly afraid of this world,0
@pazgener lol this was written by you? http://t.co/X0A1tgW7Od,0
"RT @LlVID: Do you love me? Do you? Do you? Do you, do you?",0
"Someone who truly loves you, sees what a mess you can be, how moody you can get, and how hard you can be to handle, but still wants you.",0
Me &amp; Megan are drunk af 😂👭,0
RT @VlDEOGAMES: 1989 Super Mario Bros. Gaming watch http://t.co/RWz9SpWc3O,0
RT @KimchiBunnyy: Best pregnancy photos ever http://t.co/eWc2X5C9YS,0
RT @DamnGrier: How the fuck do you do that?! @taylorcaniff http://t.co/xGFaatPTS1,0
@Des_Ghee @Ogod_Libo bestfriend I'm with Libny,0
@TheDJJakeyJ lol I stayed in all night 😕 trying to get over a cold,0
@EugConcepcion WATCH A MOVIE IT MIGJT HELP OR DRINK MILK OR GO PUNCH UR PUNCHING BAG OR A STEAMING HOT SHOWER,0
Happy Birthday @Yus_Jambu 🎂 😌 http://t.co/Emwfod62HQ,0
Loveseat chillin.,0
Why do people lower their cars to the point that they scrape constantly?? It's one thing to stance but really?,0
@savthewaz I am lol'n so much right now at this http://t.co/oNpbFyajxc,0
RT @MadissonPaig3: Why wish upon a star when you can pray to the one who created it?⭐️😊🙏,0
#1: Daughters: Daughters John Mayer | Format: MP3 Music  1407 days in the top 100 From the Album: Heavier Thin... http://t.co/DIQlBKNwmH,0
@teeniee_ @JustMe_Carmenn @Astarisborn1993 one word loyalty im not like any other mom I'm like the police protect and serve,0
RT @WHO_Savage: @KewTrouble you dawging him but complaining about not having a man smh #BlackWomenBeLike,1
RT @mayahopehaider: Stop with the self harm... You are beautiful💘,0
RT @SpeakComedy: I wish I had a cute laugh but instead I sound like a dying seal,0
jackson guthy just lowkey accidentally touched my butt,1
New to Twitter; Why did I join again? Watching #Sheep,0
