text,label
text,0
@its_mckinlee lolz this tweet by you is so funny http://t.co/3tIKxJXqqB,0
RT @scootah_23: Take up for them and all..,0
@TheUltraEmpire u guys got a youtube?,0
RT @cawaii_world_: painting party http://t.co/cy4PaTLqHw,0
War Brides: War Brides [Helen Bryan] on http://t.co/S04SvcCf1n. *FREE* super saver shipping on qualifying offer... http://t.co/GymdzNHYTC,0
RT @rhehare: No one relaxes me more than tori kelly,0
RT @GoogleFacts: People with high IQ's tend to be very forgetful.,0
RT @engsubs: my relationship with tlist http://t.co/pA3OUrs15X,0
@Reince highlighting election strength and weaknesses. Discussing how effective Dems are and using their strategy against them. #cagop14,0
"RT @FemaIeThings: ""are you having another piece of pizza?"" http://t.co/fyrMDSq28Q",0
I'm so happy that I got to spend most of my night with the one I love.,0
"RT @AwesomityFun: H.O.M.E.W.O.R.K.

[H]alf
[O]f
[M]y
[E]nergy
[W]asted
[O]n
[R]andom
[K]nowledge",0
@Morssal_ it was great. What a lucky kid. He got 2 beautiful ladies in a repetition haha.,0
I'm watching #abc2020 with 25 others on #tvtag http://t.co/CO91H3sZkd,0
“@MiniLogoMan: Too each is on.”,0
"RT @TheseDamnQuote: I’ll never be perfect, you just have to accept the fact that I am who I am.",0
Im hungry bruhh,0
Dying of boredom on a friday night.,0
I was contemplating a children's character that would be the opposite of Hello Kitty and the first thing that... http://t.co/Uyc5LOytOn,0
@Hiptrustliamx rofl this was made by you? http://t.co/v4Cq3ffwvZ,0
RT @ILLUMlNATI: Not everyone around you is your friend.,0
Getcho,0
RT @alicat2523: FOX ARE YOU REALLY GOING TO SWITCH TO ANOTHER GAME BEFORE CREIGHTON IS DONE??!!! FUCK YOU AND YOUR SHITTY STATION! #peoplea…,1
@Maccoul_ Is this you from a couple years ago?  http://t.co/fTpzsxP2Fr,0
@Johny_Curtis Im lol'n so hard right now at this http://t.co/dk4SHCZpvQ,0
Good advice for dissertation writers. Focus: Follow one course until successful. @zen_habits: Simplifying Is Painful http://t.co/lwFGlzIenx,0
"RT @MiaH528: ""blowing date with my boyfriend💕💕💕"" @Rae_8",0
nothing to say..just love it!!! http://t.co/rGYEJJLrHm,0
a loose top with half-leather leggings with holes on the sides and 99 cent heels. looking like she from America's armpit's armpit.,1
RT @Stone_Wallace: At the Juicy J x Stone Wallace show with @GeniousGypsy and Fat Vinny! These dudes show hella love follow me! http://t.co…,0
im fuckin dyin,1
"people dont understand...
no one does,
i cant just Not do it.",0
@YordanDonaire I am lol'n so hard right now at this http://t.co/1IYmfj0B6W,0
"@_EmmaStubbs lmfao u gotta see this, its crazy http://t.co/FrTwlEmus1",0
"RT @TexasHumor: ""Anything for Selenas""",0
@TatariLuma haha I had a crazy feeling this was yours http://t.co/clEdhd30aM,0
Soo I think my baby fell sleep otp 📞 wake tf up 😩,0
“@Nashgrier: Slide in Yo DMs like http://t.co/bIIKJ7njwO”,0
RT @jalexmorton: Never seen a sports network cut away from a game like that. Aren't the announcers all usually in sync?,0
#Maytriarchy and molasses.,1
RT @SayingsForGirls: this frozen inspired prom dress is beautiful 😍❄️💙 http://t.co/4JHFmlivcp,0
RT @deric_feiler: I can't deal with slow texters,1
RT @shaniseej: I never run voluntarily so if you ever see me running you should start running too because something is coming!,0
@skinnyziam this plan has no flaws and nothing could possibly go wrong.,0
