text,label
text,0
is it about artificial cheese that gets me? cheezit easymac gulitypleasur,0
#MaxineMorris 97 Patriots from 21 STATES signed Pres Obama Enforce the Constitution here http://t.co/5Wg3NUI5iU Will U? READ FULL Story.,0
"RT @Negersultana: In Southern California, hybrid car rental is all the new rage. More than anywhere else in the country
https://t.co/CXptH3…",0
New York | Nikon COOLPIX AW120 16.1 MP Wi-Fi and Waterproof Digital Camera with GPS and Full HD 1080p Video (B... http://t.co/B2qk8FzyMX,0
Michael told me I'm his favorite out of the bunch. I feel cool,0
#play the f****** song,0
"This week on twitter: 5 new followers, One new unfollower and followed 4 people via http://t.co/rlfdslJlAh",0
"@riezhky1 LOL you got to read this, its awesome http://t.co/8GhYTrGCNs",0
"@AshishChowdhry Hi,.enjoying ekh mutti asman.WAS watching madhubala.You are really doing very good.hope the story ends well not like madhuba",0
@5SOS @Luke5SOS @Ashton5SOS @Michael5SOS @Calum5SOS night xx,0
This night just keeps getting worse,0
RT @511northwestva: Cleared: Disabled Vehicle: NB on I-81 at MM264 in Shenandoah Co.2:16AM,0
RT @TotalLyrics: Coldplay - Magic http://t.co/7bjr1NhQKd,0
The Dada Weatherman - Little Man :: http://t.co/wsu4gojgW3,0
one person followed me // automatically checked by http://t.co/Av33zlLXeH,0
Just go to sleep bitch no one wants you tweeting this late👏,1
@dontcallmehip what i thought we were talking about cute kittens,0
RT @BreakUpQuotes: Smart girls. http://t.co/cCekx6nVPz,0
"“@KelibatBangsat: i am tired of being myself, i am tired of being someone else,
and i am tired of being here.”",0
RT @MerinMcDermott: Hopeless situation,0
"$72 Original Louis Vuitton bags,80% Off,Free Shipping&amp;Fast Delivery,http://t.co/F5ZRSZSqUg.",0
“@BrianG_4: Tbh I felt this big stress just lift off my shoulders 😏” GAY.,0
@MFuckYoOpinion I agree in the sense that CP3 &amp; Blake r much better suited to even win a chip..but maybe that's because difference in styles,0
We promise to continue to subject you to more #Dopeness!,1
WHO ARE YOU TO SAY WHO THIS CONCERNS.,0
"RT @Thegooglefactz: If you're always hungry, you're probably dehydrated.",0
RT @SlimShady1802: Oak Creek better shit on Superior. #OCNation,1
أقوى دورة What does Putin want next? http://t.co/DGfYvTaTRS http://t.co/P4CekQoNMu,0
Why All Men Cheat on Loyal Women - By Kevin Hart http://t.co/UqEZ6gkL1x via @wordpressdotcom,1
"If you go into details in your story sorry but ""WHAT'S THE MORAL BXTCH"" ?",0
I can't control my jealousy..! #Ugh,0
@HoaKaneshiro lmao I had a crazy feeling this was u http://t.co/U11aTEQtHK,0
"@hanamarchie lmao u got 2 see this, its awesome http://t.co/5tWqvDQ7wC",0
"Flights booked, hotel officially booked, concert tickets bought. LA I will see you in 170 days ✈️👯",0
RT @IJustVote4TW: Haoqii #KCA #VoteTheWantedUK,0
RT @RealTalk: Have you ever been so sad that you can't even cry you just sit there and think about how sad you are,0
RT @callmetrill: Some girls are super stupid.,1
"@Professorbroman so your telling me you have played CSGO all this time , and haven't played with the #RitzMitzCrew ? Plz m8",0
@becca_waning then fuck some bitches up 😜😜,1
RT @TheVampsCon: NUMBER TWO IN THE ALBUM CHART YEAH BAAAAABY WHATS THE CHANCE OF GOING UP ANOTHER PLACE ;) http://t.co/SewZuqNpny,0
@KrashIsAJerk is obviously a sweet heart but I juss cant FT Im #ugly today,0
