text,label
text,0
I may have just met her but she is the most wonderful person in the whole world to me and she is mine,0
"RT @IMakeDemGoCrazy: When someone shows you their true colors, don't try to paint a different picture.",0
"HOT NEW STREET ANTHEM FOR THE CLUB BY @YUNGCMUSIC ""IDGAF"" - http://t.co/h7NBhBR68z http://t.co/APaCvQZ0az #FOLLOWBACK @GOGETITRECORD",0
"""@ChaseGelaude: @izzyvolk @dylanrudolph76 hes such a babe"" I didn't know you felt this way chase",0
RT @5SOS_Update: THE ACCURACY THOUGH http://t.co/fRZ1hXCoc2,0
RT @SydLambb: Please retweet if you are planning on riding the fan bus so we know how many to get. 🏀💚 http://t.co/MxQw3KLVCo,0
RT @FootbalITweets: #RT if you remember these games! http://t.co/gqNIRsUUJR,0
Facebook Prayers be like https://t.co/iNTmqc5UzD,0
RT @_nicoleferrante: Mr.HappyBacon is a fun bacon!(Note: this bacon isn't made out of real pig) @amandaacarlile @katybell381 @claudiasofar …,0
"RT @Fabrulouis: ""@Iashtonzouis: Tom probably caught lux slipping calling harry daddy and lou being like I fucked him on accident"" DEAD",1
RT @FactSoup: Just because a person doesn't talk about their problems doesn't mean they don't have any.,0
did ya move ur body today? http://t.co/3K3Wjg9bV7,0
RT @Messivvh___: I wanna hang with my old friends . . I Miss Them.,0
@Passionn_Fruiit btw your twitter name sounds like a stripper but I like it 🍉🍓💰🔫,1
RT @MlilyCyrus: Think before you speak.. http://t.co/MZHKHucpYM,0
It's embarrassing playing for Lorenger😒,0
RT @TanGurlz: i cant wait to shop for bikinis and shorts and flip flips ugh 😍,0
"Project 365 {Day 70} Just when I start missing the conveniences of city life, morning greets us like this. . .... http://t.co/qdag1KLtRv",0
RT @666angeI: LEAVE BEFORE BEING LEFT,0
2 1/5 HOURS OF EXCERSIZE A DAY I DONT EVEN KNOW IF THATS HEALTHY BUT OK,0
@Jessyako_ I'm actually down !?! Are you serious 👌💃,0
RT @justinbieber: I love sleep,0
"RT @SmugTweets: Pornhub titles always lack depth &amp; imagination. Yes, we know college girl is trying anal for 1st time.. But what's her majo…",1
RT @kittycat_RN: @MissAngelaDavis YOP! Happy Mary ain't the same! My Life Mary BANGS!,0
Guys national kiss day is July 6th.. Not tomorrow 😳😂,0
"New Cool Game: 'Can you Escape 3D' - iPhone/iPad: https://t.co/MmEebZx8uT , Android: https://t.co/l8IDzFe14y",0
@WizzySmoke @ErrBodyLuvsCris @illest_thriller @Maxkorp @XESEBT @Derby_Shaggers it's there lol,0
"@zourrycouture I once had a dream where I was in a field, it was black and white a kid came stuck his ice cream come to his head &amp; screamed",0
@KaneCrowShaw88 @shawz15er too!!😍😍,0
Like and join us --&gt; Doglovers fans Club http://t.co/QnqufTLZUr,0
Ion fuck around like that,1
@nyaatalie i just downloaded it!,0
RT @red_red_red: @MyBronyNinja LOL  asinine runs deep. god i hate twitter more &amp; more @CuntPuntLexxi,0
RT @GuyCodes: Best licence plate.. http://t.co/CKxBtdLS8x,0
At least I'll have an excuse to eat ice cream,0
RT @chanbeck11: Lmao pretty sure you're embarrassed to be friends with me,1
"were last lmao 

#VoteUKArianators #KCA",0
RT @CauseWereGuys: Courage the Cowardly Dog used to have me fucked up http://t.co/3jbQ5z8wFp,0
RT @GirIFacts: I'm this type of girlfriend http://t.co/Z0obPYlPKi,0
