text,label
text,0
Didn't think the Titans would let Verner get away,0
RT @kingbizzl: retweet for follow on @justinbieber (; maybe I will follow some of my beliebers . http://t.co/Ai5TkRkbPH,0
"Today stats: One follower, No unfollowers via http://t.co/4V8lrF5y34",0
@desolationroww yea i meant u were probably puking bc i was talking about a guy haha,0
@bill_the_king00 it is especially those jazz3 picks he uses they drive me nuts but tryin to get used to em,0
"RT @tony_hamlin: ""Yeah we filled a 40 with piss and people started drink it.. One dude said 'dude this is piss warm'""",1
"#FL13 former Dem candidate for Gov.,  Endorsed by #TampaBayTimes, outspent Jolly, Sink moved to Pinellas County, Let the Dems pooh pooh this",0
RT @Wraithsword: @mreszitnyk Events Coordinator at Volunteer Thunder Bay! #films #christian #changetheworld #tattoos #smod #podcasts #writi…,0
"""Fuck a relationship, I'm doin my thang.
Only mess with my bros from the TFKangz""",1
Think of the vine and meme and internet potential that our generation is gonna create once we all have kids to make fun of...,0
RT @HayatDaHotel94: Any girl can make a child. .not every girl can raise a child. .,0
RT @KellyDivine: I'm not accepting anything less than 100%. All or nothing. Period,0
RT @TheFunnyVine: When you bust a nut https://t.co/tu6fWfFjYo,0
"RT @JongkySantosa: Dear God, if one day i lose my hope and purpose, please remind me that your destiny is better than everything i ever dre…",0
"RT @Bakkzogo19: #LORDJASONJEROME @LORDJASONJEROME http://t.co/SAGaQV1YIy
 #NathanCameron #ANDROID #BACK 859",0
RT @danielsahyounie: You asked: Would you ever date a fan? @lubeyonce_ http://t.co/Q6Gxh77fLB,0
RT @trisxxleigh: posted a picture in sports spandex!!!!! wow!!!!! im a slut obvi???? lolol done,1
Remember when you actually cared about me? Good times,0
RT @BestOfTaurus: #Taurus appreciate the smaller things in life.,0
seriously... my brother needs to stop following everyone that goes to olu. he follows people that i'm not even friends with!,0
"I've been listenin to ""Colgate Total"" by G'Que AllDay . . . 🙌 Summer Gone Be Nutz for Dude . Like Spring, Fall, &amp; Winter is",1
The one &amp; only dream right now is to become tan🙏☀️,0
GO LIKE THIS THEN SEND ME YOURS AND I'LL LIKE YOURS http://t.co/ql6r7orZoX,0
@Stankyandy I never pop a pill (to get high) in my life,0
RT @adoree_meee: I Really Do Hate People .,1
RT @_JohnnySteez: That smile 🙈😁 @goldenkurls http://t.co/VWpRrhbAI6,0
London Beat - I've Been Thinking About You: http://t.co/tkmYWbQRl7 via @YouTube,0
8 shots tho; 6 is too pussy for me,1
"@TheDanstein Happy birthday my jewish brethren. As your present, the Zen Master.",0
@ChellyLBelly I'm scared I'll regret it that's why I haven't gotten one yet! But thank you! 😊😊,0
"""Lego Star Wars Sandcrawler""  http://t.co/i6iv5wtck3 good read",0
Are you ready for this one? Breaking the Waves Sex Position #sex #hot http://t.co/1HwFDpCEjZ,0
RT @irvinluna1: I've never had a real relationship lol,0
New post: The new coffee shop opens http://t.co/7sBAltGMw4,0
RT @Baam_Aadmi: Massive jam towards highway #dahisar.@TrafflineMUM http://t.co/nSpzf3N9jE,0
Huxtables bro  RT @JeanLikeDenim: While you all are idolizing Ciara and Future I'm still trying to be the Huckstables,0
“@Fausto8a11: Martha stop fucking subtweeting!” Sounds more like you want to fight Martha lol...,1
#TOOLifeBoxset 57,0
I'm in I'll share whatever tonight kind of mood,0
Ugh my phone is acting all stupid,0
