text,label
text,0
I have my outfit planned for Saturday.,0
"Sign up #free #sex #chat
http://t.co/sHOro5L4Qs",0
it's so hard to have faith in humanity when everyone u encounter lately is so fucking STUPID. like HOW ARE U SO DUMB???,1
OMG smbdy just told me that street trash hoe thinks I'm tweeting about her weak ass 😂 i meant the ex cheer girl that's still around,1
Ayyyyyyeeeeee boy done gone closer to victory. He in the DMs now.,0
I found a shortcut!,0
Di man light bright,0
RT @antijokeapple: Don't you hate it when you're reading a sentence and it doesn't end how you testicles.,1
RT @asassywhale: Tall boys got me like😂🙈 http://t.co/BMydeHkmVu,0
I have the best guy ever I swear.,0
RT @luckybucky99: @andrewmcf23 you seriously did that?,1
@kaylaharrelson_ please remove Florida from your bio,0
I'm Trynna be like damn forget it whatever,1
24 inch hot dog rangers,0
Fuck this feeling.,1
I suppose it's not a good idea to be sewing patches on my vest while intoxicated. #poke #punk,0
Is feeling pretty low right now.......,0
RT @_carnevale_12: “@YourBoyGia: SUCK MY NUTLEY” how about you suck my balls,1
RT @Jackiesus: life goal: to stop overthinking,0
@NateBruce7 @TESTcanceled guysss get a room!!!!,0
Stache is getting thick and we ain't even halfway through the month,0
Campaign lunch tomorrow hmmmm possible candidate ....,0
@Ashleymartinezv I'm down! Park workouts,0
RT @C_monayy: @youungnino I'd bust on the bitches face and spell out orthodontist in cum.,1
RT @305Crash: Real recognize real,0
Ohhhhhhh! This shyt is too hot! Tyler! You did the damn thang!,1
RT @tothekidswho: sad but true http://t.co/An4ZOK2DTy,0
My head is killing me again 😣,0
"RT @LindseyKoxx: RT&amp;F!
Britney Amber @Britney_Amber http://t.co/gMkmQu8LL5",0
Lol thought I had the stove on for the rice to cook. ..,0
“@dimpleface_liaa: Lmao imma freak son 😂 but ppl swear I'm innocent 💀”😂😂😂💀💀💀,1
Fresh: Paris to host 'League of Legends' All-Star tournament  http://t.co/DnREvm5xRF #Tech #Technology #BlueMarbleTimes,0
@davidenglesen me too http://t.co/QtoXYYFa4v,0
T-minus 2 days http://t.co/uJVSvFLDaG,0
"[NHL] NJ @ PHI, In progress: 2 - 1 http://t.co/3c6wbbInKU",0
You forget about all your worries when you're on the field.,0
My pants ? ...oh' don't worry they won't be on for long,0
worst day ever.,0
RT @Abreuu63: Being able to go out to smoke in a hoody is a great feeling right now. I was fed up with the winter,0
i hate when people k me,0
Phone dying,0
RT @chelseafc: #CFC Academy graduates Carl Magnay &amp; Liam Bridcutt have joined Chelsea TV for a chat at half time as they support the boys t…,0
Locked Out of Heaven by @BrunoMars — https://t.co/g2ljD8ENDx,0
Been so long since i could ride with the windows down,0
I hate being lied too,0
RT @rflannerychina: 2014 Forbes Billionaires: Full list of Asia's 444 richest people http://t.co/iyZgjNhsZm,0
Like junior 💙,0
miss lisandra goes ham on @laur3nlov3scats 😂😂😂 @elenaamurciaa @lexismorgan16,0
"I said this year was going to be my year, I'm willing to do all it takes to make that happen.",0
"RT @_breyaa: Everybody going to the track meet Saturday, I won't be surprised if I see Obama &amp; Michelle at that bih. Bih gone be sooo thick…",1
RT @ArrogantCortez: I swear this how me and my niggas was https://t.co/kPKgCt5q7K,0
@Cant_guardRJ1 okay stank 😺,0
