text,label
text,0
Drunk people are great,0
RT @HafizSaeedJUD: Pakistan is being made a battle field by same forces who were against its creation #PakistanDay #PakistanKaMatlabKia,0
"RT @boydeengwepe: She must sue this fools RT""@BatsiM_: Wtf! ""@See_man25: Nooo ""@Nnyooweee: South African cops have no fucken respect http:/…",1
@RellAintShit_ she can't fucking drive lol,1
"Looking at the mountains while having breakfast thinking to myself, "" .. the graphics are so HD. """,0
Come on everyone #2NE1 we can't stop now #COMEBACKHOME we have to keep going! :)115,0
Really did not wanna mention that name.,0
@_dirtycrackpipe boy you wildin . 😂😂,1
I'll be the one you wont forget. ♫,0
I miss my sister @BriiRedondo,0
@LeahMason1994 I think he likes his sleep more than you,0
"Always do your best. What you plant now, you will harvest later.",0
@ggtyeons annyeong CL is here new member of #swxgrp mind to follback me pls ;),0
RT @90syears: THESE NEED TO COME BACK http://t.co/Zm2JQj8Mbw,0
Sorry mom and dad. http://t.co/Bsqf88WAc1,0
We will see about that one ☺️😉,0
I am ready to replace Wenger at the Emirates. I need only a 3 year contract and a modest transfer budget.,0
Why everyone support real madrid,0
"RT @NiallOfficial: I've seen it first hand , it's real life!#iLoveWater  Make a difference this #WorldWaterDay with @drop4drop http://t.co/…",0
2|246|Hast thou not Turned thy vision to the Chiefs of the Children of Israel after (the time of) Moses? they,0
@strikerkid9 I don't eat mcdonalds ..,0
"Baekhyun absentmindedly commented, ""Seeing all of you makes me...very proud."" Chanyeol, and some other fans who heard Baekhyun over the",0
RT @kynadyg: @_stubbornlove nahhh I'm looking at you😉😏,0
Learn more about the New #Global #Currency and factors which influence it OTHER THAN today’s bad #economy. http://t.co/vfg3w4n2eh,0
"RT @pewdiepie: Me and Edgar would like to thank everyone for donating to: http://t.co/7GTWcdsv3Z #BrosSaveTheChildren
Keep it up! &lt;3 http:/…",0
RT @FoodPornsx: Chocolate Dipped Strawberries http://t.co/PNMsMOQHrO,0
Spending my weekend in here:( http://t.co/1WkdCE81mu,0
RT @5SOS_PHL: rt for a dm to the band account :) http://t.co/6g4CKJ6O8s,0
@lesvachesdutour oh YES! You got it in one! There's also another guy they might be but I can't for the life of me remember his name,0
Never experienced rides like I did today . Had so much fun .,0
Mfs play so many games idk who to take serious.,0
"RT @AshokKhemka_IAS: Public loot not only results in unequal opportunities perpetuating inequity, but is also grossly dehumanizing to citiz…",1
when we have trouble.. simply take a breath.. then think,0
RT @Mattwbennett23: Wait a minute...3 of the starters for park center are freshman? Wow!,0
@DaniTatum12 you get to see me 😍,0
@michaela_ram love you so much 😘😘😘,0
My boyfriend needs to stop talking to boys tummy 😞😒😧😷,0
Just relax,0
“@SBSPopAsia: Doors opens soon... http://t.co/QFDxkYpKwF” it's meeee,0
BACK_TO_MUSIC1 - BACK_TO_MUSIC1 http://t.co/npHGb0V4W2 #nowplaying #listenlive,0
Twitter is borin the celebs dnt follow you back,0
Sacred Scribe – Your Guide to Automatic Writing: Sacred Scribe – Your Guide to Automatic Writing by... http://t.co/45QhyMWw5k #Headlines,0
"RT @tweetsonpizza: rt if you love pizza

        🍕🍕  🍕🍕 
      🍕      🍕    🍕
         🍕          🍕
             🍕    🍕
                  🍕",0
Why do I wake up at half past six every day don't even have anyone to talk to at that time god,0
"RT @PlayboiTwin: Lost a couple partners

But I Neva lost hope ☺",0
