text,label
text,0
@campuscandygals yay!:),0
"RT @Geeemawl: Perks of dating me: 

- you’ll be the hot one",0
RT @DoctorGerner: I purposely get the Godzilla roll at Miyakos just because I laugh every time they repeat my order back to me 😂😂😂😂😂😂,0
"Whenever my girlfriend is mad at me, I send her this and she instantly forgives me. http://t.co/yFIyE1lPgv http://t.co/Bdz39KPB1F",0
RT @YourMomBot: @Mxnds Your mom could be us but i cant swim http://t.co/15ugLzusxc,0
@MarkKnudson41 lol- combo of an Indian and Baltimorian accent,0
"RT @delicatefl0werx: You are everything I want, because you everything I'm not",0
“@K_Chap_: @c_chapp Hey I love you and I'll be sending you a million pics #mybiggestfan”ALWAYS!!!,0
RT @Russostrib: Haula sets up Cooke for 2-on-1 shorthanded. He shanks it. Then Cooke sets up Haula point-blank shorthanded. Fasth makes sav…,0
All I've done today is watch That 70's Show and avoid my backpack at all costs.,0
Now Titanfall with @NameLeSsnV @FaZe_JKap @coL_ACHES http://t.co/6irVhmWi4a !!!!!,0
"I vote for #Emblem3 ""Chloe (You're the One I Want)"" #XOXO #RDMAs #TheyreTheOne @radiodisney @EmblemThree h",0
@UltimateMortal im done with the fruits,0
"RT @tbhnoonecares: “you're always on your phone” 

well ur always on my nerves",0
RT @_mayacarranza: I'm just trying to find my happiness truthfully,0
RT @FreddyAmazin: the dog is actually smiling.. I'm crying 😹 http://t.co/yzFzTN0q24,0
RT @TypicaIFemaIe: #singlebecause http://t.co/vvuu8JmUn4,0
"I love this picture 

:** http://t.co/91l0t3nUDY",0
@latahj22 you got it for tonight right ?,0
RT @iLoveThemCheeks: “@CHlLDHOODRUINER: I'm done http://t.co/sRwA2OfLXZ” BRUHHH WHATT😂😂😂😂😂😂,0
Blessed are the forgetful: for they get the better even of their blunders.  #Nietzsche,0
Damn Nash Griar must really be an ass,1
RT @RelaxVibes: Word. http://t.co/fnEOep0zTO,0
Chilly Mode 😎,0
"Today stats: No new followers, 11 unfollowers via http://t.co/1wC9QDmh4x",0
RT @AshleyVendela: This girl's flawless body makes me really want to try this out → http://t.co/enR7ym1h5F http://t.co/t771DlIxuh,0
“@TheEyeOfControl: What do they teach you in school? http://t.co/uBasAyrtsX”,0
"RT @xdeyon: I know my bed get tired of my ass , i be in this mf all day",1
@Jus_Neslooo @Denial_Miyagi @FormaL_tK @CrsKiLLa that Neslo clutch ❤️,0
This spring .. Ima bring a yungin out the cut and go on vaca w/ my bro and his yungin !,0
"RT @Gemini_ht: #Gemini didn't change, they grew up. You should try it sometime.",1
And an o-line and one more receiver,0
Yo. #SnapChatOrDie 😶,0
I posted a new photo to Facebook http://t.co/RnWo9RLjyJ,0
#foodcomo,0
RT @reIatabIe: do you ever hate someone so much but you don’t even have a valid reason you’re just like no,1
I'm giving away: 48 Neon Favor Pack. Check it out - http://t.co/kVX6JGD1gU #listia,0
"“@jennifertrejo_: ""@Just4Youu_: Once she gets comfortable with you.. 👌💏 http://t.co/f9EmyJjIJA""”",0
I need to make a move,0
I want to drink so got damn bad,1
RT @laurr0: @sarah_mcwagon I was an innocent child u horrible person,0
"RT @iDoPorn4Doritos: ""Aye bruh lemme see that pic you just took"" http://t.co/do7HRKx9PJ",0
@Biancadonkey91 No one cares.,0
