text,label
text,0
Pushaz Ink the Label,0
You just may be a #catnut if: You have to have an extra room built onto the kitchen to store the 9lives.,0
"Today stats: 2 followers, No unfollowers via http://t.co/44Hqe8AAAf",0
Hes the cutest i swear 😂💞,0
RT @SamanthaCartel: #RETWEET THIS! FOLLOW ME (@TIKO_AMG) &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 50+ FOLLOWERS FAST! #TeamFollowBack #F4F #T…,0
"RT @LifeHeIps: It takes less time to do a thing right, than it does to explain why you did it wrong.",0
RT @PinkyBMakeup: “@Nick215_IDGAF: 😂😂😂 https://t.co/NNGNIsDLRH” idk why but this is HILARIOUS!!! Bruh,0
"RT @pantyboy56: ""@ilovehercock: http://t.co/36DaZL7Aow""love a good sword fight",0
@xSherrylynx Yoo😄Play&amp;Download my new song🎵Man Lyk D - Smoke With Us (She Say) Mixed By Nutty by Man Lyk D http://t.co/Cfo4Cj77f8 RETWEET,0
Yeah don't feel right...,0
I hate to admit but I think I the biggest self esteem issues😕 and I hate myself for it!,0
It ain't nothing I want in this house to eat,0
@piersmorgan And then a bag of dicks for lunch.,1
RT @caydricherie: I know you like it freaky so I'm gonna give it to you,0
@matthewmspace we know it won’t,0
@ABilodeau_ski Please RT #tobreakthestigmacontest! https://t.co/CcqH1mka5D http://t.co/mJE9zZHwuT. Because the stigma against MI must end!,0
RT @TheFunnyTeens: Retweet if you love your best friend http://t.co/EglCwkdShO,0
RT @FedEx: Rest easy tonight. We’ll deliver your package first thing tomorrow with FedEx First Overnight. http://t.co/irTPIasXor http://t.c…,0
@scaskill you have aids,0
"RT @UsGEMINIS: It's not wise to be friends after a serious romantic relationship. If it was just a causal fuck, sure, be friends.",1
My cute guy just loves watching tosh.,0
What happens if them feelings start coming back ?  That's what I want to know,0
Day one was a success✔️ #charleston http://t.co/spjzy2MrQf,0
Sawyers twitter is hacked 😂,0
he ain't ready 😂,0
I'm confused I thought you weren't friends with him,0
I miss him a lot,0
RT @BroadCenter: .@indystar: There’s a difference between saying some kids are harder to teach &amp; saying some kids can’t be taught. http://t…,0
RT @emily_crayfresh: Seafood exports under threat http://t.co/eJUYHlAcxQ,0
RT @TheRawestMike: Michael Jordan be like http://t.co/GgKsQMKTBm,0
OMG the poor grandma,0
RT @UTgehlken: Charger were exposed in playoff loss to DEN. Ryan Mathews ankle injury. No run game without him. Donald Brown makes backfiel…,0
@ChiefCanuck damn that sucks man. Hopefully it's nothing that's going around. Hope you feel better bud :D,0
RT @Yk_CanGetiT: My dad is so annoying literally reading out loud and watching any given video on his Facebook TL like 😒,0
"RT @coBADASSx: constantly hungry, tired, bored and horny",0
Yassss school is closed😁,0
@VickyyBorrero how's Adam?,0
Sleeping with bons tonight http://t.co/lzKOdS2JR1,0
"Tresult: UPSC on Tuesday, 11th March 2014 announced results for Civil Services (Mains) Written Exam 2013(IAS).",0
Tai Chi is about balance: the harmony of form and spirit.,0
RT @BeyonceKnowIess: Real feelings don't go away.,0
I just want to go out and have fun.,0
"RT @FauxJohnMadden: BREAKING:  Applebees working on 2-year, $9 per hour contract with QB Vince Young sending shock-waves throughout free ag…",0
"RT @Fameous_: “@Spoochieee: ""@VivaLaPedro_: https://t.co/GmgyEkAaRP #ThisCouldBeUsButYouPlayin"" never gets old” weak ass pumps lol",1
