text,label
text,0
"ESPALHEM ESSAS DUAS TAGS, VAMOS SUBIR #LiamYouArePerfect #TheOnlyFatThingAboutLiamIsHisHeart ESPALHEMMMMMM 11",0
"RT @9GAG: Friend: ""Omg, your parents are so nice!""
You: ""It's because you're here..""",0
At brunch with a great group of people,0
you can tell everybody,0
I'm at Eldem's Home http://t.co/Wnnx1TdZdE,0
NCAA bracket picker's perfect run ends with Syracuse loss:,0
@Soft_Spittah good looks fam,0
My screen went black but i can still receive calls n text i just cant see em,0
"RT @_harrychxnel: HE FINALLY STOOD UP FOR HIMSELF

IM PROUD
YOU'RE PROUD
WERE ALL PROUD

#Vote1DUK #kca  http://t.co/Yc7zHMhTmP",0
NBA prospects to watch in Sunday's NCAA Tournament games: Don't watch much college hoops and want to keep up with NBA prospects? We'v...,0
RT @ZoomTV: .@iPoonampandey at the #ZoomHoliParty #TwitterMirror http://t.co/GtDG1Tqqwh,0
I forgot my sign in info for this account LOL,0
RT @SecuteBelieber: retweet if you want to gain just follow @EleonoreMoussai and everyone who retweets this then follow everyone back who e…,0
Dizzy up The Girl- Goo Goo Dolls 🎧,0
RT @stevekylerNBA: Damn @JoeyQatato thats funny... http://t.co/VEbCPvzOit,0
My mind is never on break.,0
RT @Gold_Blo0ded: Tryna be moor like Malcolm,0
Shopping at the outlet mall is my favorite thing to do on vacation 💁👑💖,0
Okay fine Bye!!!!!!!! @meoyy_amir95 @imluqmann,0
RT @stargazernarry: TWITTER WONT LET ME POST PHOTOS FUCK,1
"RT @FFRNNU: #FFRNN #CLASSROOM #FED 101 Money,Banking &amp; #FederalReserve WHY EVERY AMERICAN SHOULD BE #OUTRAGED! #PJNET #ENDTHEFED http://t.c…",0
RT @xfactormemorie: x factor memories: one direction and simon cowell http://t.co/9JcBedcXKq,0
RT @eyzzrafarissa: @InspireMcCurdy right!  #VoteJennette #KCA,0
"RT @zarryshearts: ""I'm so fat that when i twerk I become a wrecking ball""

senior quote",0
"""people say that the key to happiness is making other people happy"" so please follow me and make us both happy! i love you! @zaynmalik 27",0
GROUP HUGG,0
@tatigoins if you rush you can make it leave the house now bit,0
I mean we only got 3 months left ...,0
RT @Real_Liam_Payne: @Real_Liam_Payne I'm so fat that when i twerk I become a wrecking ball,0
xxx clip: Japanese masturbation sex porn #sex #movie #hot #iPhone http://t.co/f81X1zu6Kb,0
That was one good sleep,0
@Ali316Miami I don't know the episode but the new of TVD sure we know more after 😉,0
RT @sykestiful: @TWNariana THANK YOU #KCA #VoteTheWantedUK,0
"""@RDBalaji: #MSD 127th stumping &lt;3 No.1 Wicket Keeper in Stumpings tied with Sangakkara :)""",0
RT @EarthBeauties: Arabian Sand Cat http://t.co/bjyyueXiVt,0
RT @GaryLineker: In all seriousness I reckon Soldado could still come good. Often takes foreign players a while to adapt. And he CAN play.,0
RT @DoMeHearter: It's crazy how much can happen in one year.,0
@jungkspank this girl: AoA's Kim Seolhyun http://t.co/bQ1OqDu4XT,0
Millions of renters say they really want to buy a home this year http://t.co/emWaTx3WR7,0
RT @BeyonceLand: Queen B http://t.co/0jfG8Imm4H,0
the edge of my board barely tapped the lens of my brand new fucking goggles and scratched the shit out of them 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0
RT @StokelyRainbow: Happiness is wearing a little black dress just for him.,0
RT @_taaaayxo: goodmorning mentions? ☀️rt/fav.,0
My mom's been looking through engagement ring magazines. Should I be concerned..??,0
"💚💝💚
Hi Calum Hood from @5SOS 
If you see this, follow me please
do me the happiest girl in the world
I love you 
@Calum5SOS 
💚💝💚2,573",0
Leaving springhill :( well be back!!! @jelliedew @CoryHill12,0
"So I asked ioerror ""Should Debian work toward integrating tor more, or is it best to ke… https://t.co/FwT36Tk3s7",0
"I'm sweet slender and fragile-looking, but don't be fooled,http://t.co/v2gi927ios",0
RT @lnsaneTweets: Disney appreciation tweet 👸🙌👑💖 http://t.co/bKCorElmV4,0
"RT @BeautyShayxo: I'm about to unfollow everyone who's doing those Goodmorning shout outs, shit annoying 😒",1
RT @_EmojiGoddess_: Not ashamed💯 http://t.co/j1Y8JchC3L,0
"The worst feeling is when someone makes you feel special, then suddenly leaves you hanging, and you have to act like you don't care at all'",0
You might inadvertently dig your hole a little deeper instead ... More for Gemini http://t.co/9m3JOZN8Zq,0
why does nic associate with my family more than I do,1
RT @justinbieber: http://t.co/eiKshV00BW true happiness,0
"RT @BieberSkateChic: 🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀 If I get 1,000+ RTs on this tweet, will you go to my Junior prom on May 3rd? i love you.🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀🎀@Jai…",0
RT @lamv50: The Epidemiology of Microscopic Colitis in Olmsted County From 2002 to 2010: A Population-Based Study http://t.co/cvYBsdXeNr,0
RT @CommonBlackGirI: the wingman of the year goes to... http://t.co/c03AmLg0nt,0
"We all wear masks. Everyone, every day. Sometimes we wear them so much, we forget who we really are.",0
there's gonna be one less lonely girl,0
Good Mornin Twit Fam,1
@buxy2329 im still a baby idc,0
"would you guys date a fan, if so how old, how would you start talking to them?#5SOSonBT40",0
I don't want to be better I just want to be the same,0
RT @popwrecked: #IwannaSpendTheWeekendNaked with #HustleBootyTempTats Super Babe  @TessOReillyREAL http://t.co/MPUqsfb5he,0
"RT @tomandrows: NEED #FOLLOWERS? VISIT= http://t.co/fJcLo10e3K #RT #FF #TEAMFOLLOWBACK #TEAMFAIRYROSE #90sBabyFollowTrain March 23, 2014 at…",0
I've got to stop letting people on my phone,0
My latest Stardesign Hair is selling out fast! Get yours before it is gone! http://t.co/W1i5EYm6qB,0
Jane is so fucking yummy! RT @JaneAndKing: #chaturbate #tits #orgasms http://t.co/9ikxV8FH8E,0
"If you have not bleed for my team, then you are not a player, just a lost spectator",0
As soon as we teach monkeys to maintain the robots we'll all be free to pursue our passions.,0
"A pink""@soal_KPOP: #whosang hush""",0
You + Me + Cuddle + Movie = I like that shit.,1
"@Actorjiiva Kajal also gud choice as she has nt yet acted wit u.For comedy, consider sum gud actor.Tc...ve ur dinner nw n sleep well Ma Amar",0
RT @nennayvonne: Quality takes time..#period,0
"RT @HausOfLucas: ""Gaga &amp; Chris Brown aren't friends"" http://t.co/IEGTykk1eP",0
RT @ilhamfauzie: Thanks god,0
RT @glcvote29: twenty nine #VoteGoodLuckCharlie #KCA,0
@cruise_chalk hehe thanks Iza! 😊,0
RT @heyplatzman: @nicovega HAPPY BIRTHDAY TO THE CUTTEST MOM EVER (don't let my mother read it) http://t.co/lzmeyy3XnB,0
"RT @GarethBale11EN: #FootballBattles Who's better?

RT for plastic cone
FAV for Cleverley http://t.co/MNFfJfTbmI",0
RT @ShakeNBakeWake: Happy birthday @BrittanyPfizenm 😊😊,0
RT @AbhishriSen: Film- JAI HO because I love you till the end ❤️ thank you so much @mudassarkhan1 sir . Happened with you blessings ❤️ http…,0
"RT @InspowerMinds: In the end
we only regret
the things
we didn't do.",0
RT @Mstylex: Disney Princess Engagement rings: .  http://t.co/PDqpjKYnMx  😍💍 .  http://t.co/orhsf8sWYH,0
@MOORE_c #ihaveallday http://t.co/wuJUD6eBK1,0
Fiber-Rich Foods for Super Good Life! http://t.co/4HN1km3pE2,0
RT @Real_Liam_Payne: @Real_Liam_Payne I'm so fat that when i twerk I become a wrecking ball,0
"So I GOTTA go out? Lol😏 k, mom",0
"As time evolves I'm getting stronger and my mind is getting deeper, I couldn't appreciate the present if it wasn't for the past",0
You could at least be polite when I'm trying to be nice ...,0
RT @Justinismaboy: Justin's tattoos are hot af,0
"""I got you."" - Black proverb. I am taking your needs in consideration, or your needs are being taken care... http://t.co/nRkPgwW8pO",0
my parents are so blind to the truth,0
@RandomZeroes oh ok well I hope you feel better no matter what you decide,0
RT @jarianahemmings: NO IM NOT CRYING DUH IT'S JUST LUKE HEMMINGS http://t.co/dxEoj996cY,0
RT @pizzahut: @MyCanadianSidee Xoxo.,0
"I found Hat in The Tribez &amp; Castlez for #iPad. http://t.co/Lt32H1jBaH #ipadgames,#gameinsight",0
RT @HappyCampersTHC: Waiting for the weedman to text back like http://t.co/yvmtUebhDu,0
@kaedriaaa yeah you are!,1
@Malcolm_XTC all those movies just added on to the superior fighting skills that I already had,0
Kris Jenner Enjoys (Another) Lunch Date With Ben Flajnik http://t.co/ch9c3Vy29j,0
I liked a @YouTube video http://t.co/7j4MGQtouW Shackles and Ivy The Secret History of How Slavery Helped Build America's Elite,0
http://t.co/LeYN2s17ZJ #Vintage #MAGADESIGN for B Robinson 3027 B Gold Sunglasses - STUNNING #deal #bargain #sale #save #texas #atl #nyc,0
@AstonMerrygold Hey Aston plz can u follow me im ur biggest fan since day 1 love ya xxxx,0
#iron front d day 1944 https://t.co/jLAa9LIGlk,0
"Shake, shake, Shake ya money makaaa 😎💰",0
"RT @_TweetsSoDope_: You got me , i got you everything else is irrelevant 🔐💍",0
Raw is in Brooklyn. I wanna see @Jtg1284 #BrooklynBrooklyn. That Money Money yeah yeah that money money yeah yeah.,0
"I've collected 3,799 gold coins! http://t.co/MC356tVMOU #iphone, #iphonegames, #gameinsight",0
RT @ArianaGrande: Just posted a photo http://t.co/En7zVusJHw,0
@milloucano pls rt mine in u havent already :) https://t.co/6PdvooqhEa,0
one person unfollowed me // automatically checked by http://t.co/BIyALHe1EP,0
"RT @PlNKY_PROMISES: You know my name, not my story. You've heard what I've done, not what I've been through.",0
I'll never understand people who kill fresh spawns unprovoked. #DayZ,0
RT @Insultstagram: T.G.I.F - Twitter. Google. Instagram. Facebook.,0
"Although you may feel nervous today, you should be able to tra... More for Virgo http://t.co/GNRPMFm7h5",0
It's about time for me to move out,0
RT @RKDirtySouth: @SooDopeLee @___MSF @__liaaxo soo cut,0
RT @mtn_dew: This probably wasn't the best idea. #PoorBracketChoices http://t.co/BOkjOykQej,0
