text,label
text,0
Remember when people put signatures on their texts,0
dont take anyone seriously..because they've taught me they cant be taken seriously.,0
"hi harry!

how are you? could you please FOLLOW ME and @harryscolour it would mean everything to both of us :) i love you

@Harry_Styles n",0
was it find in it for we and it get find is we so my one me up get have in your but me so to just but a me for not out that was at out,0
RT @FUCKlNG_PERFECT: My life. My choices. My mistakes. My lessons.,0
@fatchynadoll so all is well with you?,0
@halfbakedzayn I'd fall asleep so quickly💛,0
RT @ThinknMoney_365: Once im mad at one thing im mad at everything !,0
For once I came in second place for timeplay.  Yeaaaaaaaaa,0
"Candles dripping in your body,
Baby this ain't truth or dare.",0
"@_melysaag don't say that, believe me everything will change and it's going to be okay. I'm here to cheer you up always .",0
Pretty sure loyal guys are an extinct species..,0
RT @_QUEENbreona: “@LoveWomenRight: I Swear 😳😂😂😂👲 http://t.co/reliO4axL3” @SchuylerColeman 😂😂,0
Goodnight fucking bitches.,1
"RT @AlexHansen715: Okay, in this picture @AndyBVB was no shirt. Okay, is it hot all the sudden or is it just me? I'm not crazy right? http:…",0
RT @DumbledoorPls: aww she propozing how sweet http://t.co/u5rz1BVQKv,0
RT @Celestehxo2: I wanna go to six flags so bad lol,0
WOW! My Ironpants score: 19. Check @e2applets #AppStore #ironpants #app.http://t.co/e2kxKAlj4a,0
@vinception I deff agree. That's why I asked lol,0
RT @jeahna_: 🆙🆙 &amp; away,0
RT @isabelmoya: @coldplay of course we are watching you guys! Venezuela! #SOSVenezueIa #itunesfestival thanks for being part of it and let …,0
Kevins a cornball exactly why he got a bottle thrown at his head,0
"I've harvested 2,070 of food! http://t.co/0AbsCgvYD2 #android, #androidgames, #gameinsight",0
Dont go with Adam please,0
Well I'm saying right now. The Broncos are going to the bowl again. They're defense is STACKED now,0
"Hot Cocoa Mix Gift Jars
http://t.co/9cvoxn8RkT

Follow me at... http://t.co/HFE1IfzvWy",0
@_tyraHBIC my baby! My mini me😘,0
RT @justinbieber: my music is my heart,0
I'ma need the women crush for tomorrow! 👏🙈😏,0
Zach is just happy he gets to uses emojis on twitter now 😂,0
I already know the truth so don't bullshit me.,1
RT @ItsNesha_B: @_taishoneneshia 😂ohhhh you got moneyyyyy! 💁,0
RT @iAmDBDelo: I hate when people assume shit. Just ask me &amp; I'll tell you.,1
Missing plane 'not tracked to west': Malaysia's air force chief denies reports that a missing Malaysia Airline... http://t.co/8AiuuscJGE,0
tomorrows forecast is cloudy with a chance of no,0
@ItsImmie you can't choose between Jimmy and Justin 💁,0
"@jessicawarning 
http://t.co/6VBRsJwpRV

you can't just stand still and listen to bad rabbits. Try just make you want to move haha",0
RT @iAMradioIntl: #YourListeningTo CLC Mass Choir @CLCMASSCHOIR - Genesis on http://t.co/iIHfWLYn0l follow  @sistahpeaches Keep,0
RT @doolinator_26: Okay I'm bored so fuck me http://t.co/2LxNu73oTs,0
"RT @Rimhim23: #LORDJASONJEROME @LORDJASONJEROME http://t.co/l8UZNTd2SV
 #NathanCameron #MORE #ROMANCE 961",0
RT @powerscomics: Don't forget about our bake sale during our 7th Anniversary Sale this Saturday! We will also be raffling off... http://t.…,0
RT @_ForeverXVII: Everything just feels so different,0
RT @TanGurlz: PLL will have you thinking anyone is A ... sometimes I think I'm A,0
RT @ingiggswetrust: @_AcidJay why thank you 🐙,0
