text,label
text,0
I never treat you bad,0
Hi im olaf and I like warm hugs,0
RT @Picaso_SW: I would text you more if you texted the fuck back,1
"It's funny, we talked about favorite episodes and here I am with my wife cracking up watching 1969's 'Ride 'em Astronaut' @Barbara_Eden",0
RT @stylesoncraic: the boys should sell their blood samples and use the money to end world hunger,0
I&lt;3 RealMadrid http://t.co/txue6kqV7g,0
RT @_1girlarmyy: “@YoungMitxh: I'm numb to feelings ima cold hearted Luh bastard”,1
"@DisneyPixels Thanks for the follow!  Hope my posts lift u up, inform u &amp; sometimes make u laugh!  Make sure to let me know if one does!",0
RT @JustKissMe__: GTA TIME!!!!,0
"RT @UConnWBB: #UConn advances to @NCAA
Tournament Second Round with 87-44 win over Prairie View. http://t.co/CouiO4Z6BH",0
RT @Drunkppl: I'd stop drinking... but I'm not a quitter.,0
austin looks so much older today,0
RT @DodgersNews13: Soccer as Americas pastime? I would respond to you but I'm dead 😂😂,0
"RT @FHavg: As per SGX statement, @TigerairSG orders 37 A320neos powered by P&amp;W1100G-JM engines, canx deliveries of 9 A320s due this yr &amp; in…",0
Can't wait to put my black studs in 😍,0
RT @keechae: Cynthia stupid ain't nan hoe gone be in my nigga face talking shit,1
"Ugh, these fucking things are drivin me nuts.",1
"RT @_you_dirtycunt_: I could never follow 1,000+ people fuck that",1
“@freshkidd_knott: @Ashesss_x3 deeaad 😂😴👌😑 tried me” 😂😂,0
Cinderella was nothing less than amazing! S/O to CHS for helpin a sistaa out with these young bonus points though 😘,0
Nigghhtt!😔,1
RT @umfuckno: how dare you not notice me while i ignore you,0
RT @Nashgrier: That signature tho 😂 @CameronDallas http://t.co/ZnA3vOLkne,0
@ThePanda19720 that's awesome. Lmao,0
I attract crazy niggas i swear,1
"RT @patrickblake_: I don't know what you guys are talking about, this weekend sucked",0
@oliviabellemore 🚴🚵🏇🏃💨 I'm ready to roll,0
Blizzard IS @nkdns888a http://t.co/eFJqHfSGvH,0
"🌋 one of the hardest workers, a basketball junkie, and like a lil bro 👌",0
"Thanks all my Friends for following. Welcome new friends. Follow me, i follow back",0
NIGGAZ GONNA BE EATIN TURKEY LUTHER BURGERS LIKE A BOSS,1
I gotta stop tellin chiccs imma give them a baby wen im fuccin dem smh,1
But y'all we won our region game in PKs with two men down Friday 😁⚽️ EEEEEP❤️,0
I got a lot on my mind 🙇,0
I still ly Dougie,0
@bcorj what am I doing,0
“@_whos_bad: I've got a 'talker' sitting next to me 😩😩😩” relocate 🏃🏃,0
@NinjaPenguinVG @PyxelStyx I was told I was too stupid for your school.,1
Win a nursery from Seventh Generation and Kalon Studios! Click to enter. http://t.co/b7bjRzwvPV,0
"Happy fourth birthday, Obamacare.  You rock!",0
"I've harvested 1,020 of food! http://t.co/IWVEQdCfZ5 #android, #androidgames, #gameinsight",0
RT @SEXUALREYNOLDS: @JazzyLOVEZya I love how you have my notifications on,0
"RT @bootymoneyweed: don't mistreat the pussy,
       eat the pussy.",1
RT @Mellow_Buddha: I just have a lot of feelings,0
"RT @TheComedyHumor: Ugly People: Taken 💏 

Nerds : Taken 💏 

Hoes : Taken 💏 

Everybody : Taken 💏 

Me : 🚶",1
RT @Leo_Tweets: #Leo's take love very seriously. Dont fuck with their hearts!,1
RT @TheBOSSNetwork: Know or listen to those who know. ... by: Baltasar Gracian,0
