text,label
text,0
i want to go have an adventure and enjoy the outdoors 🌾🌲🌳,0
#RETWEET Vote for my song 'MoveThatDope' (Freestyle) on #Coast2Coast Vol. 262 - Hosted by Schoolboy Q http://t.co/I9voUX7f1H #BlackHeart 71,0
"Hatters gunna hate, lifters gunna lift #jackedboii #pump #TNDO #nopreworkout",1
@the_RL_ZERO I think you can~,0
"@Vamsee9002 Sonia's appointed Prime Minister loses sleep only for Maoists &amp; Terr@r1sts, not for shaheed jawans! @sarkar_swati",0
RT @AustinMahone Vote the @AustinMahone #Mahomies as Best Fan Army in the @iHeartRadio Awards!  - http://t.co/2rkloBdpaK,0
I sleep 90% of the day #lazydog,0
im gay and I like it,0
@kelsee_nebby your life is LIEEE,1
"Softball game, orrrrr basketball sesh.. 😳😩",0
@prettygnardude cus u started it,1
"@Lexx_Hankk they sent Gina back to japan 
To get fixed",0
*thinks about Niall for fifteen hours a day*,0
@chantellemarie @missskwhite well if you believe you are chan then you are but your beautiful to me 😂,0
"“@omgSciencePorn: Blood Lake, Texas, USA http://t.co/V0YoSJ2j1w” cool cool planet. Beach here much @divineem 😊💗?",0
"Metabolism Boosting Mocha Smoothie - low in calories, but high in metabolism boosting protein! Bonus http://t.co/EwndpIvBc9",0
RT @VSPorn: am I the only one who really likes it when ur holding someone’s hand and they just rub their thumb across yours,0
Anything for yo cupcake. He needs poking in his fucking eye the annoying little cunting cunt,1
"Pussy &amp; head don't keep a nigga around loyalty , trust , &amp; respect do 💯 ..",1
RT @KylieJenner: Whatever. http://t.co/htv2dGtmBL,0
"RT @jennyvernon2002: Each volunteer is worth £12k a year, now that’s social value | Housing Excellence http://t.co/VMAYIQRt5f",0
"@tammymc4 yeah. They gave me muscle relaxers I have to take every night, I have to get a guard and I might have to go try another PT",0
"RT @drspouse: @Tiasmum12 Had to make an important phone call while dinner was cooking, toddler amused himself with Tupperware cupboard! #be…",0
"Dear Universe: I know you hate me, and are trying your best to grind me down, but you can just piss off, for I am mighty and without equal.",1
I would dial your phone number just to hear you breathe.,0
RT @Adam_Jacobi: Did the Niners lose a bet? Is this what blackmail looks like?,0
"RT @EveretteTaylor: But seriously though, who doesn't go to Alpha Ball? Get your life. $15 for priceless memories, I call that a good inves…",0
"Ever gone skinny dipping before? — Mhh yeah probably, lol I dont even know, can be http://t.co/F9hY2OHmFh",0
RT @JordanNOYES: TALK DIRTY TO ME,0
"With #NFLFreeAgency
in full swing, I'm anxiously awaiting relevant tweets from @RhubarbTheBear",0
Yes you can if there is an extreme. But I'm not obese to the point where fat falls off me. If I loose fat I'm going to loose muscle.,0
"RT @GaryLineker: Given the fact that Bayern have battered pretty much everyone this season, that's not a bad effort by Arsenal.",0
@twandler_tweets @SOPHisticatedyo we were just looking for u 😭,0
"RT @polarizedniall: whoever this girl was literally won at life

she is queen

i bow down to you 

aSHTON THOUGH http://t.co/G8s9w20g1R",0
UPDATE: Disabled vehicle on I-76 westbound at Exit 342 - US 13/US 30 West.  There is a ramp restriction.,0
Love mi Twitter folks the ones who interact that is,0
Oh thts cute http://t.co/CcCDKbP1GP,0
@JimmyFinlayson @blackpoolarab73 he looks like ane tae! lol,0
"@agile_atalanta excellent group, thank you!",0
@kariiselsewhere yep we are out of the champs league :( #sadfordays,0
"@Kovv nah, too hot for bed",0
"@JaneEspenson I think this episode, will break my heart, love this Thank you http://t.co/aX6fSe3cQd",0
RT @TexasHumor: Nothin' tastes like home like homemade sweet tea.,0
RT @_BreonnaMarie: why is my dad such a piece of shit 😂✋,1
RT @All1DFandom: Follow me for a 153 follows :),0
SUPCASE Samsung Galaxy Note 3/Note III Unicorn Beetle Premium Hybrid Case (Black/Black) - Not Fit Samsung Gala... http://t.co/lvHhQOXzVx,0
I couldn't wait for got but now I'm starting to freak out honestly,0
RT @OkeraJ: “@OG_Naziii: Spring is the best time of the year..not too cold and not blazing hot ..perfect weather” !!!!!!!!,0
RT @totalfratmove: Giving zero fucks about injuring a guy in jorts. #TFM http://t.co/hfhyxkbUOy,1
"RT @Horny4DaBiebs: John is leaving
http://t.co/VcLislmeiw",0
RT @elliottwright_: Don't forget to tune in to @itv2 for @OnlyWayIsEssex wed 10pm to see some serious drama! #TOWIEseries11 #MilkTrayMan ht…,0
"Ya hate me , but ya still wanna date me",0
@Mruburu jajajaja el selfie looking cute in the same place where she poops xD,0
"""At the end of each day, you should play back the tapes of your performance. The results should either applaud you or prod you."" -- Jim Rohn",0
RT @dabears: Lamarr Houston signs with Chicago Bears - http://t.co/6IaAzdn5wC http://t.co/Ghn8o8nkFI,0
TY 4 RT @MWIN_CA #WomenVets http://t.co/3BqPHTx9G6,0
"@All4One___ I can deal with presenting an issue , but after the issue is resolved completely don't keep bringing it up id like to forget .",0
"RT @iownjd: Obama might be Pres, but he has someone he has to answer to, that's Michelle; women run the world, it's a fact, gotta have a st…",0
"Happiness Ritual - Lesson w/o Vocab List inspired by the two of you, so you are mentioned @sharvey1237 @gretafromtexas #langchat #authres",0
Fuck yeah. I'm still pro at papi jump!,1
“@JordanMj84: When Amber gives me books . http://t.co/Xt0tJBovJS”told you it made me cry,0
"RT @FourFourTom: Two solid performances from Arsenal, but not enough. Again they prove they can compete with the best teams in the world, b…",0
"RT @relate: If you tell me the truth, I'm gonna be mad but I'll get over it. If you lie to me I'm never gonna be able to trust you again. y…",0
@ayeisha_jade I can't cope,0
It's nice to see the stars this evening,0
RT @surfline: Yesterday's #QuikPro finals saw Gabriel Medina play an amazing game http://t.co/26UErMfLzQ @banzaibowls Photo: Dunbar http://…,0
"“@KelseaSinclair: Why you favorite her stuff , she don't like you”👏😂👏👏👏",0
@Panserbjorne9 reminds me how I used to take dead animals home &amp; bury them in my animal cemetery.. It all started with hamsters when I was 6,0
@hanna_909 E: sikhfederationuk@yahoo.co.uk to support ind pub inq. Lord Triesman’s speech in Lords on 3 Mar:... http://t.co/9BmqCgx7rh,0
"4 - J2 GLOBAL, INC. (0001084048) (Issuer) http://t.co/2tNaeV4GmW",0
RT @chloeechasee: To everyone who deals with this like me. ily http://t.co/A14Xu6oNAG,0
"@TheVampsTristan hi tris, can you please follow me? it would mean a lot thanksss 🙏🙏",0
"RT @FootyQuandary: The two greatest youths in the Premier League a.t.m? We think so, but we need YOUR help to decide who will become th… ht…",0
everytime im waitin on someone in burlington i go to target. #shoppingaddict,0
@DanC_54 I know god dam Raiders need some bigger moves still,0
"We didn't stop there, we almost forgot about the champagne in the trunk 😂",0
@ssweatherbie omg yess please come &lt;333333,0
Lol ur no longer there too losers,1
"RT @StevieJWest: Chances are, if a little girl is called ""bossy"", she's a little asshole. Tell her to stop being a little asshole. #BanLitt…",1
RT @PeteCarroll: Congrats to Phil Jackson on his new role with the Knicks! It's good to have him back in the NBA!,0
RT @YohmanRose: i just want someone to be proud to call me theirs.,0
The man ain't ever seen a booty like this,1
http://t.co/D87uBDSs4S #porn #pawg #teen #teen_ass #culo #beurette #teen_porn #pron #xxx #milf #boobs #tits #bigass,0
"Today stats: No new followers, One unfollower and followed one person via http://t.co/ckx6hNHp7c",0
Cause I don't feel anything anymore,0
RT @pollyvdsz: birds making nests are so cute god damn!!!!!,0
RT @DaRealSGE_Nard: 4:20 smoke something,0
Yes Bristol City!!!,0
