text,label
text,0
My best friend walks in May.! I'm so proud of her.!!!,0
Would other self choose ascend eagle be untracked?: ePxGt,0
Hitting every light red #olathe #SB2014,0
Alyssa doesn't want a sub xD,0
@TrojanTopher Yes. Yes we can.,0
"When someone has a nickname, calling them by their real name doesn't sound right",0
"Happy Weekend! If you love fitness &amp; know people in No. Milwaukee counties that would benefit from info we're creating, please refer here.",0
I posted a new photo to Facebook http://t.co/mu97pSXALV,0
Head start with respect to achat recuperation cars exclusive of u.s. auctions in aid of hand forward: OZJMix,0
Man Sandy and Jerry have the cutest relationship 😩,0
@DFCakesGalore follow back plz,0
RT @LV_Sports: Pain is only temporary but victory is forever. -Jeremy H. Winning,0
flawless,0
"sick &amp; tired , of being sick &amp; tired .",0
soooo ummmm..it look like next week gona b a very busy wkd for US,0
RT @stinsonsays: Who else hates the sound of their own voice on video?,0
RT @emilyaitchisonx: bored = eating = fat,0
RT @SluttyChick_xo: Malaysia Airlines PLANE FOUND (Pic #1) http://t.co/VJm1YngMcw,0
RT @WhosPersective: In class with these basic people,0
RT @ThaRealPchopz: “@SRDtv: Carter V single next week”,0
RT @DaGreatVine: Playa gets caught up 😂 https://t.co/a44YNwd0rv,0
@Seat_Squad hmp moe . cassss you probaly hearing the WRONG fuckin story !,1
"(New) (New) 👉🔥💯👉CollegeBoy ""No Love"" Feat..@iamdonk &amp; @COOLASACE http://t.co/fwAqXFRraZ @killn_num_hoes 🔥🙏🔥💯",0
"Yeah bro... @SergeoNdengue came in to do the reeeeeeeeemix
#Boom! #Brotherhood 
RT @lucxsam: B12 -  Cafe de Bali #ClassicFriday @FMatike",0
"RT @stillblazingtho: It's Friday, you gotta get high as fuck on Friday.",1
"I think childhood is the BEST period of anyone's life...
no tension, no expectations, no pains",0
"My brother just went from playing heart attack by Demi to a song repeating ""yo"" and saying ""I go where my booty go""",0
you aint fit for this sport where your physical nigga,1
@Follow24Hodge You shaking your keys at them yet?,0
someone needs get me out the house tonight,0
@WorldOfSantos i am lmao 😂😂😂😂,0
@tylerperry Just caught the matinee for Single Mom's Club with my sisters and we loved it!!! Can't wait for the DVD. Worth seeing again!,0
RT @Its_Jessy: Just met @thewanted SOMEONE HOLD ME😁 #WordOfMouthTour http://t.co/0f52xsVni2,0
RT @luke_brooks: Still can't believe we have over 100m views on our YouTube channel! That was a personal milestone that I wanted but never …,0
"RT @DimplesBePlayin: Nigga you better be hacked. “@yungsodapapi: ""@TinaMomoka: His body nicer than mine http://t.co/R2lhgq5kBK"" Nigga thick…",1
