text,label
text,0
Ladies' room midnight: women positive in contemplation of folk: zwp,1
First game this Thursday,0
why the fuck is their mosquitos in the day,1
Now you see me,0
RT @TheRunnerProbs: Running for the stress relief &gt;&gt;&gt;&gt;,0
RT @OU_CoachGundy: Looks like someone came up short again. You better take that SEC country somewhere else. Let's Play Faster. #Boomer http…,0
Too lazy to go knock on Sarah's door so I facetimed her instead. She lives 2 doors down. #definitionoflazy,0
RT @Blow_Me_SLOWLY1: i swear being in love is the best feeling... ❤💖💕💕💛💙💍👫👰💏💑😍😘✊💯  till some shit go wrong 😒,0
@zero_cool1991 truly,0
RT @OpenSecretsDC: Bankers association and financial companies among top 25 political donors of the past 25 years: http://t.co/gw7oYZHUe8. …,0
I posted a new photo to Facebook http://t.co/MqASoxEls9,0
@theneedledrop what do you prefer lift yr skinny fists or alellujah don't bend..? #godspeed,0
so mad at you.,0
RT @stephanietter: It'd be great to not get a headache everyday.. 😭😨😣,0
@DreadHead_MrC buying me Wingstop is not the same as going half,0
@Vickie_Massucci OMG IK I CANT WAIT ANYMORE,0
@J_Ludlow Thanks man! That's why I'm never gonna give you up as a friend.,0
RT @KyleThe1percent: If you fuck with OK talent go check out @IamDouble @ItsMikeTurnUp @TravisTraps @mynameisJabee @Briyse  @joshsallee #OK…,1
@michaelcxtie @Calum5SOS @5SOS I hope so too! 😁❤️,0
Free 1000 followers in one hour  http://t.co/ZWSoq9CmAw,0
new header,0
BUD He was on Reimer ! That's fuckimg goalie interference,1
. Wonder What Jass Doing 👀,0
Beyoncé was perfection!,0
@LeandreMaria @lovelyyyylo I ain't even jealous lol,0
"“@gymserialkilla: She gotta go to the kitchen RT""@SuperNerdAris: 😒😒😒 RT ""@_kyrao Who the hell is Leonidas?""""” http://t.co/WalDJ0yNQ4",0
"You should've come with us! Well, inviting me would've been nice",0
I think it's time to include Congress on all these delay decisions. http://t.co/THs2ygIYZi,0
Fuck everything,1
pæ come shopping with me this week pls,0
"@yogoYP @infoserang oke, thanks ya..",0
RT @Bloww__: tired of errthing&amp;errbody ...,0
@secureideas On to better things and less travel.,0
"I swear if the laptop freezes in the middle of the performance, I'm gonna me mad.",0
"Today stats: No new followers, One unfollower via http://t.co/Ff71FeQteQ",0
RT @SergeFLGT: it's all love til reciprocation is an issue,0
"RT @TruestBelle: Wanna Gain new followers?
❖RETWEET THIS☜☜☜
❖FOLLOW ME &amp; @SamanthaCartel♡
❖FOLLOW ALL RETWEETERS! 
#TityFollowTrain✓",0
Dinner at Merchant's downtown Nashville at 4th and Broadway is the best. Great meal once again!,0
"RT @Juiceii_Jaay: I would rather be dumped ,
Than cheated on",0
RT @A_rodriguez142: Its crazy how I gave up and lost so many Friends for something that is no more ......,0
He was scared that Daniel tosh a bigger penis then him but the he remember Daniel has the driest vagina in human history #thebaldingpelican,1
"RT @iownjd: Getting a girl is not hard, getting a good one and keeping the right one is.",0
@imtashi_xo lmao okay ballout 😂,0
@Brandon0G159 I also count Nightmare. Again forever in your debt for showing me that song,0
RT @Iaint__shxt: I swear I text oomf &amp; they never reply but be on twitter 😤,0
RT @BernieTherese: some of my music makes me want to cuddle for &amp; some of my music makes me want to do drugs in a motel room am I right,0
Currently tweeting while taking a shower!,0
"@AmandaCerny can't believe I just found out who this was, absolute perfection. Seriously.",0
