text,label
text,0
Today I found out @Doormat22 gets to go the Rodeo over Spring Break and I'll be stuck here in Iowa so something's wrong with the world.,0
@simplymarianaa1 I love you 💕😪,0
I might have to change my number when I'm thru with ya .,0
RT @ThatWomanCrush: Candice Swanepoel 😍 http://t.co/NxQhi6G6gu,0
"RT @_ForeverRedddd: I Willlll Curse You TF Out &amp;  Turn Right  Around And Tell You I Love You ! Idc , I Gotta Be Real If I Fstw .",1
"RT @LoveeDomo_: 👏👏NUMBERS LOOKIN LOW ? 😏 

🚂The #TityFollowTrain is LIVE! 🚃💨

FOLLOW THE GORGEOUS 
👉 @SamanthaCartel 👈 

♻️RETWEET HER TWEE…",0
"""When ya boys come around, no you're not disrespecting me not trying to be 'mr wanna be hard'."" 💋",0
"@jairusbyrd Once a traitor, always will be.",0
RT @RelaxVibes: Lets do bad things together.,0
@JakexLittle Me too.,0
RT @CuteOverloads: Let's beat the Oscar retweets with this - R.I.P to the dog that played air bud 😔 http://t.co/gVmwMVsGTA,0
@PrometheusSEX is this kawaii enough? http://t.co/fGqiJXiFAO,0
RT @TayllorrH: Everyone at my house is currently hammered 😂😂😂,0
"RT @rachrussell_xo: @collen_delaney The day the squirrel went berserk, a fight for survival that broke out in revival, they were jumpin pew…",0
RT @ThingsOnKanye: The Payne Triplets. http://t.co/PPX2bTl8u3,0
They don't know.,0
George Bernard Shaw~ If you cannot get rid of the family skeleton you may as well make it dance.,0
"Took my bros to school, went to school, took them for haircuts, came home n cooked dinner, cleaned the house, did laundry, now I can chill😁👌",0
"Watch the recorded webinar on #agile #contracting at http://t.co/P9jLLFnygd
#People10Meetup http://t.co/OSEAp8Wovh",0
RT @andyorandre: Everything on the internet is not real.,0
@F1R3B4LLS he won't last too long though,0
@DROSE_DASHOOTA goodnight c:,0
"promise to keep it real witcha, trill witcha.. ya back against the wall I come through &amp; kill with yah!",0
RT @kimkardasheran: MILEY CYRUS NAKED (Pic #1) http://t.co/dCycSW25Dd,0
RT @TaurusWeAre: Make love to a #Taurus when they least expect it.,0
"RT @HeartsNBravery: Well, babies come from female's middle section. Which is known as the vag-! *Robert gets slapped by a women*",1
RT @KadBreezy: Jeannette McCurdy pics are out.... http://t.co/1KinopwI61,0
He knocked out 😠,0
I just really want a sweet tea 😩,0
"#DidYouKnow that in a playing card set, the King Of Hearts is the only King without a moustache? #FunFacts http://t.co/S42JMzUYCK",0
Good night! Hope you all have sweet dreams and wake up feeling refreshed &amp; ready to tackle Wednesday! 󾰴󾰴󾰴󾰴,0
Save $100 on Wilson Electronics SOHO Ambulance and RV Cell Phone Booster Signal Amplifier Kit http://t.co/fklKI8v4FE,0
RT @thegoildo: @SoyElMejorTC #BNWVencenTC ;),0
“@MiSTaViLLAiN: What if they run out of teeth? @Not_A_Sratter”fake teeth,0
1 more time of listening to this song then I'm going to bed,0
Today I found out one of my friends is half black. I thought he was fully white.. Lookin like blake griffin.,1
@saesa7 @Mo_Gains what's that ? Blah is it edible ??,0
"RT @AdamSchefter: Filed to ESPN: Denver has reached agreement on a 6-year, $57M deal that includes $26M gtd with former Patriots CB Aqib Ta…",0
RT @DopeAssKaylaaa: Beyonce got me like...😂😂http://t.co/h42ZpjCErM,0
RT @J_Martin71: Opportunities are few in the NFL... Can't wait to get to work #9erEmpire,0
