text,label
text,0
"Being retweeted is basically saying ""I feel you my nigga.""",1
"I’ve reached level 8 in The Tribez&amp;Castlez! http://t.co/Gpak6XyZ60 #android,#androidgames,#gameinsight",0
"RT @tamarakonrad: @SohiAmarjeet Rec centre, library and now LRT.  You rock!!",0
#WeCantDateIf you're afraid of getting dirty. No body likes a boring city chick,1
How about you both go to bed ;),0
Watch them snakes cuz they watching you,0
“@TheFunnyVines: Me at school 😂 https://t.co/vnAFb82Zh0” this is seriously the funniest shit ever! 😂😂😭😭,1
UW Milwaukee Panthers Punch Ticket to NCAA Tourney http://t.co/7rrUnplNhb @SportsTalkRT @SportsBlogRT #Milwaukee #WrightState #HorizonLeague,0
RT @VICE: Ad Agencies Have No Idea How to Talk to Women http://t.co/wNrGpVWZAt,0
RT @JenSelter: I'm a lazy texter,0
fuckit feria cientifica,1
@i_am_olami I miss baby!,0
RT @LittleMixOffic: Had an INCREDIBLE evening at the @EmpireStateBldg so stunning felt on top of the world!Thanks for having me :) xjadex h…,0
RT @noname_hippe: When I see somebody flirting with my bae http://t.co/nknirN1tb2,0
I will try and I will always respect you.,0
RT @cwardlaw: Repost @paulabarrientos creamer1 congrats on your HUGE win and CDW is lucky to have you wearing our… http://t.co/I0vMGByxv6,0
"@suddoth1 honestly i don't really care lol it is what it is, just the standard lingo for this generation &lt;3",0
RT @Su_youngbaby: Once I get over you 🙅 that's it ✌️‼️,0
#Glee gave me so many feelings.,0
I can't even see my feet anymore. This gut is out of control,0
"RT @iTupacShakur: I don't want to get attached to anyone, anymore.",0
kinda getting obsessed with pretty little lairs.. 😨,0
"No matter what, I'll never give up! 🚀💯",0
"Class A girls: Kelsie Pethoud's free throw caps wild... http://t.co/1EwWJKl90E
 #BradyHamar #KaciLivingston #KelsiePethoud #TaylorHedrick",0
@DrewChadwickE3 can we be one?,0
RT @kaykaybenz: I'M QUITTING SCHOOL AND APPLYING FOR ARE YOU THE ONE,0
"@camilacabello97 

please

follow

@kendricksnows 

she

loves

you

more

than

anything

in

the

entire

world

@kendricksnows 

x35",0
My bed,0
RT @Nayeli_____: I wanna cuddle,0
RT @SleepIsForRich: Lets see who wins… http://t.co/l3C3ZcQQ0F,0
"RT @NelsonPung: As a proud Malaysian, #LetsTagAlong as #1Nation and #PrayForMH370 @NajibRazak @barisanasional @PMOMalaysia",0
lmaooo got ya'll again!,0
A 20-year-old driver was allegedly clocked at 173km/h - nearly 100km/h over speed limit - in Baldivis.  http://t.co/snCTeXeKKt #perthnews,0
hey.. http://t.co/o8LnSvmr8Y is giving away $500 PAYPAL CASH!! http://t.co/p3K8vOpMDf,0
I'll never be perfect....,0
"#NoFallFromGrace

Start Each Day with A Greatful Heart ^_^ ♥",0
"""@SexReIationship: My business ain't your business, so unless you're my thong, don't be up my ass."" Lol true day",1
#MissouriWeatherProblems http://t.co/cPuhUEsfJT,0
@ashlay_lay45 after he found out 😂😂😂 http://t.co/6DDyOumSc1,0
RT @RageAgainstGMo: @HannaHoopsBoys @MennoniteHoops One thing to keep in mind is they might double it up with Dover-Cumberland Valley girls.,0
I hate how my sick voice sounded👊,0
TW Palace [pic] — https://t.co/Ot5hlqw3zT,0
"RT @BillyBoiMoney: In A Relationship , You Can't Trust That "" Best Friend "" Shit . .",1
