text,label
text,0
Every single hsm3 song is my jam,0
Fellow twitter people. Suggest good anime please.,0
McAdoo money team,0
RT @LifeFacts: Never give up on something you can't go a day without thinking about.,0
"RT @BadassTeachersA: BATs on FB just hit 40,000 warriors fighting corp. deform every single day of the week .@DianeRavitch .@AnthonyCody ht…",0
"Clutch, let's get this stop",0
RT @Tyraaaaaaadoee: Shoutout to @YoungStew_NY  for the BEC. You the best❤️,0
RT @hannahrickman_: @Hannah_mariee2 it's the worst😂,0
I PAYED 400 DOLLARS AND NOW THEYRE GETTING M&amp;G GOD DAMMIT,0
"“@fivedarlings: Why quote a tweet if you're not going to add anything to it? Just RT it 
#VoteUKDirectioners #KCA”",0
"RT @EqlF1: Ukraine military spokesman says Moscow seizes two bases, two ships in Crimea http://t.co/PffDxmHF8X http://t.co/sMLPXdzjPg #2a #…",0
Millers Point: Some interesting background reading from last year #nswpol https://t.co/3h8uEXUXCM,0
She's knocked out 😍 love my little princess 👸 http://t.co/ni4MXhubHn,0
"True RT""@LarsPhontaine: @ChrysLeak Right Its pays hanging around the older crowd :)”",0
@erin91eliz what can I say💁💁💁,0
RT @CuteCIothes: Cute outfit for Spring/Summer. ☀️ http://t.co/iVCq1pcArr,0
@SoyYours I know I would.lol,0
@Rondo_Numba_9 u can stay here after me and Colby going to this gator place on the island for the elite 8 and leave sat night,0
"RT @smurfhyunoo: [Help Retweet] Danny baru Re-Born #openfollow for all rp, JFB YOOO ;D http://t.co/cvSDzKSnDE",0
RT @FactSoup: The best feeling in the world is knowing that you actually mean something to someone. This can literally add years to your li…,0
"RT @Eileanie: I want to make my mom proud. 
She's always so stressed now, I hate seeing her always like this!",0
RT @LoudWeedDaily: Don't stop Retweeting this. http://t.co/M4NkT0Gess,0
Time for a game winner,0
RT @GrierMendes: Rt for a dm to @Nashgrier ❤️,0
LAD nigga 😂😂,1
She gives me chest pains http://t.co/guHSgAwi79,0
"RT @MelroseCoachJJ: ""Coach Beilein once said:

Freshmen want to play

Sophomores want to start

Juniors want to score

Seniors want to WIN”",0
Missing this 😌 http://t.co/4QiRsBMfls,0
the grace of our Heavenly Father is great. http://t.co/vxrU9Yf4wY,0
RT @schoolfession: “Senior prank on our principal’s car.” -Alpharetta High School http://t.co/DGhL97IeKh,0
@__Yonnie_ I'll pay someone too.,0
RT @_Happy_Gilmore: The ultimate burn... http://t.co/BEdl7xI4QV,0
"RT @beyozayn: ""born dead""

""bullied at school""

""alone on his 16th bday""

RT for this angel

#Vote1DUK #KCA http://t.co/ajF7w90Ucs",0
San Francisco just seems reasonable. Natural even. hmm.,0
"Never eating from Jimmy Wan's again, felt so ill all day 😷😷😷😷",0
"Really #NYJets? Read ""The Lost Dogs"" by Jim Gorant. ""Get over it""? I don't think so @hands_paws @ThisIsRobThomas @sidewalkangels",0
RT @BryceDewar: @amyrobertsonnn @bethmcdonald7x @greigross for like a second,0
I can't wait to be on the beach!😎,0
"Hope @SirElliot24 s leukemia is all gone, I haven't heard about it in awhile and hope the transplant was a success!",0
"RT @WW100NZ: Lest We Forget poetry competition @Auckland_Museum, for families, adults and school students. Closes 17 April: http://t.co/cqT…",0
Everyday I realize more and more how amazing my parents are. So thankful for them,0
@LeoFonner I know but I'm busy all week so I'm trying to get them done!,0
