text,label
text,0
Happy 18th years young @Shaziranis (: haha. Keep strong like you always do dear even sometimes its hard to stay strong. Believe yourself :*,0
RT @JDBiebersKitten: @dbuzzketball No. If he says that he's happy with RoS then he shouldn't be. Everyone's getting time naman so it's fair…,0
@Sharkiez HE IS SUCH A  CUTIE SIGH CONFIRM HE'LL BE FAMOUS YOUTUBER,0
"Ok so I know this is news old as BALLS by now, but holy FUCK dark!BAMF!Stiles is THE BEST THING (even if it's not TECHNICALLY Stiles atm)",1
She said her man ain't be doing it right,0
"RT @AboutLibras: #Libra flirts a lot, but doesn't cheat once they are in a relationship.",0
Apogee Closes Financing Transaction With Global Resources Investments Ltd. http://t.co/yY2zD180oT,0
@Footaction are they gonna do raffles on meadows mall here in Las Vegas?,0
First time I'm coming to school on time on a Tuesday since I started cheering again. 😂,0
RT @TyraaHuntt: done with this week already,0
"@Luke5SOS 

✖️☺️✖️☺️✖️

hiii luke hemmings from 5sos

a follow from you would mean the world to me

i love you

✖️☺️✖️☺️✖️

38",0
Not Even Tired I'm Wide Awake 😳,0
Lookin' back is a waste of time.. #hard but #true #quote http://t.co/41ZgtgQPVu,0
"RT @Joey7Barton: Remember, for every Pochettino theres a Pepe Mel.",0
im so x lovable ugh,0
@Jill913K @charmaineyee913 who they looked up to the most and why? #HOT30PickMe45SOS,0
"Today stats: One follower, No unfollowers and followed one person via http://t.co/IoklhO7kCg",0
RT @IifeprobIems: I am jealous of everybody who is with you when I'm not with you.,0
"RT @holliehodnett: Simple 2 step coffee cleanse to quickly shed belly fat, get toned buns &amp; thighs! 😍 🙌 → http://t.co/ql0BdBjv9H http://t.c…",0
@shelbylynpayne I know💁,0
"RT @LondonRichards: People will accept fakeness, just for the sake of having friends. 

I don't get it.",0
Yoda London: ReachLocal - Corporate agency with a dark secret http://t.co/2jVkHL6D5W,0
RT @GirlsBooklet: Worst feeling ever? Being replaced.,0
@charlotteraee_ OMG LUCKY,0
fine but come see me tomorrow baret yak moch betum hah,0
"RT @ImThatGentleman: Nobody can change a person, but someone can be the reason for a person to change.",0
RT @JacobWuyts: House party's are 100x times better than dead out clubbing yet they never happen no more!,0
"RT @kalynnhicks: you're judged by
the company you keep
&amp; the weed you smoke",0
"RT @JimmyTatro: To those of you who contributed to making the song ""#Selfie"" the number 7 most popular song on iTunes, please leave America.",0
Never frown because you never know who might be falling in love with your smile,0
"Protect her, fight for her, kiss her, love her, hold her, laugh with her. BUT don't make her fall if you don't plan to catch her.",0
"I thought I picked up unscented face wash, but evidently I grabbed the ""old man aftershave"" scent instead.",0
How to Prepare Your Garden for Spring http://t.co/eD01o5gXn0 via @GGirlGGreen,0
"RT @QueenKabayoti: I know God has a plan. I pray for direction to follow it, patience to wait on it, and knowledge to know when it comes.",0
"RT @saucystylesx: rt for luke indirect yay

mbf bc luke hemmings will never follow me ♥ http://t.co/eSDXu3OqXs",0
"RT @Cemlyn: Inquiry now hearing from Karl Cradick on behalf of RWE: ""There is a clear requirement to bring fwd renewable energy generation …",0
RT @GMWatchIndia: Know this - Dear Organic Farmers. Soon you will be hated by those farmers who prefer toxic seeds. Its happening in US.htt…,0
"""@rachitseth: #KattarSochNahiYuvaJosh http://t.co/jdB9CR9uKE"". Bhai Rachit.. Opening all links sincerely.. Aap Bas Ek Hi Yuva Dikha Rahe Ho.",0
#BigFollow :( http://t.co/MCL1ghnrn2,0
Research shows that a Facebook post receives half of its reach within 30 minutes http://t.co/YjMKrLndOn #socialmedia #strategy #marketing,0
"Massaging EVCO on your head will not only help you relax, it will also stop hair loss and make your hair shiny! #GoCoconut",0
"#Signapore confirms #tax support for #SME
http://t.co/XRrE25xX6y http://t.co/sT1OPrmPd5",0
I love that's it's dark😄,0
RT @kellyibeh: i  wish  everywhere  had  wifi,0
Every regional is on fannetwork but the Atlanta one -.-,0
RT @gabeAlfassy: Y'all know this is the most disappointing thing ever http://t.co/xEMkEYzfbL,0
@majacluna the water I'm trying to say?? What water hahahahaha. Yeaaah bru hold on,0
Go Follow @kembar_vilia Follback Just Mention =) 4,0
@jueeelle @medstudentsPH We are so HUMERUS :))),0
People be doing some stupid stuff.,1
"@kittcnfraud @punkhxrry__ if it means Harry's kept to my side, i think i could do that and forget how it's kidnap haha",0
