text,label
text,0
Young nigga move that dope,1
"This week will be hell, can just tell",0
@ColleenJeffries  dnt judge me :c I understand u with potatoes now.,0
RT @drunk: Can I look like this at 45 please? http://t.co/ux0C9Bo5sN,0
my dreams are weird and don't make sense 😂,0
RT @Mr_Carterr: You're too damn cute 😍,1
"The Witch from Rold Forest (Witchcraft, Paganism, Wicca, Foraging, Spells, Karma, Cycles of life): http://t.co/SPWXho0mXr",0
RT @SupremeQuart: @unclejeez @vietrandy @BWSchank @mogsiemus @RaptureorWrath @AmigoEddie @overcmr your words so precious :) You and all of …,0
nf @guns__n__r0ses wassupppp,0
I think I painted Allison more than my own project,0
Curling girls are fine af,0
@BuckTaylor64 @StanCollymore that can never be denied! Was against this at first but the more I see/hear I like the idea!,1
"RT @CeriLondon: RT @Gerry1098 'Let's start at the very beginning...'ANGEL IN FLIGHT,1st thriller. #Belfast girl Angel Murphy http://t.co/52…",0
"RT @NOTSportsCenter: REPORT: The scoreboard operator has started the clock for overtime between UNC and Iowa State, isn't sure where everyb…",0
@dominekia Agreed! I was thinking that earlier and trying to come up with a time we could hang out soon!,0
RT @CoreyKeyz: When your ex hit you up asking 'Do you miss me? http://t.co/MaBwzmAAMy,0
RT @ImLizzieM: I don't take shit from no one http://t.co/QU1sILWpNl,0
RT @TumblrEdits: All Playstation one owners would understand http://t.co/8Bo3hVHBbz,0
@NeedforSpeed I loved that movie!,0
RT @Prosecutor: Kanye's bracket be like http://t.co/VmC8bqR6pN,0
@andersen_allen @30Kong Really? That brings up another question: Where the hell is Linn-Mar Iowa? Im thinking North-East,1
I'm such a sap for him 🙊💕,0
"What are y'all scared of? At the worst, you get some info, and a chance to chill around good people! http://t.co/VJlU4JZK9I",0
Your sting red full stops my skinn,0
RT @Swainohthekidd: How tf do you even get twitter verified? Lol,1
me one watching High School Musical?,0
theonewithscissorsforhands: doctormodel: saying women shouldn’t be allowed to get abortions because they... http://t.co/xtbKY8eE6Y,0
"RT @Don19542069: Check out X-MEN SPOTLIGHT ON... STARJAMMERS #1,2  http://t.co/T7B0e4Ne9k via @eBay buy it now for $1.50+ combine shipping!!",0
"RT @tinderfessions: I’m really hoping most of these Tinderfessions aren’t real from all these girls. If they are, where are you? - Gino",0
"But anyways, it's well and over with it. Moving right along.",0
Should I be worried that the Taco Bell worker knows my name?,0
RT @InsideCarolina: UNC signee enrolling in 3 months RT @JJacks2014: It's alright boys!!! WE will use it as motivation!! No doubt about tha…,0
RT @Jose_Valmana: Reallllly hoping i had no homework over break because i didnt do any,0
@Stevie_Wonder_3 We'll see you next season with our #1 class and possibly Jabari. Possibly a Mercer flavored chip on our shoulder as well.,0
SO glad for the people that tweet relationship advice on the daily. I don't know where I would be in life without you guys. 😒 (sarcasm),0
"RT @disneywords: Every dream begins somewhere. Some are born to greatness, and some find greatness on their own. –Monsters University",0
"""@OsoArrogantAsia: #oomf is just cut off. We'll talk when Derek Rose makes a comes back 👌""lmAi",0
RT @Faith_F1rsT: Be real with me or just leave me alone.👌💯,0
"RT @Unsuringa8: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #ANDROID #SHOUTOUT #ANDROID -400",0
@DeeganEvan man up Man!!! 250RTs already!!! Hope I don't see yuor mum tomorrow xD,0
