text,label
text,0
ASUS is the best,0
"RT @guelphmercury: Highway 7 is reportedly closed between #Guelph and #Kitchener due to an earlier collision at Wellington Rd 32. Drivers, …",0
“@GreatBibleVerse: God is spirit. And those who worship him must worship in spirit and in truth - John 4:24”,0
"RT @jonathanchait: Republican learns Obamacare will not actually kill her, refuses to believe it http://t.co/69G8p5CF45",0
"30%OFF #deal $28.69 Cheetah Mounts APTMM2B Flush Tilt (1.3"" Profile) TV Wall Mount Bracket http://t.co/28FWFZSPfN #electronics #graduation",0
RT @justinbieber: studio. always working,0
RT @Lovehaileyy: @TheMattEspinosa you're so cute I'm out,0
@Jenn_Cupcakee Sup bro,0
@michelle_chen3 IT WAS JUSTINE ALL JUSTINE,0
":"") aaaah I crack my self up",0
RT @harmonizgron: &gt; I vote for #FifthHarmony #TheBuzz @radiodisney @FifthHarmony,0
RT @Kimxitin2: Damot ni Gonzalo #IkawLamangLoveBegins #KIMXIAllTheTime,0
@pswezy Thanks for stopping by in Knoxville! Have a great day! ~Glen,0
. @SufianV is the only S that matters in my life http://t.co/bc8TCoZmpl,0
"""Our SAI isn't afraid to beat the living shit out of you if you get out of line.""
 -Franklin HS ArmyJROTC",1
RT @Hannah_Breann: I really don't wanna be here,0
"Change the fabric of your own soul and your own visions, and you change all.",0
RT @TeamFreddiePig: Have you followed the awesome Daryl @PhatStuffDesign - Please do it now - Great work and a Top Bloke! #FPSBS #Like2 #KP…,0
RT @RominaOliverio: Good morning! I have zero to no patience so this quote is a good reminder to 'let it be'... :) s/o @lbpaints http://t.c…,0
"@BoomieTheCat 
Meowmy went shopping &amp; she gonna stay home wif us tomorrow cuz it will be really bad in da afternoon. Me will tweet our news.",0
This is so hard. Why do i have to take maths.,0
Just pray to Allah SWT. I hope #MH370 will be found as soon as possible. Pls be patient to the all family members x(,0
RT @DesireMaze: I will cross that fence for you. As soon as you make me understand why you consider yourself no better than cattle to have …,0
@_franchette thank u babe ☺️💕😘 hahaha it's alright la 🙆🙆🙆,0
RT @GirlNotes: tall boys got me like 😂 http://t.co/Izjh2osrmx,0
It's gone feel good to have early morning hoop sessions instead of going to work 💪🏀,0
"RT @AnjekBengMatrep: On whatsapp-

Person:
Typing...
Typing...
Typing...
Online.
Typing...
Online.
Online.
Last seen.

PUNDEH, U SUDDENLY K…",0
