text,label
text,0
I'm losing it....nooooo! #stayfocused #nogivingup,0
RT @TonyJohnstone56: Mmmm. Perhaps..... http://t.co/fXWG48I6nY,0
Tina Turner LIVE in Holland (2009) DVD $6.99 FREE ship by rarefilmclassics http://t.co/f2nEmvVmUl,0
@uppercunting are made of these,1
Math class is going by so slow. 🕝⏳😫😤,0
"17x11 FRAMED CONCERT POSTER Genesis A Trick of the Tail Innerwallz,http://t.co/ZkyBVUt0jK http://t.co/yhEr8e2lP6",0
RT @MessDevin: This weather is puttin me in a great mood,0
"I've harvested 1,325 of food! http://t.co/5wOaw2Yz7f #ipad, #ipadgames, #gameinsight",0
@VertiKELLEY a new yooooohk one,0
RT @5SOS: There's like 12 ish days till the EP...,0
My twitter is tripping!!,0
@LovelyKey_x3 This your iPhone screen?    http://t.co/XXuGUu4IX1,0
I hate my phone,0
#BreakingNews I love baseball.,0
I feel like I lost a part of my life when twitter went down how sad does that sound,0
"twitter is down, now we know it;s meaning",0
"""Because my heart is breaking """,0
Baseball: TFC scores 4 in the 4th and lead @ATHLETICSatEC 6-0.,0
"RT @TwoMilForPAUL: ""..wonderful to see the Superbly Talented Paul Wesley step outside of his TVD character to explore the multi-faceted Gid…",0
i just want to go to the gym ☀,0
RT @Hannacunningham: My new maths teacher is a wanker✊💦,0
RT @topIaughs: do u ever want to grab someone in ur class and pull their face close while staring at them in the eyes then whisper shut the…,0
I need to do somew or Im gonna go crazy,0
RT @BlueEyeIndian: My twitter won't send my tweets or dms rn what daaaa fuck,1
"Dnt judge me, let me buy my shoes in peace!",0
RT @nikefootball: Football never stops for @andresiniesta8. Create what comes next. https://t.co/uvNnB6TUCg #Magista,0
One of the best things about a hiking trek is the great food waiting for you at @Cherokee_Grill.,0
RT @Jesse_Boyle: Shooting some hoops this morning! Gettin dat exercise 👊,0
@f1woody good night ahead for you then :-D let me no what you think of the revolution and you will see why the russians make me angry haha,0
Jive Software might be putting itself on the market #newslocker http://t.co/0JIVVXLLIH,0
RT @ACampbell_96: Wow what just happened twitter,0
I'm gonna throw my phone in any seconds,0
Drake time,0
Good afternoon everyone! We here at Scarlett's hope everyone's week is going great! We just updated our website... http://t.co/H2Dfm40lyY,0
"I heard you got disqualified last time, I didn't think it was fair. What are your thoughts? #sfsselection",0
Get your act together Twitter... 😒😠😣,0
This weather is a game changer,0
Bubble Trutherism @tnr. http://t.co/NJeJaQnpWX,0
"Wire: Search Area For Malaysia Airlines Jet Expands: Search Area For Malaysia Airlines Jet Expands, Malaysia’s... http://t.co/h21fx3Cq4i",0
"RT @ESPNNFL: DEVELOPING: Raiders, Browns talking to Buccaneers about trade for CB Darrelle Revis. 

(via @AdamSchefter)",0
RT @Kxriee: Lmao Beyond Scared Straight is so funny 😂😂😂😂😂😂😂😂😂😂😂😂😂😂 http://t.co/g2zwfUDV3o,0
@macc_1979 @jameswright673 @matty_ni @ronflowers22 @columcurtis77 @AdamRfc1992 #cuntye #noarmbandnextyearboyo,0
What's going on with Cisco Sourcefire? Here's the whole story. http://t.co/s7swbYLYoD,0
"RT @AdameIvone: I miss these days
#VoteUKDirectioners #KCA http://t.co/lcWz4jCdyP",0
Check out @Warriorsni for martial arts/mma news and events from Northern Ireland,0
fucking rulos!!!!!! http://t.co/beOnqwvl4T,0
