text,label
text,0
Number crunching for the past day - 4 new followers and NO unfollowers. Stats via http://t.co/rYGRWbd2uI,0
with all be with rt if in was can it it in this and u of was all but up in it we,0
"Tell me would you kill to save a life
Tell me would you kill to prove… ♫ Hurricane by Thirty Seconds to Mars — https://t.co/jIyrG01YQG",0
RT @WhatDaMoufDo: Does your boyfriend know about this too? @isthatbrieanna_ https://t.co/9canAVr5yd,0
Great work @aurasma in #SXSW rocking the 3.0 release and preferred partners list (which we're chuffed to be on): http://t.co/ruHbs12nJp,0
@HiddeninSpain So much to see!,0
RT @BI_Defense: Chinese Raw Materials Found On US B-1 Bomber And F-16 Jets Despite Ban http://t.co/OdCrXYJnBp,0
Always working always creating....,0
"Today stats: No new followers, One unfollower and followed 2 people via http://t.co/CEvpqpktNj",0
"Outpost is even better now! http://t.co/U8eX8yyAe2 #ipad,#ipadgames,#gameinsight",0
Ima tear dat😽up,0
Free 1000 followers in one hour  http://t.co/lHmktRTsoS,0
RT @torstenraak: Showtime! Dean on stage at @UnifyCo keynote #cebit14 #nw2w http://t.co/w1iA4xkbGh,0
But something Liddat lor,0
they don't trust you #KawawaKaNaman,0
RT @DianaHafis: dont leave me alone :'(,0
"Today stats: No new followers, One unfollower via http://t.co/ZxJng3IEb9",0
Afghanistan: Embassy confirms Swedish reporter killed in Kabul; police say 2 suspects arrested http://t.co/qdTehktiFE,0
Yes - the haze chases mosquitoes away. INTO OUR HOUSES THAT IS.,0
@SocSciPublisher @DrDaveOBrien that would be an ecumenical matter!,0
"RT @MahoganyLOX: sometimes, if i have a crush on someone I become so shy/awkward 🌝",0
RT @HeymanHustle: IN CASE YOU MISSED IT -- Behind The Scenes with #HustleBootyTempTats Super Model of the Year @EllieGonsalves! http://t.co…,0
"Tablez Turn➰Bridges Burn🔥
You Live &amp; Learn😤",0
@Vamp_Kelly @Steeler_Gemma thats definitely weird! Clearly such an intellectual conversation that twitter feels the need to share ;),0
I don't even know what time I fell asleep last night but I know I left all my lights on👀,0
RT @EXOffical_: That boy is so dangerous http://t.co/DjPrUOn6x9,0
I know I am. 😌👌,0
I have successfully completed the Rebuild the cannon tower  quest in The Tribez &amp; Castlez for #iPad. http://t.co/2B1ftMxBr6 ...,0
get they is so on its is are if do but and is not just so you all to,0
RT @FoodPornPhotos: Cookies &amp; Cream Gelato. http://t.co/yAClGCWGf7,0
"10 Things You Need To Know - #2: In Somalia, the word for president also means ""big head"": http://t.co/JsSoALf4Be",0
What de got gf alr stop staring at me leh😠,0
"RT @chelseafc: Good morning all, and a very happy birthday to Didier Drogba! #CFC http://t.co/j3QLLCn2Bg",0
Download  Lady Gaga iTunes Fest - News - Bubblews http://t.co/a7FXx8pcYv #bubblews,0
RT @thehappyeggco: Preparing for the Cheltenham festival! Looks like one of our girls is feeling lucky today! http://t.co/SnpJz5pKl4,0
"Cook up some sumptuous oats, and then add chia seeds to maximize the nutritional density of this thick and hearty meal.",0
@_JdValmonte2212 How are functions important in our everyday life.,0
"it seems like everyone want to testify at Oscar's trial ""when friends are few days are dark""#OscarTrial",0
