text,label
text,0
@Sclair_CAIN How bih??..lol Txt my phone,1
@ChimpingAintEZ @DJ_2BoUnCe @TeamMMA4LIFE I think best card of the year do far.,0
RT @RETWEET_THlS_: 【#RETWEET】 THIS! FOLLOW ME &amp; EVERYONE WHO #RT THIS FOR 25+ FOLLOWERS! #TeamFollowBack ✔ #FollowTrick ✔ #F4F ✔ #AnotherFo…,0
You're interesting,0
play for keeps 😈,0
"“@kwe3nm: Yaaassss😻😻😻😻 s/o to the darkskins, y'all make my heart melt . http://t.co/fsqnxLcxVG” I swear this my boyfriend",0
RT @TeamFollowWacky: 【RETWEET】 IF YOU REALLY WANT MORE FOLLOWERS #TeamFollowWacky ★ #TeamFollowBack ★ #InstantFollowBack ★ #500ADAY ★ #1000…,0
"RT @curlsnmelanin_: its really not just twitter. ppl get their asses kicked, ppl lose their jobs &amp; friendships are made all from this shit.",1
@craigkfowler ok boyfriend..  You da bomb.,0
RT @Dory: apparently “bae” means “before anyone else” i always thought it was a ghetto word for “babe”,0
@torqbakdev 1394592481 Carrie Brown Wenger knows eh?,0
I've decided I'm gonna commit to working out and tanning! #SummerBody💪☀️,0
@andclayburn yea I do it all the time dude haha,1
im pissed tf off.. idk at what tho,0
@PrengStangg 2 pussy 2 snapchat back,1
"Bad as you are, you stick around and I don't know why. . Everynight doing you right. You're the type of girl who serves right, let me love U",0
#Spartacus time...♥i just remember my love for Ganicus,0
@allyssssssson I'm too lazy,0
RT @Raxelaaa: Pussy so good had to save that shit for later,1
xxx clip : Brunette whore get naked in Striptease show at Italia's got talent show #free #tube #sex #porn #video http://t.co/GGLsaWtVR7,0
@thedianasaur someday,0
RT @rachael_bri102: Reality ruined my life.,0
Lol this day has been a hell of a day 😤😒 but you always have to stay positive and tomorrow is a new day 👌😴😴,0
RT @chrisrealntrue: Under Armour hit Nike with that subtweet 😂 http://t.co/AgDgANwKe1,0
@xBiggieShorty You Mad or Nah ?,0
This girl got exposed! 😂,0
Some guys I work with judged me hardcore for jamming to Ke$ha in the dish room #noshame,0
Hella just taught myself River Flows in You on the piano 😛,0
"RT @Jarsoft: The truth is, if I could be with anyone, I'd still choose you.",0
@EmireWest is funny 😂😭,0
#Travel #Tour Must Have Travel Gadgets http://t.co/GiI4FHq2u2 #travelgadgets #traveltips #travelvacations,0
@Yanksfan74 he's bringing one from Seattle in tomorrow,0
RT @MaddyMillan: Did you feel my anus next to yours? https://t.co/Ayq3gUUbHM,0
Asheyyy http://t.co/OUPTERg57E,0
I WANT TO MEET ALL MY MUTUALS BUT I CANT LIKE LITERALLY ME AND @lvkesbabe GO TO THE SAME SCHOOL AND WEVE NEVER MET L O L,0
@lovelyshaaay I blame school for my stress 😭,0
@angelina_heart sleep well💕,0
RT @__Lanyaaa: @_h8onnae What I Do ??,0
"#Kindle Fire Chaise Stand by Kensington: a simply elegant, light-weight stand for #Kindle Fire http://t.co/JXFaMrAGBb  #ebook #deals",0
See him and other AMAZING artists take the stage...,0
RT @ThatsSarcasm: why isnt there a 30 day free trail for being in a relationship with your crush so you can see how it plays out,0
"RT @hello_meli: imma try to make it to Nogales high Thursday.. crossing my fingers I don't work, I miss y'all 😘",0
Rahul Gandhi calls modi hitler justlike hitler killed jews he drive to brahmins #BrahminMuktBhajapa,1
Watching every single Pokémon again ayyyy,0
