text,label
text,0
I know how it feels to be a second choice,0
"RT @russian_market: How to save Austrian banks from default?

- Well, arrest Oligarchs!",0
"Fender Deluxe Active P Bass? Special, Blizzard Pearl, Maple Fretboard: Fender Deluxe Active P Bass? Special, B... http://t.co/d7Hr6kaOZT",0
RT @BlakkDynamite: The Pentagon’s Map of Afghanistan: An Eldorado of Mineral Wealth and Natural Resources http://t.co/yjuk1WiBlB via @grtvn…,0
"RT @JulianaTacxox: If you're pretty and a slut than you're a goddess, if you're ugly and a slut than you're just a slut",1
Are you also the potato in the friendship circle?,0
@exotictanya love the glasses gives u the girl next door look very sexy,0
"Pls.Pls.Pls.Pls.Pls.Pls. =""(",0
RT @fdavenuecom: Freebie Friday time! RT &amp; FOLLOW to enter! Winner announced tonight! #FreebieFriday #competition #fdavenue #gift #follow x,0
"@ParkPlaceCareer You have the article, we spread the word. Premium free of charge for a month: http://t.co/76pwKA8GnL",0
Twitter is the New CNN http://t.co/O0SEZSswYW,0
#FunFactFriday: 98% of #marketers plan to increase or maintain their spend in 2014- @salesforce. Are you increasing your #MarketingBudget?,0
I added a video to a @YouTube playlist http://t.co/Zm6ypkNcfP TRICK SHOTS-Garry's Mod Prop Hunt Gameplay with AceCraze part 2,0
IMF is a puppet of the west. The west wants @UKenyatta to lose in 2017. That's why he's being duped by IMF to retrench civil servants.,0
@Confiident_Much truee,0
"if you want it, work for it",0
RT @Outofbox2011 love this lovely elegant candy station!http://t.co/AeGvG6y8Kq,0
@jadeyj21 ouchh/:,0
Remember me? You made me feel like I was your everything but then you left me easily like I was nothing.,0
MGMT. Electric Feel.,0
Good Taste Doesn’t Matter ∙ An A List Apart Column http://t.co/Bmvn5B7xx4,0
Good Taste Doesn’t Matter ∙ An A List Apart Column http://t.co/Bmvn5B7xx4,0
Can @espn announcers please learn to pronounce Appalachian State correctly,0
swagrah's puppy is so cute.,0
"ssttt. RT @fadillah06: auah elap -__- ""@desy_nrs93: @fadillah06 nuii2195 Your words really too wise. so it is very difficult for me to unde",0
@SoCalTheologian those are not reasons to deny climate change. I want to know your scientific reasons not a silly money trail.,0
Lmao. Oml  li'homie,0
At least you r happy,0
Friday night options in Orem Ut:1) watch tv 2) go to sleep early 3) go watch Wolverines vs North Dakota at 6pm!! Easy choice we would think!,0
"RT @DarkStilinskii: Crystal Reed is 29.
Arden Cho is 28.
Daniel Sharman is 27.
Holland Roden is 27.
Tyler Hoechlin is 26.

Dylan and Tyler …",0
RT @Taeti3007: The right people think too low of themselves and the wrong people think too highly of themselves..,0
RT @CuteEmergency: the legs... the eyes... the ears AH! http://t.co/vCLls6QfXu,0
heart eyed emoji everywhere because of this babe http://t.co/cH4QsPG2FD,0
"Linux gets frozen, what do you do? http://t.co/BUNcnTBZPQ",0
"'ve nevr heard it bfore ""@Fact: In 1880, the Queen of Thailand drowned while her subjects watched because they were forbidden to touch her.""",0
RT @mustsfollowjp: #FF #TO GET MORE FOLLOWS #FOLLOW ME EVERYONE ELSE #TFBJP THAT Retweets 100+FOLLOWERS FOR THIS FAST! ►#ATTENTION @ia_enli…,0
Hilarious break up text lmfao at number 2. http://t.co/yDPGiO7dul,0
RT @BrooksBeau: I don't want to hide anything. All I ask in return is to respect this.,0
Just posted - 14.03.2014 - End of week summary... http://t.co/8DNFZxxeCZ,0
Here's a great infograph from @chfaca on which products to avoid when cleaning. http://t.co/RzWpIWKKyv,0
@Suesueeeeee they got all the pics videos everything tho,0
RT @scooterbraun: New day,0
"RT @UNC_Basketball: Congrats to @marcuspaige5, who was named 1 of 6 finalists for the Bob Cousy Award today. http://t.co/bQuYFo7cXQ #UNCBBa…",0
RT @KriegDaGawd: YOLO BRUH RT @iHateBSkates: Y’all just gotta learn to have a good time without getting locked up,0
Pull out the whipp and start bussin!,1
"RT @UkSportsTvGuide: WIN #FACup Semi-Final Wembley VIP Tickets - #Wigan v #Arsenal, see here http://t.co/ZXGVU3OT7t",0
@sophiibabie How's you,0
RT @geoff_deweaver: Lets connect on Twitter or at @TDG_1 if you are into #socialmedia #streaming #leadership #influence or #marketing http:…,0
RT @MHamuyz: I dont know to said that but i know to only one is I miss you. I want to said it and i dont to want plz to u comeback. I dont …,0
Complaining about gas and the ride...😒STFU HOE,0
“@CoachJFisc: @nick_chavis #yourealawngnome” this is my favorite tweet in the history of ever!,0
"RT @CassandCute: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #GAIN #FAST #FOLLOWBACK #BACK 991",0
52% psychopath. Psychopaths usually stay up late.,0
Vegas today,0
"RT @EvelynHarbert: Anyone who wants to lose unwanted weight fast needs to know about THIS today!-&gt;&gt;
http://t.co/irRUiNmW19 http://t.co/m39n…",0
