text,label
text,0
Weekly Web &amp; Mobile Creativity n.57 http://t.co/uq8EIsotJq #tech,0
@calebjshaver thanks for the pic!! 😂,0
"I'm a hypocrite, whatevs tho",0
RT @OliSales: #PrimarySchoolMemories getting home from school to watch this amazing programme😂 http://t.co/ZdwXgC1z9K,0
@keepfaitharii whatttt Lmaooo u forreal,0
Photo: modernizes: I CANNOT BELIEVE I TOOK THIS PICTURE OMG (from playlist’s LGBT panel) http://t.co/x0xewv6S3N,0
@Im_Mckay Which one is you? &amp;&amp; those views ain't right lol.,0
Many missing in deadly US landslide: At least three people are killed and 18 are missing in a huge landslide in a rural area of the n...,0
Nd still didn't start my homework,0
Bring on thy day coach touching natural world at any cost hho poppycock craftsman kits: RqdSRj,0
RT @moniquevaladez_: boring ass day,1
RT @diamxndbutera: @demureari followed !! :D ♡ #Voteariana #KCA,0
This year @peter_ryan  goes for the 3-peat... Who will stand up to stop his reign of terror and free the Ridiculous Trophy from his grasp?,0
"RT @ScaiMxD: 62

#KCA #VoteUKMahomies   

  I vote for #AustinMahone #YouveGotSwag @radiodisney",0
RT @mustsfollowjp: #RETWEETS TO GET MORE FOLLOWS #TFBJP FOLLOW ME &amp; EVERYONE ELSE THAT RETWEETS THIS FOR 100 + FOLLOWERS FAST! GAINS FOLLOW…,0
@GiselleCortez6 yoyr@smile looks nice in this pic ! (:,0
RT @TheLifeDiaries: Find someone who wants you as much as you want them.,0
@MarthaWillred yes you do,1
RT @alexmanns1: I wouldn't risk it though... http://t.co/5C9NBzneu7,0
Currently obsessed with this song #onrepeat 💜🎶 @DBradbery http://t.co/8mA2VvpnML,0
"@laurenrosegia he is literally the most adorable husband! His wedding speech is incredible too, you should YouTube it!",0
RT @alexmanns1: I wouldn't risk it though... http://t.co/5C9NBzneu7,0
Haters on the side line praying for me to fall 😁,0
"It's irrelevant, because they're scared.",0
You are pushing me out of your life by every possible excuse.,0
RT @SnapchatProbbz: Snapchat + Instagram + Twitter = Low Battery! ??,0
RT @marianalovera: Gagaga #KCA #VoteTheWantedUK,0
I just are and now I'm sleepy again... Nap then hmwk then food. ✌️,0
I love March Madness(:,0
Where to store LTC? http://t.co/h6u8is8glD,0
"Sorry to all my wonderful followers, I want to make sure my final summer ball is epic! #YESPimpMySummerBallKent #YESPimpMySummerBall Kent",0
I can't wait till that week in June when Ima have the house all to myself😏😏,0
i thought lwwy was how louis was pronounced three months ago,0
RT @yimce: I want 🍰,0
"RT @comicspantheon: The Tumblr version of the blog! Give it a follow! 
http://t.co/T1omRpLb0l",0
"RT @iDoPorn4Nutella: Oomf= 😍
Oomf= 😉
Oomf= 😒
Oomf= 😡
Oomf= 😃
Oomf= 😊
Oomf= 😖
Oomf= 😩
Oomf= 😏
Oomf= 😷
Oomf= 😔  
We all have one of those fol…",0
"@RickyPDillon 
follow me so we can be internet besties. yaaasssss.",0
RT @tweetsexypics: Retweet if u wanna skype her! #boobs #sexysunday #sexy #nubebabe http://t.co/1t2YNaKNex,0
@hanjonesxxxx shut the fuck up bro,1
@LeoKikiLady89 Exactly! that's not preference that's bitterness...lame asses.,1
What a letdown of a season for @MizzouHoops. So disappointing.  #Mizzou,0
"MUST WATCH: ""100 Things @TylerOakley Did In 2013"": http://t.co/RP42llV24M (RT!) #ThingsIDidIn2013",0
