text,label
text,0
Posting pics from the track? Tag 'em with #Conquest18 and follow our Tagboard at http://t.co/IpAzJud5Mw,0
Written responses annoy me,0
"RT @CalvinLCarter: ""It is written...God made man...lower than the angels...The horse is voted next highest in...scale of created beings."" -…",0
RT @abcdef007008: We can't let directioners win! #KCA #VoteTheWantedUK,0
If you haven't seen the shining you probably should by now ...,0
406 @zaynmalik I wanted to write your name so I ended up teaching myself the Arabic language. Worth a follow? - زين جاڤاد ماليك,0
RT @sampottorff: I gotta find this one girl she was gonna play her guitar for me🙀 she said her twitter was #Oakleyinterests?,0
My vision of the heaven *.* http://t.co/ZgnGyUy7H2,0
"RT @Rissaaa_012: @NiquesInterlude I haven't passed out the invitations, I have yours though! It's Saturday at 4, at the senior citizen hall…",0
Torii should expect 3-2 sliders because he swings at them every single goddamn time,1
@_Emahni @lilnai__ shanai get off my page! Shitty.,0
RT @roxana_xo: @LiveLikeDavis excuse my French but can we French kisssss😯,0
RT @cib110: Us 90's babies are getting old 😳😫😮.,0
@rcmckill got a link to the race report? thanks!,0
@Pucking_Moose @BetterBeleaf weird,0
"RT @EarthPix: Cherry River, West Virginia http://t.co/EDuyxkCsYs",0
[GER] LoL with premades :D: http://t.co/ZfgSTSzsd4,0
"@ashleatay lol I was gonna add her it says ""Mama McDonald"" on my contact for her😂",0
I just need a nap. #naptime 😴,0
I'm one of them girls that if I ever paint my chewed nails it'll be chipped in an hour and fake nails will last two days,0
@LordPrempeh because I made you eat it didn't I 👀👀😩,0
Hey y'all! This is my girl @RaeCMay82 she's new to twitter but def not new to weightloss! She's made a great transformation! Welcome her!!,0
Chicago startup charity basketball? yup. Sign up your team today: https://t.co/7X74hNSd2M or come cheer on the #MarchMadness on April 4th!,0
Of course belly shirts are in style again now that two pregnancies created a world map across my mid section. Go figure.,0
#RNS RT @CRotondi: @Jay_DBN little bro hug. 'aight man see ya.' waterworks after he leaves.,0
@HeliodoroQ_95 @_trishalovee you did 😍😘👏,0
RT @SportsCenter: RT if you think Cristiano Ronaldo can lead Real Madrid to victory. #ElClasico http://t.co/3RfnGf6vtZ,0
#SLSPisoutnow IS OUT,0
RT @aaroncarpenter_: The salt is real,0
Last nights game winner reaction #kingjames  https://t.co/A2caUCHCyg,0
@madipoley what u tryna say? Lmao i do focus,0
"Hi Luke!From #5sos. If you see this please can you follow me? Is my dream , you make me complete please I ♥ U! @Luke5SOS;)4,628",0
"RT @ddlovato: Just when I thought Starbucks called me a hoe... @jillpowellglam spun my cup around... ""It says soy.."" ""Ohhh..."" 😳☕️ http://t…",1
RT @tothekidswho: here's to the kids who hate how true this is http://t.co/NuAtPjVhPn,0
@CuteGurlFaker I know but still,1
Joeys starting to fall back again....mcmurray and smoke went back around him,0
Can't wait for believe movie to come out on iTunes,0
Check out 19 - 1981a 4 Note Sheet with BEP Folders http://t.co/Hu9ScaSzn1 via @eBay,0
RT @LowreyDoradozwq: Don't run when I push you away. It's then when I need you the most.,0
RT @TypicalMinions: from a 6 year old ... wow http://t.co/F59D9UZ4ff,0
RT @GraisonShort: It’s official we really do have best friend telepathy and we finally have a witness @AMWalling23,0
@Big_JNeville alright it's a bet.,0
"@iAmMissJacqui My Dream From The Block 2 Mixtape is out now http://t.co/TKQiXM3eZy (works on computers+mobiles) Listen,feedback&amp;please share",0
"RT @ZodiacFacts: #Virgos prefer to keep their thoughts to themselves,but when they need to get something off their chest they can talk for …",0
"RT @EliteDaily: Modelling agency hires models based on their personality rather than looks. Don't worry, pigs aren't flying: http://t.co/PA…",0
and I hate seeing people happy,0
RT @FloresLouis: Sometimes you gotta drop everyone and focus on doing you! ✌️✊👏☝️,0
RT @JAYYCAM: I wouldn't waste any of my battery life on you even if my phone was plugged into the wall charging.,0
"Being called baby girl , facial hair &amp; aggressiveness 😻😻 turn ons 😏",0
RT @danianne13_: I want to take a bath but I just got my belly button pierced 😭 #firstworldproblems,0
RT @luke_brooks: Who wants a follow?? (:,0
"@_TamBam_ tried that
Got soap in my eyes e.e",0
I having dreams that make it seem like it's real,0
"RT @Dutch_CFC: Salah: Mourinho told me that I would score today. I am working with the best coach in the world.""  #CFC",0
"RT @WATCHTHlS: You girls can't even pump gas. 

Yess we can, hold our beers and watch this http://t.co/cl6QASxmLH",0
im sick of everyone nd everything,0
"RT @GinRumMe: Yes, autocorrect, I wanted to ask if she was all tight. Thank you. Now I know.",0
@l0vezoey @WeLoveRobDyrdek HAHAHAHA😂 that's you,0
"man what is up with all these upsets? all the usuals are no where to be found, my bracket is slowly disappearing #MarchMadness",0
"@Trequartastic I do think, we shouldnt be using Vidic or Rio, as we know they're off. Just give Smalling and Evans plenty of game time",0
RT @5SOS_Imagining: #imagine Calum surprising you with tickets for the concert of your favorite band as a present for your birthday.,0
RT @thatgirlalena: @14CaptainK14 miss you more babe 💜,0
"bill always puts me in  mood where I can do anything , which i love sm :') !",0
RT @IFuck_SheSquirt: R.I.P. to my dawg mane carried me through elementary school 😭😭😭 http://t.co/83BdEA20Qs,0
"RT @x_thacarter: I see everything👀 , but I play dumb.",0
"@RikinP93 @WSJ call it ""our culture"" or whatever but there is no justification for that at all.",1
@zuesrlz thanks for following. Via @FindUnfollower http://t.co/aqFAnSg1iN,0
"Today stats: 2 followers, One unfollower via http://t.co/ThqmX5AHHk",0
Christian Beadles is.. @LittlecBeadles http://t.co/i3D54eChXz,0
@luke_brooks PLEASE BE MY 4/5 LUKE?! I LOVE YOU SO MUCH!!!!! MY BIRTHDAY WAS ON MONDAY AND I DIDNT GET NOTICED!!! x223,0
RT @SneakerPics23: Hare 7's http://t.co/4oQ5lDKSR1,0
"RT @Art_Donovan: @SteveMadore Killer tune , Has sound track written all over it . @MatthewModine @iamfonda @Marianne_M_B @RoKDoK @tatianyco…",0
@LittlecBeadles then follow mee,0
@LittlecBeadles then follow mee,0
"u can't compare two completely different people two each other, just not fair",0
Want to maximise your eBay traffic for FREE? Tweet Eye will drive visitor traffic! http://t.co/K6gJSzbzVe,0
"- somewhere else or put her on someone else's lap, she started screaming bc she didn't want to leave my side :') adorable little thing.",0
@yvetteshapiro @stuartrobinson1 I have never heard sweet frig all get so much airtime!,1
@DJFahrenheitSA Mercy on you :) &amp; Repent &lt;3,0
I don't want to get ready.,0
RT @AnthonySmartt: I want WSU to win so people will shut the fuck up. They got ballers.,1
Uh he treats you like shit because you cheat on him and then wonder why he's mad. You're a dumbass. He's a dumbass too for not leaving you.,1
A pack a day = hard cough in the morning,0
RT @sierradeaton: my heart just cannot handle husky hugs. &lt;/3 http://t.co/tzEdjqkeP1,0
I liked a @YouTube video http://t.co/skxvI0IfM1 C215 Christian Guemy,0
Today is such a good fucking day. Come drink at Velvet Elvis with me and @cablemable,1
Jam &amp; Spoon Discography (1991-2010) http://t.co/jGsA4PdBvh,0
Graphic photo: Girl mutilates another girl over love affair with her man http://t.co/6cz3p75Eds,0
"@Itss_isa aye Isa! Y no guey, Something healthy that isn't going to give me diabetes. Haha",0
I hate a forced conversation,0
jesus christ kris cut his hair too,0
Its about that time Hala Madrid time,0
