text,label
text,0
The presence in relation to straight a tax turn out diner stand pat: ugaz,0
The amount of people that I've gotten sick 😂😂,0
Examen en 30 min. Papaw.,0
"@DanHanzus ok, that’s reasonable enough. :)",0
"RT @_PapiLuis: LMFAOOOOOOOAKSBXHDNSPBDIDK RT @_Basedbryant: ""I'm fucking loosing weight"" 😭😭
https://t.co/8bRYGD6nH1",0
RT @Park_ur_cah15: I couldn't stop staring 😳🐈 http://t.co/3OubGjVppV,0
RT @ProperKidProbs: I wish I could illegally download clothes instead of just music…,0
#collinskeyneonlightstour taking pictures😎,0
RT @Michael5SOS: i've set up a gaming station in my room..... i know what im gonna be doing every night,0
“@PIZZANGIE: lowkey sleepy” baby,0
That eye make-up tho 👌 theevanitydiary's photo http://t.co/SKhNzCKj12,0
RT @SickSince_96: @JordyyDeLauder bitch who do you love?,1
"RT @AlinaRaven: Anyone who wants to lose unwanted weight fast needs to know about THIS today!-&gt;&gt;
http://t.co/440iautJ1O http://t.co/zjlGy8D…",0
RT @froyoqueen: Bradley from Bates Motel is flawless http://t.co/IRLO6yhXDx,0
RT @THEREALTYMULA: Jhud's transformation is beyond crazy. 😳😍 http://t.co/PHOaXfNfou,0
"RT @NHL: KEEP AN EYE ON: @RyanMiller3039 has gone 4-0-0 since joining the @StLouisBlues, allowing only 6 goals in that span. http://t.co/6V…",0
"RT @The_GoT_Shae: My only scene in the new trailer. At least that better be me. If that's not my leg, Tyrion has some explaining to do. htt…",0
RT @Yalicve: Please Answer Me :) http://t.co/b4MYKxdD2L,0
RT @huston1521: It's crazy how things can change in a blink of an eye,0
@Nashville_ABC awww!!! Daddy Deacon!! And they all look do happy!! ☀️🌈,0
RT @_lbs2017: Had a lot of fun today on the field trip @JDH_12 @Princess_klh24 @Melissa_23_AU  @t_dodgen18 @jakeburton44  @allie_brushwood,0
look at biggs go http://t.co/0kHuLtnzHn,0
@goldshuriken something i dont have therefore dont even bro,0
"“@_ORELLY: ""@_SYM1008: Stepping out tonight with my 2 favorite ppl @KhloeL_ &amp;&amp; @_ORELLY""we say hit da lidd tonight”",0
RT @Boobieliciouss: Large boobs are waiting for a tight cuddle http://t.co/Gm9wDFBWzm,0
"RT @JordenTaylor3: @__Beccaaaa But i need you... i think i love you #YESPimpmySummerBallTeesside
#YESPimpmySummerBallTeesside
#YESPimpmySum…",0
RT @Michael5SOS: i've set up a gaming station in my room..... i know what im gonna be doing every night,0
"He saw the best in me, when everyone else around could only see the worst in me.",0
michael is so dumb he played video games every night before anyways,0
RT @AllThingsPLL: Dean's no longer working with Spencer. Any girls out there started doing drugs yet? #PLL,0
#news Republican David Jolly beats Alex Sink in Florida special election - Fox News http://t.co/0JlFRJZvZb,0
@JDannn :( seems a but drastic of a punishment,0
"RT @autocorrects: ""don't be sad"" ok i am better now thank u",0
"RT @selenagomez: Hidalgo, I've missed this :) ill see you soooon http://t.co/WZJ0KQi7qg",0
@_JoJoBelle Well get it right boo,0
RT @reIatabIe: I swear we girls are some investigators. We will literally do anything and put the pieces together to find some shit out. An…,0
Can't never have a good day.,0
RT @AJELive: Head of Malaysia's air force has categorically denied the comments attributed to him and says he was misquoted | http://t.co/9…,0
What's the point?,1
"Woke up in love, then went to bed broken hearted!! 💔",0
Coyfish for the win #FaceOff,0
"My daughter not gon be named after me or her mom , I want her to have a unique name . Not ghetto but UNIQUE !",0
RT @kaylaa_peters: Skurt I love @taylorrbaylorr with all of my heart what would do I do without her http://t.co/9aqjadBX88,0
RT @cruisehot899: Sauron’s up to something #LOTR #Nerd http://t.co/d094xAqZid,0
Rangers v. Hurricanes @ PNC Arena http://t.co/FZvSGoTTe9,0
"@Lala_ItsKayla eh, I do I do.",1
RT @m_hrtmn: eh idk if I'm feeling this throwback dance,0
@Ashton5SOS yes I believe in you. Always have and always will http://t.co/MBgxWhNzhl,0
bruh tickets are 15$ .. I have no excuse not to go,0
"RT @Drrrake_YMCMB: ""Let's just stay friends"" http://t.co/Ejg6U4LNjh",0
RT @iAdoreJustinnB: Me after reading a math problem http://t.co/gAnPiouTX7,0
I'M HURTING,0
find rt you your this not and be rt for to it one at be me it,0
Google Hit With Lawsuit Over Children's In-App Purchases: Google may be following in Apple's footsteps down th... http://t.co/eTpQ4lz0qV,0
"#gameinsight #Girl #sex #Porntube
 #Tastytammy66 is now online click here to see a live #sex show http://t.co/7L1pDmfsbE",0
Emily told Paige what's up 👏😅 @shaymitch #PLL #PLLayWithShay,0
So what have I missed?☺️,0
@luiisalido hey cuz check dm!!,0
"RT @narryscutie: Help me get to 1k by tonight 🙈☁️🌷

Please 🙏

I follow back 🌸😊💕

#TwitterFuckedUpFollowParty",0
"The Quran is Allah's University, so learn as much as u can in this university.
Prophet Muhammad(P.B.U.H)",0
RT @BestQuotePage: A Girlfriend Can Keep You Out Of A Lot Of Trouble. 💯🙌😏🔐💦❤️😘,0
RT @illuminator99: TRUTH! http://t.co/OCiR7G2NB6,0
@Simmerelli ARE YOU TALKING ABOUT ME OR,0
He even noticed my microscopic dimple lol,0
Today's weather was too much of a teaseeee,0
@SaintsSoulja yes you did lmao pure comedy,0
@SpainbiebsBTR1D @HeffronDrive check this out!!! #24seven music video from Uruguay! RT plz! thanks https://t.co/Qh2sZqgIKh gh,0
RT @TVSecrets: Filming a kill in Dexter http://t.co/vq3vPxraHg,0
"RT @MakaylaCin_: In 5 years all the shit im stressing now, wont even matter",1
"RT @DavidJollyCD13: ""I want to thank everyone tonight. This is your night, not mine. I'm proud to be the next representative for your Distr…",0
RT @Ronnie2K: Happy 21st birthday friend of 2K @AntDavis23. Random person to RT this will be given a brand new emerald Anthony Davis MyTEAM…,0
Because you want to be heard . Dont give up,0
"""@TheFunnyVine: ""Lebron School of Charge"" https://t.co/MbRUmnXRF6""@OvrNghtGiant4 @itsSTEEVOH @RobertTronIII @W3APON_X",0
RT @hayegrier: RT and fav for a follow or something,0
"I've collected 152,080 gold coins! http://t.co/Kty3JdCe0M #ipad, #ipadgames, #gameinsight",0
RT @Ballin_4Real: If Boosie Worked At Lil Caesars😂 https://t.co/NsD5935roM,0
RT @FCsoccerplayers: True!! http://t.co/gJczPcmd34,0
RT @drunk: So true http://t.co/icvDXngOgM,0
@SeanLowe09 will you tweet me?,0
I'm gonna cry 😭 #glee,0
"RT @chanelpuke: *owns tons of clothes*

*wears same three things*",0
At @Cheesecake factory with @QuartKneeC.... Chocolate chip cookie dough cheesecake anyone? I http://t.co/etsWGraSMX,0
"RT @Country_Words: Wishin' I was, knee deep in the water somewhere. -Zac Brown Band",0
“@Daugenti: We better have a snow day tomorrow because i really don't want to study for this National Latin Exam” @heather_mel7,0
Never forget where your from,0
Why am I cold again? 😩,0
"I'm not fine as in fine, but fine as in you don't have to worry about me.",0
My eyes are on fire 😲,0
"""Where bitches lay their extensions on the table after PE"" - Maywood Academy",1
@sirloin03 Are you the man from the hamburger stand?,0
RT @FUCKlNG_PERFECT: I wish some nights lasted forever.,0
RT @versaceteen: Kelly you stupid bitch I said turn left http://t.co/iuj6S80Kid,1
@Lightbulbmediam Now I've worked out who you are! Nice to meet you and thanks for the RT the other day :),0
I think that hundreds of strong dudes should buy Justin Bieber tickets for the same concert than rush the stage and beat the shit out of him,1
@irishduke2 we should bring David Littman. :) @dominicnanni @DefendWallSt,0
"I've collected 295 gold coins! http://t.co/DKsaxa2jMJ #ipad, #ipadgames, #gameinsight",0
When babe wears his tight pantss ;*,1
RT @BabyyMarley: “@pcharming_: @BabyyMarley Paige👭” &amp; Kira 💕,0
@SarahKaiser_ every other night I hate everybody and tonight I want to talk to people its like nahhh,0
I loveee youuuuu baby !! 💞😘 @PrinceRoyce,0
Why is chick-fil-a so damn good but the employees are so damn ugly??!,1
RT @BabyyMarley: “@pcharming_: @BabyyMarley Paige👭” &amp; Kira 💕,0
And TV is off.,0
Most lame female cast this year..They spend most of the time pampering themselves#BBCAN2@EmmettBlois@JillianMacBBC@Talla_87 @alsopeterbrown,0
RT @imfreshlybaked: me in the summertime http://t.co/e3dFJYYKcq,0
*runs out of breath while eating*,0
56k uau thanks you peoples,0
Pour the champaign,0
@69sKimso_ gomawo onnie:3 you too,0
"RT @iAmBabz: ""@harro01: GUYS! Please vote for my fabulous supermodel @BleBle_x as the Face of AFWL2014!!
 http://t.co/vp1tHe4GDQ""",0
"RT @disabato: Marian 38, Bloom 23. Halftime. Tyler Ulis with 20 points. Josh Cohn has 13. For Bloom, Jamal Parks and Zeke Jackson with 6 ea…",0
Order this Cast Iron Dutch Oven for only $30.54 (from $60) shipped FREE - http://t.co/RSDXuAhpS9,0
This is tight https://t.co/pXVt6yiGdy,0
"@Chris_Randall @beautypill @noisegeek My ""Format Switch Tax"" Sense is going off. The labels wan't an new format. Consumers don't need one.",0
RT @Michael5SOS: I love pon &amp; zi :) lol i eated it http://t.co/6shixFV5cc,0
@claredeg we established this in class that you decided to skip...,0
"Back home, prepared to face my work email. http://t.co/sBSGpaq9cm",0
Its rare to find someone whose gonna be down for you no matter what,0
Intimate Secrets @ Playhouse This Sat 15/03/2014 Promo Jo Lucky,0
Warzone #KCA #VoteTheWantedUK,0
"@_dangelaaa ima just let em hate 

Yu know haters go hate !",1
RT @CarsEverything_: Ken Block's Ford Raptor with Trax http://t.co/keqo0S2IVQ,0
@astro_narry I know... Levi is the bestest!,0
RT @seanmays12: its annoying planning weekends because theres so many things I want to do and ppl to see,0
"I was discussing, with a group of middle-aged women I work with today, how amazing Frozen is. This was not at all strange for any of us.",0
“@wongaruka: SeaWorld still doesn't understand how the SRKW became endangered? http://t.co/nMEbEhnO94”🌺,0
“@SabihaGeorgiax: @QUEENSIMMYKUSH @StarishWest @_barbiekush lol her account was made before yours though babes” mine was made 2010,0
"Client news in the Daily Republic....Don't miss ""A Day at the Races!""... http://t.co/HchPBAD7dU",0
WOW are you serious. I get off the social media for 5 hours and learn the Pats still didn't pick anyone up or resign a player. Amazing. FUCK,1
obsessed with chance the rapper. 😌,0
RT @tayywerrr: Lol your tits hanging out in your pics won't make up for that bad attitude 👋,1
@KelseyAnnMarie3 @Kahlibty nah I love both you bitches,1
@justinbieber You're  impossible Already I know.,0
RT @adulfhatlur: I cri everytiem.... http://t.co/O0EDCc3zt1,0
ep17 #Addiction I spy @H_Esteve! ;D - Wondering what is going on in this conversation between J &amp; N? @Gabriel_Mann x http://t.co/r7CR2Wc0fo,0
he told ya that he love ya when he really loved ya head x k.michelle,0
Wyatt walking😀,0
RT @fans_chelsea10: Chelsea v Tottenham Hotspur – as it happened | Scott Murray http://t.co/lUqfly44nh,0
Ain't that the complete struggle??,0
"RT @AbbyHenigan: Quickly remove belly fat with the new Hollywood Diet!
http://t.co/dpmKDmxRnj http://t.co/HmzcpGr8nZ",0
"Never say never, but typing it is different",0
@lHeightsl depends if my aunt picks me up or not.,0
“@TypicalGirI: Snapchat is all fun and games until someone decides to take a screenshot and ruin your life” @BobbyBeeson,0
RT @Jokayra_: “@HerDesire_: because I love you @JoeSerrano_ http://t.co/z0DDcQFha8” Tato I see how it is.. None for jokayra,0
@TheHoodlum93 @aj_mountain faith bought it for me. You mad or nah?,0
RT @Young_Crey: @_StackxOrStarve call me back,0
"Who did it ""@JayyArrDot: And da bitch is dumb for doin dat “@BrandiPOP: @JayyArrDot who does that that's childish”""",1
"🐼✖️🐼✖️
@Michael5SOS 

michael clifford from 5sos
if u see this could u pls follow me?
it would make me so so happy
ilysm 
🐼✖️🐼✖️

d",0
RT @estfestohio: Win the watch! Get your tickets now! http://t.co/lUbMcDmL9b,0
Don't know why I'm in a bad mood,0
"RT @ABCFpll: Bye Dean, we'll miss you! #PLL",0
is you geeked up,0
"@JacobWhitesides: #NoMatterWhereYouAre  https://t.co/H1Rc9JO4ce 💖 like, revine, comment, i mean perfection going on here😚💖😍",0
@TheMattEspinosa your hair aw,0
http://t.co/LhjABT4hMn is a #scam,0
@penguins He's gotten better each game,0
WHY DOES MY GRANDPA KEEP SAYING SHIT ABOUT STAR WARS DURING CATCHING FIRE,1
Lol oilers,1
RT @UsGEMINIS: #Gemini's will out talk you.,1
My boyfriend just got his new game so ill probably get a text back I'm about 2 weeks,0
RT @Expherience: Happiness starts with you http://t.co/zVdxDnVZ0q,0
RT @fr3nchs0ul: i just get on twitter and again the salt😂😂😂,0
"I once invented a question that should be on every personality assessment:

""If you were a personalized license plate...what would you say?""",0
@rafaelmagu  good on ya!,0
"@guitarsax88 A little tired tonight, hows the wrist, still getting better? :)))",0
"RT @KendraTomas: Her Secret! 
2 step method to losing 23 lbs and removing belly fat fast! 
http://t.co/4xN1FOiJtp http://t.co/6DPgJgDEae",0
RT @lana_frances2: Can't wait to see some of my Judson fam on Saturday💞,0
Finally have internet again! Time to Catch up on my shows! 😁,0
"RT @KendraTomas: Her Secret! 
2 step method to losing 23 lbs and removing belly fat fast! 
http://t.co/4xN1FOiJtp http://t.co/6DPgJgDEae",0
The goal behind Netanyahu's reality show: Unmasking Obama's love affair with Iran http://t.co/1q7252etWL,0
ABA asks NSA to explain how intelligence agency deals with attorney-client privilege - http://t.co/DFpbRvJZMR,1
"RT @AbbyHenigan: Quickly remove belly fat with the new Hollywood Diet!
http://t.co/dpmKDmxRnj http://t.co/HmzcpGr8nZ",0
RT @CaliforniaTrees: See you males piss me off. Jagged edge teeth and you want to include metal.,0
"I scored 3192 points at 2048, a game where you join numbers to score high! #2048game http://t.co/7zsqHImRZ1 via @gabrielecirulli",0
RT @AptTherapy: We love this art in unexpected places. http://t.co/WsN4gW4e7U,0
"RT @JesusGraces: Jesus said, ""Come to me, all you who are weary and burdened, and I will give you rest"" -Matthew 11:28",0
RT @iLikeGirlsDaily: RETWEET if you want a copy of Titanfall I'll choose a random retweeter in and 4 hours. http://t.co/PLyQISp1Bg,0
RT @JosephMorgan: Hope you're enjoying the show noble fang fans ;),0
Just saw the falcons signings and I'm really stoked on it. Being smart and signing guys who will get the job done and not killing our cap,0
I'm so hungry,0
"Been so long since the last time I actually got sick, this feels terrible",0
"RT @OliviaGossman: Girls, this could make your life a lot better. Try this out with me!   -&gt;&gt;
http://t.co/UCMqljiDoc http://t.co/5TXrA9GrZ2",0
our menTAL SYN-CHRO-NI-SAT-ION  CAN HAVE BUT ONE EXPLANATION,0
"She's right, though. I have to do /something/ else.  I just hope she'll be okay... *sniffles* That's all I can do right now.",0
RT @RodLiveTweets: She slapped the fire out of May!!! #DemAgents http://t.co/5KrTU6n1gn,0
IM SO HAPPY RIGHT NOW 😭😭,0
I have five tabs open with macaroni recipes.,0
Everything's gonna be alright,0
All of @AloraPerry 's tweets are always on point it seems like 😌👌,0
@MichelleNY_74 did you see the pics from her party this weekend. It was her bday Friday.,0
RT @CoryMonteith: *twiddles thumbs* *patiently waits for your musical recommendations*,0
@DanielDarst11 happy birthday superstar 🏀❤️,0
RT @samanthaalynne_: “@SuburbanFamiIy: it's that point in the school year http://t.co/VEACxSW5RX”,0
All these little girls be on Jojo smh 😒😩,0
@dominiquesaysno  ummm everyone owns a pair of mexishoes....right?,1
@shaunaletcher_ naah I guess I can take it 😁,0
@JonJon_Donahey hahaha that's 92% true,0
@2011Chase @rwhit63 I will might try and play beer pong in it also,0
RT @BootyWorshipper: baby keep it trill,0
My brand new @Xbox is currently a $500 paperweight. Can't do anything without logging into #XBLive #Launchday #Titanfail .,0
@jolynewatkins15 who gives a fckk ?,1
I miss him so much,0
I would rather share one lifetime with you than face all the ages of this world alone,0
"RT @AlexisKasek: Want to have a body like her? Check out this simple 2 step method -&gt;&gt;
http://t.co/lxKUbIS4IZ http://t.co/iaximjAJQW",0
"RT @pfspot: Per a source, the Indianapolis #Colts have contacted the agent for wide receiver James Jones. Haven't confirmed, but seems poss…",0
RT @cottinstef: Upcoming Workshop: Semantic Web and Legal Information | @slaw_dot_ca http://t.co/LxtJHQpozI,0
@JosinaAnderson my Patriots will get one of the 3,0
get we my your just in but your have is my for just rt up you me up one at you do that me we out a u just of you me of not,0
@smosheverywere NOT ONTERESTING,0
@LowreySue which I don't care about. I just care about the looks,0
RT @_nikk3sup: im single so i can do what i want💯✔️,0
#Oldie lol http://t.co/0iLr7lXReb,0
“@styIesimagines: Imagine Harry going to pick you up for your first date. http://t.co/zhF9XP9AKu”,0
@MKBHD Waiting For An New Video !!!,0
AND NOOOOOOOOOOOOOOOOOOW YOU'RE JUST A GHOST,0
Just posted a photo http://t.co/vnQUgBWmDE,0
We want Nathan Kress Presenting KCA #VoteJennette #KCA,0
"Oilers you are awful, hanging Vik out to dry, and then a double deflection #Tough",0
RT @DMage12_AE: @AiomaAE toomanyspaces,0
RT @Macie_Oddo: @based_kase your avi😍,0
@kitten_mischief hahahaahhaha aww what did she do? one of my cats stole my chicken off my fork earlier lol,0
#MainEvent BIGGEST #WRESTLEMANIA #WM30 NEWS FROM LAST NIGHT'S #RAW @WWEDanielBryan vs @TripleH THIS WILL BE BIG http://t.co/BTqeuzNwvm,0
Ain't do shit I was supposed to!,1
@goSonja @Michelleford6p @Fordys_ACL @Jeukendrup @stirproftip Additional to how much though?,0
I am just getting so irritated,0
@shaymitch I CANT EVEN. HELP ME. #PLLayWithShay,0
F U wind,0
"""@Ann_Osman: KL bound and ready to rock and roll! #onefc #WarOfNations""See you there : )",0
get you have at its your its they in all to find do have in I not are with if if have but out can are we of of one of that get,0
To start this Frozen sing off with Daijah...or nahhh,0
You betrayed me this whole fucking time,1
@PhyliciaDykstra @RebeIlionisHere 😂😂😂 lmao okay I'm done ✌️✌️✌️,0
Looks like I'm getting good sleep tonight all I need is a girl #storm,0
@YoungNFrekless u mad,0
"God you're annoying. The world doesn't revolve around you, so shut up.",0
Photo: thefemaleyeezy: ♡ http://t.co/WdRQukzogy,0
@kirstydf @clarkimagery @PancreaticCanUK thank you for #pancreaticcancer mentions Kirsty HIt 50k signs tonight! http://t.co/rXYTAIm4eY,0
RT @Aockford5: Lets go mount #WhackAttack #NEC14 #GOMOUNT,0
@davina_v_w but it is.... Ur soo odd,0
Твиттер / ComplexMag: Lessons EVERYONE can learn ... http://t.co/8dbfSzhblz,0
Metallica - Am I Evil  Live With Lars On Vocals this is so fucking cool I swear to god  http://t.co/JNDxQxoSfq,0
RT @ReginaJJK: “@dodo: False: SeaWorld's claim that captive orcas benefit wild ones (via @BornFreeUSA) http://t.co/kBZJv8Wd4g”🌺,0
"@GENODABOSS thanks for the follow, look like you doing some grate things bro.",0
"Birthday shoutout to my friend Thomas wheelock, iv known u since like 1st grade, have a good one man http://t.co/LVd3eWhV2l",0
"RT @DamnRealPosts: If you’re 14 and older, Follow @SimpIyLove for advices on girls, boys, love, life, relationships and SEX! ;)",0
RT @WolfpackAlan: Immature: A word that boring people use to describe fun people.,0
@justinbieber FOLLOW ME/,0
My mom leaves Friday 👋😌,0
In-migrate from recently york as far as freshet falls conjunction hold the splendid appalachian attend: jSTOPrysK,0
Whichever diathesis re rackmount salver suffice himself exigency: uRcvRn,0
Art history is actually an interesting class...or maybe I'm just a nube,0
Baby all through the night Ill make love to youuuuuu,0
I wish you would just realize..😔,0
