text,label
text,0
@joshkountryboij hell yeah i had to tell tha thotties lmao,1
"I'm not sure if an evening shower gives me good dreams by itself, but I feel like it sets me up for success.",0
RT @TheBoyInSpace: I hate being broke,0
And suddenly I'm a cold hearted bitch cause I don't want anyone messing with me OKAY,1
RT @FashionSavage: The girl in the orange fake as fuck. She know they all look stupid. She didn't say shit. http://t.co/o9j6LDQZUX,1
RT @Acehood: Stay Inspired !,0
I joke about how much I love my bed but I actually barely sleep. This will be the third all nighter this week if I stay up.,0
RT @BrookeArtibee97: Andddd I'm alone lol,0
RT @7Abraxas7: nice muscle hairy legs?...fuck me! i mean fuck yeah!,1
RT @gloryboi_Rono: My life full of action 💥,0
"“@lojanjeningseu: @sydthekydd lol I knew you, and your pretty too😩💞” oh okay lol &amp; thankyou😘💖",0
RT @lilstoneeeeeey: My twitter be getting nasty at night . 🙈👀🙊,0
Miss Escracho 2014 #LikeForLike #Like4Like #FollowForFollow #Follow4Follow http://t.co/BF4T9RujWH,0
one person followed me // automatically checked by http://t.co/NDTRsGiJUE,0
Being normal to me means you lack creativity,0
"Me/me:""be strong Abu, you can do this!!!"" "" I can't handle this, ya Allah please help me""",0
I can't wait to go back to church Saturday,0
@bwolff56 but he's soo cute,0
"RT @BaileyMcMillin: I'm getting real tired of your shit, school",1
“@TheGirICode: most girls want too much.. I just want something like this http://t.co/LB1EMgPCq9” we should do this once you turn 21 ☺️,0
RT @eliwhite11: Trust issues,0
RT @kidrxuhl1D: EVERY BELIEBER SHOULD BE ASKED TO PROM LIKE THIS http://t.co/I40sKCAiPJ,0
@Commander_Claus Y-Yeah. I'm fine!,0
RT @Intoxicating_: Bitch I'm disrespectful.,1
@jakemiller what is your favorite topping in pizza?,0
🍪🍫🍪🍫🍪🍫🍪 @aaroncarpenter_ #AaronFollowMe #Aaronto400K 🍪🍫🍪🍫🍪🍫🍪9,0
"oh god, he's so hot 😍 http://t.co/dHewm0x4tY",0
@jonnygee4 Ha ha. Shotgun Joe.,0
I need to stay off of twitter when I can't watch the walking dead until 11.,0
I'm not pressed for nobody.,0
"To me your my everything, but to you I'm just another fan in the crowd. That's how it's always gonna be isn't it?😔 @CameronDallas",0
RT @rickygervais: People who deny that they have evolved from primitive creatures are sort of right.,0
@austinlyle4 much better,0
"Positive Morning.
""People are Prettiest when they talk about something they really love with Passion in their eyes.
Spread Happiness. TkCr.",0
I liked a @YouTube video http://t.co/BzFY3Clbua THAT'S INAPPROPRIATE WE'RE SISTERS,0
RT @teenagernotes: chocolate-covered cheesecake on a stick this is heaven 😍😋 http://t.co/nxL9PsHopo,0
ebone sleep -__-,0
RT @JadenCastro_: I want gawd flow too lol,0
"Hey @myhaxorninja! Stick with me, Bro, and we'll win this one together! @fakeSuperLuigi",0
@jazziejean get the Good Stuff to look better  http://t.co/6FswojxAYA,0
RT @iheartTaryn_: I have a lot on my mind...I wonder what the future holds.,0
RT @cristina_barba_: Mean Girls always makes me hoppiiiiii,0
@imChristianLnrd I mean if you wanna,0
Women aren't that simple though. “@trippydezz: We're just trying to figure each other out. http://t.co/gzRnpUMC0x”,0
Liam follow me please :(  argentina te amo http://t.co/mBo18JJBOH,0
@MeLoveBleach where at?,0
"I was like mayne, fuck what you talm bout I'm about to let this hoe rip..😂💀",1
