text,label
text,0
@yuulie__ I was talkin bout the other girl not u,1
RT @we_ronnastar: #analcreampie http://t.co/DjufHTrS,0
Vote to make this nominee the BEST Locally-Grown Pro Athlete. Sandwich John Films: http://t.co/LPbUtvgP0v,0
I posted a new photo to Facebook http://t.co/mEr0GxXNGB,0
Okay....I REALLY need to go to sleep... night!,0
My sweet Makayla girl at day 1 of the last cheer competition of the season.  #4thplaceafterday1… http://t.co/suPITLgd9j,0
If you don't know shit don't say shit!,1
"@_jorgemateo10 lmao u got to see this, its crazy http://t.co/JXZXsWkzDr",0
RT @ArianaGrande: @crazirry a firework landed in his eye.............a FIREWORK.......... LANDED....... in his eye. #wwwhhhhyyyyyyyytho,0
"RT @AsyrafKhalid: When i was in KTJ, I was in Nadzimuddin house, it was named after @sarimahi 's bf. #coolfact",0
im so lazy to do my ss forum ugh,0
RT @IntThings: How to hang your shoes http://t.co/DM08nNpIXS,0
Number crunching for the past day - 49 new followers and 3 unfollowers. Stats via http://t.co/xJuiDLOHmi,0
"RT @HudaTheAwesome: life is a bubble gum 
it's sweet and it's fun",0
RT @ArianaGrande: hope everybody's having a good weekend I love youuu,0
"Save up to $15 on any in store accessory purchase at Cellcom this holiday season! #cellcom,#qrcontest,#quebec",0
@LeauxLyfe 😭😭😭😭 I'll try to go home I guess.,0
RT @ArianaGrande: hope everybody's having a good weekend I love youuu,0
I love doing my hair and my make up and my lipstick!,0
@mohamed_jallo lmao I had a strange feeling this was u http://t.co/KQk2Kwofsi,0
RT @SpokenTruuth: yikes!! RT @AGymThing: Scott Mendelson after he tore his pec breaking the world record bench press... http://t.co/o8nqERA…,0
One eye http://t.co/mZ2rMsnc0U,0
@michelle_boulos i am still up! They just left😫😫😫,0
Late night workouts&gt;&gt;&gt;💪💪,0
RT @tsyaAzhr_: it hurts but its okay.,0
TwitTeamLSU #YESPimpMySummerBall Lufbra vote 26,0
RT @dewantiarum: Happy birthday @kiranadwip_,0
my nieces feet are in my face,0
Masdar Institute Of Technology Opening New Sustainable Energy Research Center http://t.co/FH80ft3w9e,0
First time in a while aha,0
is was so find is they get not me just I in all and get of with on can you this but it find we at all is if your when do just if,0
"#VoteStoryOfMyLife #KCAᅠ 

♡Retweet and Vote♡",0
I liked a @YouTube video http://t.co/9SUDxXbs2f AMANECE (Video Oficial) DOCTOR KRAPULA,0
"Having fun playing #CSRRacing for Android, why not join me for FREE?
http://t.co/rOFW0qyPyT",0
Why people be turnt up off that macklemore,0
"@LindaIvashkov two white and one black. I got the flat foundation brush bc they didn't have the other one, so I just add some powder +",0
RT @iAmGirlCodes: when my bra matches my underwear I really feel like I have my life together.,0
"""Maddy I'm tired, Maddy I wanna go to bed, but I can't. Maddy."" - @HaleyHochadel 😂😂😂😂😂",0
"AP

POST please :! My life has been a living disaster for almost 1 year now...I can't seem to get back on... http://t.co/zSrXmLyuHg",0
"RT @Alex_SoTrill: Goodnight Guys Don't Forget I Got The Voodoo For You Bitches 😈😈 Lemme Go Do More Spells Lights Out , Smoke Rise http://t.…",1
RT @DrakeNYC: Not seeing you sucks.,0
RT @sjleedhae: whatsapp broo #openfollow for rp http://t.co/kvZmyMbMRq,0
RT @wheatkingsvoice: Game one win for @bdnwheatkings. #believe #itstime #forabeverage  #bdnmb http://t.co/wWesOGRZhM,0
