text,label
text,0
@iamgauravgandhi did you? :),1
@ibnlive Now AAP attacks media because it criticises its anarchy. But during Delhi election it was silent on media reports. What happened?,0
RT @History_Pics: Behind the scenes of Star Wars. http://t.co/GRhGUkjNx0,0
Here comes the opening #PokemonMornings,0
"Voyaging to the New World. And Invading it. ""There Might Be Dragons"" http://t.co/FhODy9dUAi #HubTales #3rdWorld #MilSpec",0
"RT @Faded_Dee: ""Where the lotion @?"" Hours",0
RT / Technology empowers. Technology changes lives. #lookinside #projectdaniel http://t.co/yDh96u7Lwt cc @intel,0
"@Luke5SOS

😊😊😊😊😊😊😊😊

Please just take a small amount of time

Out of your fabulous life to follow me,

It would mean a lot😘❤️

😊😊😊😊😊😊😊😊

x80",0
I'm used to REAL musicians - no show - no ego - for instance : @BobSeger @johnhiattmusic = awesome,0
"RT ""@disneywords: Doorknob: “Crying won’t help.” | Alice: “I know, but I just can’t help myself.” –Alice in Wonderland""",0
Democratic Donor Guilty Of Campaign Finance Violations Tied To Hillary Clinton’s 2008 P ... - http://t.co/LISEDEVPkV http://t.co/oALSKMIydm,0
@rosspkat He still has energy which is good for deregulation in that area,0
I'm hungry 😑😒😂,0
"""@SamanthaCartel: Ass grabbing is a part of kissing
👌😜🙈""",1
@Manqoba_Ncube lmao i had a feeling this was you  http://t.co/mgou6TaIVH,0
@TiffanyAlvord FOLLOW ME PLEASEE 5,0
"RT @ChiIIVlbes: If someone messes up, let it go. If they keep messing up, let them go.",0
"@Ohhzaty pleasure . abell , twenty , ampang hby ?",0
RT @MaxBupa: #Contest Alert: We have something exciting lined up for the long weekend ahead! RT &amp; stay tuned!,0
"Love that Darling is continuing to clatter. Clearly determined to get the breakfast table laid, no matter who is talking to national radio.",0
"Oh , don't even get me started on that. It's madness.",0
RT @chloegiessy: If I had a dollar for eveytime I wanted someone who didn't want me id have enough money to make someone want me,0
RT @LTCPeterLerner: The streets are full of kids all dressed up it their Purim costumes. I've got a huge grin. So much fun. Purim Sameah.,0
Why do you not see that you're a drug addict that needs help?,0
Photo: It’s Friday… http://t.co/tOfvbg2Giw http://t.co/1ZXSn81MP7,0
