text,label
text,0
I wonder how it feels to fuck on ecstacy,1
Took my mother out to eat gt her flowers balloons n buncha stuff since we all shits we tried to get along jst for her n yea love her :),1
"RT @TheMindBlowing: Where Earth meets the sky, Bolivia http://t.co/eIjbXY4nt6",0
don't think about it too much,0
"#free #social #networking
http://t.co/992wEw2Ioy",0
@ChimpMalik @NiamsMilkshakee you're welcome :),0
@justinbieber #JustinFollowMILETIRANTEonTwitter #Please #Ily #ImBelieber #MyDream @karmabieber01 @john @AlfredoFlores x25,0
"RT @OscarSJasso: ""I'm Taylor Swift's future ex-boyfriend"" - host on a Disney Channel show.

Wow. That's f up, can't believe em. Smh",1
@hallopentol http://t.co/ZY5AAbF5ci #Ozj3cv,0
I aint for not a thing,0
@JoshFrydenberg Remember the Keating adage never get  between a premier and a bag of money #auspol,0
RT @megssslarsss: hey @G_Eazy.. I'M IN LOVE WITH YOU 😍,0
Ion wear make up. But I wish I knew how to do it.,0
@yo_daee Got chickens out in the country ;),0
RT @ThaTrippyKing: I give no f****,0
“@jdc2939: .@bigandmilky Loved the tribute to @magnoliaisme !! http://t.co/IdB63LvLEg” @CestLaGene,0
I'm earning #mPOINTS Rewards in Office Zombie - iOS. http://t.co/U0j5ZIkVdo,0
RT @DoraCrom: You gotta see this simple 2 step method for losing unwanted fats and get that bikini body! -&gt; http://t.co/vnbmqOu96x http://t…,0
@wenifred1994 I know me too and its not helping that I get to take kayla to school thursday and friday!!! Great spring break!!,0
Kaduna all stars common dream song coming soon. @badmanruffrasta @dollarzbit @iamJahbwai @emmyliomokogz @iamadamsP @iamkeaadams @i_am_ohnay,0
"@liz11abrego yeah, FOLLOW best singer hottie --&gt;&gt; @rondanielx",0
"Today stats: One follower, No unfollowers via http://t.co/mtQjJYbOjO",0
Fresh coconut water with a side of pineapple sounds bomb right now 😍😍😍,0
It don't matter who's in your face...it's about who got your attention,0
Bite me *sticks out ass*,1
RT @SYLoveTY: YULSIC RT@TheyayahTastic 140312 YURI&amp;JESSICA http://t.co/tJTWZT3wIP,0
coral blue number 22,0
RT @NaiIedlt: Nailed it http://t.co/qX0KZBlXQH,0
"He who controls others may be powerful, but he who has mastered himself is mightier still.",0
RT @Luke5SOS: quiffs aren't punk rock but neither am I so hey,0
Its Not Just About One Thang. I Been Putting Up With Soo Much.,0
I feel like a Victorian on this crazy strict diet. Actually Looking forward to a cuppa with no sugar+skimmed milk. I need 3 sugs pl #torture,0
so #Brooklyn Doris Day plans animal-friendly birthday bash Doris Day to celebrate landmark http://t.co/TYc3UjaisM,0
tickets to success. hahahaha @lololoLorvi @LorelaiiGarcia @TabaxEllima @idc_rach @oxxxxyJEN @TINEners @theawageneral and others.,0
I posted a new photo to Facebook http://t.co/JenomUMW46,0
WHRW In Between - It's What You're Hearing,0
be are be me be its in to at be,0
"Customer Experience is the single most exciting opportunity for 2014, agree or not? via @cventsurvey @FredZimny http://t.co/AEG7Gxaual #CX",0
"@__lilgotti Check Out My New Song ""From Nothing"" give me some feedback on it? http://t.co/N9FczXfW5P",0
"Fundraiser2help a little boy in need of help,School of the deaf &amp; blind and Therapies for kids-fun cocktail party4you http://t.co/9rOJMzt6iZ",0
"""Nigga don't tell me what niggas say about meTell me why they feel comfortable telling you""",1
