text,label
text,0
RT @SARAH2TURNNT: once you fully get to know me I'm hella cool.,0
RT @LadyJustice523: Go to http://t.co/iCmSvzssuv and DONATE to help us fight for the Wrongfully Convicted. PUSH the donation button on the …,0
It’s @thesmstore Marikina’s 3 Day Sale! http://t.co/OllXrQQrIY 368,0
RT @ABCFpll: Yay Travis!!! #PLL,0
SPORTS INSIDER – Terps slams Virginia at season’s end; Tiger: No. 1 with back struggles | DC Spotlight Newspaper http://t.co/n66ltl1S6C,0
@hansonshope is a hypocrite. 👏,0
RT @Kalei_Thibodeau: School is stressing me right the hell out,1
"RT @AbbyHenigan: Quickly remove belly fat with the new Hollywood Diet!
http://t.co/dpmKDmxRnj http://t.co/HmzcpGr8nZ",0
"RT @tompowercbc: Playing Talking Heads, Foster The People, David Myles and City and Colour in a row and I love this job so much.",0
Mumbai locals straddleback a jalopy catalog buying celebrate!: GhfMlZscC,0
RT @BeatingHerUnder: #oomf Need To Come Over... So We Can Talk 😚😍👌👐 http://t.co/ZvELZHyEAm,0
RT @CauseWereGuys: Courage the Cowardly Dog used to have me fucked up http://t.co/3jbQ5z8wFp,0
"RT @IBReynolds: If you don't like something, change it.",0
RT @lifeasasleeper: Awesome choice bringing up @Sceviour7!! #GoStars #winforpeverley,0
Wear can I get get slight leather shirt from ❓❓❓,0
RT @StarcaztTheLife: Sad truth http://t.co/8bK5Kll35I,0
RT @bill_nizzle: RT @MPRpartners: “@bill_nizzle: cheers! @MPRpartners” we like Bill so be sure to follow him if you don’t already.,0
"@PillarellaJ @dOsborne007 so I'm doing squats and nick comes up to me to ""help"" me 😄🔫",0
RT @pclanahan: Luke Bryan's mom is more turnt than I am on spring break 😳,0
Grub time... (@ South St BBQ) http://t.co/e6oZ4ulEqt,0
Dat lightning doe,0
"@nixgeek yeah, think I'd go 100Ghz DWDM now; CWDM optics are pricier these days! Short distance passive still seems sane, tho not for resale",0
"RT @sa3a77er: #LORDJASONJEROME @LORDJASONJEROME http://t.co/sJzF1Ph5eu
 #NathanCameron #FOLLOWBACK 89",0
RT @ABCFpll: WOW!! Aria you are stunning. #PLL http://t.co/VoNLTHs4Fz,0
"RT @TheRealFatGirl: I'm small, but I'll kick yo ass",1
“@Aarika_Bernard: I'm such a good friend http://t.co/98vm4fFq5s” 😘😘,0
“@LiamBrods: People always remember the negative shit about you and never the positive”,1
Lmaooo iont kno who to nominate,0
Team #600 up them rugers quick,0
can u guess which one is me http://t.co/kwSskfaPiO,0
"RT @Mariam7__: People aren't always going to be there for you, that's why you learn to handle things on your own.",0
@Simeonnn_ ly too 💋xx,0
"RT @SheeeRatchet: a student tweeted about a test, &amp; the next day it was the teacher’s desktop background 😂 http://t.co/LvnTz48M8r",0
@TJFields33 @isaac2tiburcio @clifford_st  this is class A type posing boys,0
RT @JoeBudden: Bridge or tunnel… I give a fuck how I come across.,1
@goldenmusic_ not even in your dreamssssss,0
These Bitches Ain't Loyal &amp; Half These Niggas Ain't For You!,1
I'm tired of the cold weather :(,0
OH YOU THINK I WONT?,0
First we get talkin then touchin then we get past the phone games we be fuckin🙌,1
At first intermission #mnwild need to dress up @IAWild - rest assured #oilers will break out their #dirty #cheep shots soon 3-0 #nhl,0
@ShannyBabyWidow be creative! Lol yo funny looking ass brother starving me.,1
