text,label
text,0
Some people care,0
"he swears that it'll be different this time, but it won't be",0
I would make out with the Welcome to Massachusetts sign if it wouldn't add an extra minute on to our trip #1toomany,0
@_WrestlingWorld Same. Raw after Wrestlemania is probably going to be much better than Wrestlemania itself.,0
RT @sassytbh: when the teacher uses your work as an example http://t.co/qrQ1hp6QJP,0
"RT @ComedyPosts: society: be yourself 

society: no not like that",0
Love rush hour movies,0
"Put that 🙊 on me, make me want nobody else but you.",0
@gabyandniall @NiallOfficial same here 😂,0
RT @iQuoteComedy: That One Song http://t.co/KdLtiFpsN2,0
"RT @ItsMyRealQuotes: I should write ""Authorized Only"" in my heart so only you that can enter my heart. #cikiciuw",0
"31 games without a defeat it won't start today 💙
#HalaMadrid",0
Beyond ready to be back in georgia,0
RT @MlLLIONAIRE: Retweet if you want a gym in your basement 🙌 http://t.co/cE7FBlbK2s,0
RT @EversonBen95: @hayleyr1995 thought you might ❤️,0
RT @easy_grind: Niggas kill me with the bitch tendencies,1
RT @BrittanyyMorris: I'm beginning to think I imagined you all along,0
RT @luke_brooks: Who wants a follow?? (:,0
"RT @Steffxo__: i will never regret you, or say that i wish i’d never met you, because once upon a time, you were exactly what i needed 🔐💫",0
"@luke_brooks 
🐷💕🐷💕🐷💕🐷💕🐷💕🐷

Hi babe

A follow from you would 
mean so much to me

Ily

🐷💕🐷💕🐷💕🐷💕🐷💕🐷
29",0
RT @pushinghoops: if you resent Kim Kardashian for her fame but not Kate Middleton you need to sort your virgin/whore anxieties,1
"RT @TheAidanDavis: Make sure you tune into Radio 1 now, my boy @celspellman is presenting it!! Proud of you bro 👏",0
Meet the Bunting Lane Owl Family! £4.50 each. DM me to order x #womaninbiz #purplebiz http://t.co/mV8n0fDxco,0
Mill ave with this kid @octaviouss http://t.co/YOaQOqyZfr,0
@viamango WE R HANGING ON TUESDAY I CANT BEWATHE http://t.co/azihIZMWqA,0
"when i did work experience for school i hated my placement so much that it made me cry, praying that this work experience will be better 🙏",0
Molly's ostracising me for wearing a jumper with the breast cancer symbol on. Everybody shun her.,0
#RealMadrid !!! 🙌,0
"Im gonna be everything you thought I was, &amp; see the difference.",0
"@luke_brooks  You are my ángel and hero,Love you so much,I am grateful for having saved my life,You are my world,Follow me please🙏❤️34",0
RT @1DFAMlLY: Niall in London today #1 http://t.co/l2D8OhqEZ1,0
got this drank in my cup#holdup,0
RT @5SOS: Havin a refreshing sprite http://t.co/PmwMHfHKvY,0
@kivadork ha isn't that the point of twitter?!,0
"Rian don't like for cause I always add my comments on his tweets, in a min he not gone like destinee either 😭😂👌",0
"Today stats: No new followers, One unfollower via http://t.co/iLYM8o6Dsz",0
RT @Pat_McKenney: Last night was a little too much fun 😅,0
RT @Ddwyer14: War wounds #ImADiver?? 😄 hmmmmmmm http://t.co/z94nFkYjnf,0
RT @CameronDallas: Late night spa seshhh http://t.co/WZp0XJl5VV,0
"All the diamonds in the world can't buy you a home, all the money in the world and you're still alone.",0
"You're likely to receive cooperation and support today, but it... More for Libra http://t.co/lXkA7MEBGy",0
Latest : Woman attacked by sex trade operator - The Hindu: Indian ExpressWoman attacked by sex tra... http://t.co/QluYEVyHQn #IndianNews,0
@nickrondinone That's a touching obit.,0
I think I just died of nostalgia. Anyone else eat these as a kid? http://t.co/BKSYc1jpso,0
"And extractions before health insurance was available to everyone.
This

McConnell: Blindsided by Obamacare realities
http://t.co/AnnVgyP2eV",0
RT @OG_Khaos: I busted out laughing man 😂😭😆 http://t.co/SrDmNGPpQz,0
@drxwsqxeen aww well thank you babe 😄💕 haha,0
"No no no,! We are not dodger nation we are #DodgerFam 💙⚾️😏",0
RT @ATLHAWKS4LYFEx2: what if..... wiggins embiid and parker all stayed... suck it to all the tanking teams,0
@SmithyGamingHD1 I can ask bro! Sub to my channel? Will sub back!,0
Smite #ArtemisStalkerSkin for Free http://t.co/H0XD3OPfZq,0
RT @SpionKop1906: The plan is to meet on Anfield Road at 6pm with all the flags/banners and get behind the team. Make sure you get down the…,0
train lights will be on and there'll be no train in sight but I still come to a complete stop and look both ways 20 times just to make sure,0
@luke_brooks FOLLOW ME LUKE BE MY 4/5 ✮ 14,0
"@luke_brooks 
.
HI MY LOVE 
THANKS TO MAKES ME HAPPY EVRYDAY, TO MAKES ME SMILE 
I LOVE YOU SO MUCH 
.
♥♥♥  
 7",0
