text,label
text,0
Ohmo! Headache! &gt;/&lt; Get off of me!,0
Wide awake,0
I dug through trash in search of my phone..... And i have no shame 💁,0
Online Counseling Therapy with an Online Therapist via Skype http://t.co/ajkhsa4n1q. CONTACT ME NOW! Please Retweet!,0
RT @AquariusUnite: #Aquarius are hard to fool. They are very good at picking up on what is really going on and putting together clues.,0
@lucaspgc @Caniffyounott @lou_bae_mendes my teachers from Argentina idk,0
"@buffalobisonslc @Sithbot_ @edbrasslaw Some warm milk, perhaps?",0
@Chanduhlicious ; yeah ? I'll be at my grandparents doe,0
Yes it wasssss RT @AngellJaunnae: That was a good fucking night,1
#bryanstars2k14 #bryanstars2k14 #bryanstars2k14 #bryanstars2k14 #bryanstars2k14 #bryanstars2k14 11,0
I feel like a g' listening to ScHoolboy lol can't tell me nothing,1
When you need me you know I'm always there,0
"Today stats: No new followers, One unfollower via http://t.co/La3ZYqpwer",0
RT @Oprah_World: It's important to give it all you have while you have the chance. - Shania Twain,0
@voldozer dude earlier today,1
RT @LaDasha_BADD: @i_freak_em @flojo2321 FUCK THAT DANNY IF ANYBODY FEELIN SUMTYPE OF WAY HIT U IN UR SHIIT WHEN I GET BACK THERE💯,1
Marquisette polyester gloves are likely to up to store party principle fronting bark yet chemicals: JvWzbHFH,0
RT @_pookaaaaa: i swear when you single don't nobody want yo ass... but when you taken they be tryna get yah .. dodging these hoes like 🙅🏃💃👋,1
RT @Shae_Ashmeade: @deshanna_loft FUCKING LOVEE THAT SHOOWW OFFF!!!!!,1
@Rohitthelights you're real 👏,0
Let's just say our conversations are pretty interesting! @lacyemayfield10 http://t.co/dKBUQrrxCE,0
"But even if you'd do, I still don't like you.",0
"When You Start Putting Money In My Pockets I Just Might But Until Then You M'fs Will Remain IRRELEVANT ,(:",1
I hate it when people bring up a mistake I made a long time ago.,0
Sucks how I can't listen to one song without reminding me of something I didn't wanna be reminded of 😒,0
RT @chigoody71: That's some serious tweeting man @Halfcrazie,0
@juliejaworski yeah I guess they do,0
"RT @MAYUKA0703: @Cheyenne_Riley I'm fine! Thank you☻ Sometimes, I remember  that day with Riddle family！",0
@WEEDISWACK Colorado is a great place to mountain bike I hear,0
RT @charliemausia: Transformation Tuesday #TT @niosauni @deion http://t.co/5p6f97vhfM,0
RT @vuhsace: If i ever see this I'm disappearing quicker than my dad did.. http://t.co/qP1vPQGQO8,0
you can go fuck yourself thank you very much 💋,1
@keith_ng Interesting?Why the 'demand' for more prisons to be built throughout the same period?,0
RT @HectorAlonzo9: Bad bitch get yo money 💸,1
"RT @vogon: @0xabad1dea ""I've hooked up with almost every attractive woman in tech,"" began TCP/IP",0
@xHighClassNigga oh yea I forgot😂 thts the only thing stopping u,0
RT @Daissy_Mendez: When people rub my back 😍👅,0
@Aaron_Nagler Brent grimes deal is starting to look like a steal,0
RT @WipeYourFaceO_o: Pulling out guns but you ain't shooting nothing.,0
RT @JeremyXII: The fact that a plane with 239 passengers disappeared without a trace is frightening to say the least,0
@john_wawrow @Bulldogwgr and with Byrd they have had losing seasons we've no issues extending good players on this team,0
RT @MLB11___: You being hurt ain't helping yourself or a nigga with value tryna pick up your broken prices,1
@jayritsch that follow back tho👣,0
RT @UnluckyBrah: New series on L7 tomorrow :3,0
