text,label
text,0
RT @MariaS359: Apparently Julie decided to write Claire out. Like wtf she's a Original not to mention the best female in the show. I am so …,0
Can you hear the Holy Mountains?,0
“@HardyisMcFly: No wonder ma dukes used to tell me to wear knee pads 😑 https://t.co/CnLp7mnDsK”😳😳😳what happened,0
#movietime | 300 Rise of an Empire | @Cinepolis,0
“@TrulyLiams: #Itfuckenhurts 😩” sex yeah I know,1
Like the fastest growing interactive music platform - @oncecentral there official facebook page https://t.co/8bGV6NkAS5,0
RT @mote_girls: make up♡ http://t.co/3hTWnpHVc9,0
Boots &amp; Pants &amp; Boots &amp; Pants 😂😂😂,1
RT @marcusmoore22: Jay and Avonte are my bros 😂😂😂✊,0
"I've collected 10,092 gold coins! http://t.co/BQ7id1g4dA #iphone, #iphonegames, #gameinsight",0
it's cold 😩,0
@TylerKurowski I have a confession..😒,0
"""Look, I’m glad ‘12 Years [A Slave]’ got made and it’s wonderful that people are seeing it and there is..."" http://t.co/bGoioiQdMU",0
True chinese hooker from Tokyo banged http://t.co/Q4jNikv8eg #Porn movie,0
"RT @_Nonipples_: So everybody SINGLE ,
GOT hurt the same way ,
And lost trust... soo who's getting cuffed?",0
@JosephMorgan @MissClaireHolt this hurts I'm gonna miss her,0
"@_UnknownFlight yeah enjoying my ""me"" time",0
RT @OnlyHipHopFacts: .@Nas recorded several sequels to his most popular records but never released them because he thought they werent as a…,0
RT @EtsyLovely: Unique Arm Warmers  Pastel  Fingerless Gloves    http://t.co/nggHp8lq78 via @Etsy #pottiteam #etsymnt #fashion,0
RT @Jake_Sacks: Hoping that this snow might get us a little more than they expect. I need a day off 😐,0
RT @SweeetLuke: looking at old pictures with ppl you don't talk to anymore is really sad actually,0
you watch frozen once and the build a snowman song is stuck in your head for all of eternity.,0
RT @geena_bracco: In need of the warm summer weather already 🌞,0
RT @seventeenmag: Little Mix killin' it at the #neonlightstour! https://t.co/rBgMndUYmO,0
"@FlawPeaceful I was to nice, hit too many clips, too loyal, too helpful, liked and commented on too many vids. Too easy totreat like a bitch",1
"RT @BelleoftheBlue: Not all women are sluts, whores, or bitches. Some of us actually do care. Some of us actually love the fact you want to…",1
"there's only lies , there's only fears , there's only pain , there is no love here",0
V is for... http://t.co/m5QjucAh3s,0
@k_sweazy I know. I'm pissed,1
Please tell me how you aren't an attention seeker?!?!?,0
I just want some roshes &amp; a tattoo,0
"Oh Aoi.........dammit, I love you so....",0
"@GoEternal ""I see a word in a definition, therefore it means the exact same thing!"" #facepalm",0
RT @kaylieanstiss: now accepting goodnight texts,0
RT @idkjae: tyler oakley is the creepy uncle that hits on all your friends at the family barbecue,1
RT @490xl: i wish i had talents or something cool about me,0
"B simple but look stylish
B tough but look soft
B decent but look bright
B a failure but look perfect.
B a... http://t.co/U1k5iuKael",0
If Youn Got No IPhone. Youn Deserve Emojis. 💯💯😂,0
"One of my fave ""Portlandia"" lines is: ""If you do need to flatulate, we have a designated area.""",0
start telling someone how you feel and they take advantage.,0
@sixtynialling What does this mean?,1
"@CatoInstitute @Doug_Bandow 
Agree on legalization of ""drugs"" but:
1. Why is drug use ""bad""?
If someone at home does ""drugs"" who cares.",0
RT @chloeonvine: this is the only thing keeping me from killing someone http://t.co/gkxTS0CXbM,0
