text,label
text,0
"Michigan mom with cancer, Julie Boonstra: I'm not lying about Obamacare http://t.co/cK9BpJQYSc #StandWithJulie",0
"I've collected 41,003 gold coins! http://t.co/Vrr1BcTs0m #ipad, #ipadgames, #gameinsight",0
I don't know if I should camp out today😁,0
RT @alexandria02_: I never get to see oomf like fr it bothers me,0
I posted a new photo to Facebook http://t.co/IA8hnZV4M2,0
RT @nyl__: sometimes u should be selfish for something. yah,0
"RT @beachycoveelem: Proud to visit Mrs. Cobb and her grade five learners at ""The Rooms"" this afternoon. @bce5cobb @NLESDCA http://t.co/jpwq…",0
"all my exes try to come back , cause they cant find nobody else like me 😜😎",0
"RT @xany_gnasher: “@kehlanimusic: “@j2trippy: how yall feel about this? http://t.co/CXKhfv0bjl” this can't b real life"" this stupid bitch. …",1
The real deal happens in military rank,0
Play 'SELF CYPHER' http://t.co/wE8lUe7pm2 by UK rapper Rowdy T Northlondon @rowdytukgoon listen freedownload http://t.co/T86BVGlUcI,0
I posted a new photo to Facebook http://t.co/fEz80bZS5u,0
"Danica Patrick, Kyle Busch wreck in Bristol practice http://t.co/w7VcOC9Rkz",0
"@onedirection  #1DFollowSpree  follow me  please i  love zayn,harry,liam,louis, niall fulfill my dream ♥♥♥♥♥♥♥♥♥ 171",0
Post grad spring break! Newport here we come 💃🍻🐥💜,0
@Bloomability47 We could Skype later if the night gets too tedious x,0
RT @Mc_Bag_ems: These hoes ain't loyal 🎤😫,1
VIDEO: Plane lands despite gear malfunction at Rock Hill Airport http://t.co/FPvFD72aPp,0
"RT @41Lova: ☯Gain followers!
☯RT This
☯MUST FOLLOW ME I FOLLOW BACK
☯Follow everyone who rts
☯Gain
  #RETWEET #ipad #GET #FLY 924",0
RT @iIllumiinati: Don't judge someone for their choices when you don't understand their reasons.,0
"Gutted for Daryl Jacob, broken leg, knee and elbow! Get well soon #Cheltenham",0
"RT @OklaChildAdv: The Child Abuse Neglect Program and the Autism Center each stand to lose $500,000 in funding because of state budget cuts…",0
What is the most interesting science? — Physics http://t.co/hcarYb0Lmg,0
I'm definitely getting a bike for bike week ☺️,0
Once take a nap I'll be happy,0
"RT @mszrani: The purpose of twitter is to tweet what YOU want, when YOU want. Right? Oh",0
"helenebergeot wow bricklayer You sure look like a tough guy in that photo Bet mamas proud, you know, insulting women et",1
Vicksburg Edpedition Guide - Audio Tour - Guidebook - Computer DV-ROM: $10.00 (0 Bids) End Date: Friday... http://t.co/7ZNv5XHKaD,0
Farm-to-Table Living Takes Root http://t.co/y2K0a7ghrC,0
makes fun of whale deities,0
"@will_car86rfc1 which carries a maximum 500k fine, I'm sure his 100 million bus co will cover it#cough",0
I added a video to a @YouTube playlist http://t.co/qlaJKkTOYv Update Video!!!,0
"RT @TheBenSwain: Nice hands by @Corey_Clark to catch the ball after that block. Like a true Seminole, he turned it right back over to Virgi…",0
O well maybe next year 🐎,0
RT @MetaBroadcast: You can now create and manage your own Atlas API key! http://t.co/VArMrcWyvQ ^CC,0
RT @caplannfl: #Eagles and Darren Sproles agree on a two-year contract extension through 2016.,0
Photos from the Buck N Duck on 3/12/2014 are now available for viewing and purchase. http://t.co/S9wuN9qm8N,0
"RT @momsenstyles: @itxkelouis Miss nothing,everything.",0
"Hollywood's Hottest Bald Actors (21 PICS)

=&gt; http://t.co/2BWGhXDOnf",0
@jsabolpsu excuse you?,1
"@mysimpleharmony happy b-day sister Directioner! I'm so happy for you! 
@Harry_Styles ""oh, how i wish that was me...""",0
"RT @EvanEdinger: What do you call a yam in a hotel?

A Suite potato!
#Sorry",0
RT @emeliobedelio: Government must realise the #badger army will not back down until the cull is killed. Come to Stratford tomorrow http://…,0
Mr #Chanel couldn't have put it better #London is the coolest city on earth http://t.co/b4OmehSseO,0
Others see it as being at the top of their profession and standing out from the rest,0
RT @lynn1995_: Gotta piece if candy and it's all for you😜,0
