text,label
text,0
weeee I'll be 23 in exactly a month,0
Just chilling ☺️,0
"RT @Big_Snaz_Finesn: On who when somebody txt u back slow as shit, u just look at ur fone n be like naw dey can wait since i did.😂👌",1
@TGrace52 I didn't remember until you reminded me*,0
"RT @sammi_098: Your such a liar, it amazes me😩",0
"RT @niggaimjstFLEXN: God, I thank you 🙌",0
RT @JadaBrooke_: 🐵💸// you're cute 😌 but idk you,0
WOW! My Ironpants score: 1. Check @e2applets #AppStore #ironpants #app.http://t.co/7eA7WcpCgY,0
He getting on my ass,1
RT @ladaebrookins: I'd be such a good driver if I didn't have to park,0
@trudles94 dat ass is poppin n ima not stoppin,1
@EmilyKeebleG I wanna goooo!,0
#Win $500 Cash. Enter #giveaway here: http://t.co/f5WBoyrDZW ends 3/23.,0
"RT @Obeywesli: Why do people use ""🍆"" to talk about dick? Who you know taking this?! 😭 http://t.co/dvrzs39NlV",1
@_brxken_soul would kittens pop a bouncy castle,0
“@BellezaCruz: damnnn now i gotta find new turn up buddies in phoenix since im not in tucson with my old ones D':” SHIT IS LIVE UP THERE!!!!,1
"RT @BenxFrank: ""@POONsoaker: My grandma filthy bruh http://t.co/JFbFZt0rix""How thas a imessege and she took the picture with a android ??",0
RT @ltsOlaf: RT if we should kill Hans http://t.co/4GnGoWVKQL,0
"Released balloons in honor of Lil' Bonnie's life. Love &amp; miss you, bells💕 #5Years http://t.co/qGtDoaYT2z",0
Morning friends!!! http://t.co/1Ax7aS3J1h,0
And I'm the childish one,0
"gah...I'm going to miss this show. Even though it lost a bit after the Red John bit, it's the... #TheMentalist #tvtag http://t.co/U4O12gGtz5",0
RT @EEMusicFestival: Benny benassi will be creating the biggest party Wasaga Beach has ever had. #electricelements #dvbbs… http://t.co/so0h…,0
I need more followers...,0
"@TiffanyRatcliff good job keep make sure you keep it up http://t.co/kFwizWMNpI 💪✌️

iTunes: http://t.co/L0CqclZzPI
#FollowUs",0
RT @BootyGangCult: Need for speed : Africa Edition 🚙🚔 http://t.co/Y7MSym5L78,0
all im seeing on my timeline is #VerifyChanceM 😂 BUT HE SHOULD BE VERIFIED♥️👏 @ItsChanseBruh @verified,0
RT @knightlight96: Glen and Maggie give me hope that true love exists,0
"RT @IBES16: Courtesy of Sport 
Messi is now El Clasico's all-time scorer with 21 goals. Great company.
#FCBLIVE
#MESSI http://t.co/Um5SlWCS…",0
I have a tendency to make a joke about everything .,0
@wakeham22 I know it will! don't worry it will :),0
Yeah barcelona 4 - 3 Real Madrid haha,0
When the @DropDeadDiva season is over will @lexmedlin come over &amp; keep me company on Sunday nights? @jaxhurst &amp; @justindeeley7 welcome too!,0
@GaryWaddock1 sorry man can't help it,0
RT @jjreed_35: #oomf needs to hmu 😌,0
RT @em_stall20: Congrats to @caseydulin @theoc_13 @Lock_enden on amazing careers couldn't be more proud to call you my teammates &amp; amazing …,0
11 daily unfollowers. Justunfollow doesn't miss a trick - unfollowers beware - via http://t.co/BeL5UapIiO,0
Let there be light!: http://t.co/iPEjzPSOAI via @YouTube,0
RT @MO_MormonBoy: Nough' said.👌 http://t.co/BGRJNfrEka,0
RT @ItsGirllCode: this snap.. 😂😂 http://t.co/Wpg0vkyFGp,0
RT @Kentuckyweather: Kentucky-Louisville will tip at approximately 9:45pm Friday Night on @WKYT . #BBN,0
