text,label
text,0
RT @_tennnn: This girl better not make me BLAZE her all over twitter. Like PSH-UH I'm gonna need you to take a seat. Several seats. Like 59…,0
"RT @MrSmoothNerd: You aren't dead so there is no excuse. If you make a promise, you keep it.",0
: And the hug after nine match points http://t.co/wSKQbb8Xva”,0
one person followed me // automatically checked by http://t.co/lAxCacWeLb,0
RT @CallMeScott_: @retrosoverhos thanks yaa!!! happy bday to you tooo 😁,0
Kim possible movie is on 👌😍😍,0
@Selviahamdiyani lol I had a weird feeling this is you http://t.co/m9XAINyAeO,0
i should study uh,0
@CameronDallas I spent about 3 hours tweeting you today.... Still nothing 😑,0
1:30 I start to shower,0
@KoreyCaviness *lifts finger in the air* according to my calculations there's a high amount of AN,0
#HappyAnniv1MonthCJR #HappyComateDay Cc:@iqbaale @Teukuryzki99 @AlvaroMaldini1 @CJRisCJR,0
RT @Calum5SOS: I don't wanna miss a thing,0
Where is Mike,0
@Asvp_Calvin hahaha yeah you're gonna be craving it while I'll be eating it 😏😂,0
RT @AndreewMartinez: Just wanna sit here and do nothing for the rest of my life.,0
"RT @AboutVirgos: Once a #Virgo is over a relationship, it is over. They can become emotionally cold once hurt, or not interested anymore.",0
"Want a powerful guide to quitting smoking? Discover the #ultimate quit smoking system; Mega success rate, http://t.co/2yDtdRfGJV",0
@QveenD__ why do that,1
♫ Change My Mind – One Direction http://t.co/d2CvxbBTs1 #NowPlaying,0
RT @NOT_MOTD: Rooney does a Beckham infront of Beckham.,0
I fuck with you and you only,1
TwitTeamLSU #YESPimpMySummerBall Lufbra vote 32,0
@OscarLondonoJr inventory wasn't as bad as people made it sound! How'd you feel about it?,0
RT @rizbethhh: Someone snapchat me or something 😩?,0
RT @MarkSantoz: When you miss a Call by 2 seconds then call back &amp; a MF doesn't answer their phone 😑 http://t.co/DcU1GyMA18,0
"Don't you hate it when you fall in love with a sentence, but the rest of the story has moved on?",0
RT @tysonjackk: Fucking Mac and cheese is so good my heavens,1
Space is the most scariest beautiful place,0
"RT @evadymbrowski: Classy, never trashy",0
RT @PamelaaJade: I love my friends so much. 👭👫👬❤️😭,0
@ArianaGrande @FrankieJGrande love u both,0
RT @anastaciaymunoz: I want a long hug from you right now..,0
@_eriayle what all happened ?,0
Hello Twitter world,0
RT @1DofSummer: OMYGOD i wont take chances http://t.co/MgOfSNlb1r,0
"The roses have wilted, the violets are dead.
The sugarbowl's empty, my wrists are stained red.",0
Niggas still setting themselves getting stuck in one gimmick and then when a new gimmick arrives they're left cold in the dirt. Then cry,0
High school party's are the gayest. It's actually funny,0
RT @PacsLegacy: Help support @DamarioBrown in getting the Role in the upcoming Tupac movie. RT to spread the word!! http://t.co/GuNionIOro,0
Watching Kim Possible movie,0
@TerraTPS @jximxn_ no terra no how kewd you you guys so disappointed in ya tsk tsk,0
#YESPimpMySummerBall Lufbra TwitTeamLSU today I'm adding vote number 32,0
#YESPimpMySummerBall Lufbra TwitTeamLSU today I'm adding vote number 32,0
minecraft star online http://t.co/xzTJc8dFYh,0
"RT @LivingSafely: Windy and cooler? What weather does the BBC predict for London for Sunday, March 23? http://t.co/kwS9WVurbQ",0
"[DailyHerald Biz] Proportion, finishes key to balancing imaginative traditional rooms http://t.co/EYt7zmyHv0",0
@Major_Rampage when you are done youll have to let me know a top 5 of matches,0
