text,label
text,0
"When you love someone deeply enough, anything is possible.",0
"Running 4 mile race on Tksgvng in Ohio. Merrell Barefoot or 5 fingers? Either way, I can't wait!",0
Shutup,0
or maybe I should start going more  often 😅,0
"Great deals, everyday low price on Great White Shark Teeth, See deals now! http://t.co/4gzGAZv860",0
"RT @fxckingaidenwby: Hey sunshine☀️

@TheMattEspinosa 

If this gets 100+ RTS would you consider following me😞
Ily💜",0
Are those shoes going to fit you in 10 years or nahh are them jeans gonna fit in 5 or nahh. Point is spend your $$$ on shit that will last .,1
RT @neversh0utemma: Dear everyone at my school: http://t.co/BDMLMXe4yH,0
RT @stinaaa_xoxo: “@SheRACHETx3: Don't tell me you miss me when you don't show it .”,0
@AlejandroSanz amazing!!!,0
First snow cone of the year 😋👌🙌 @kseite00 @Kush_Marie_,0
RT @The_FastBreak: #TeamHeat #HeatNation #ThreePeat,0
RT @VR46_Vanguard: A hug from the beautiful Linda Morselli!!! #GoVale46,0
CAN I SEE DROLL ON LEAS FACE OR IS IT JUST ME IT LOOKS LIKE SALIVA OMGMGGMGMGM HAHAHAHAHAHA KM DCREMMING http://t.co/bulUzHWmAh,0
RT @AhmadiyyaTimes: Everyone of these faces show their gratitude to God for living in the TIME of the Promised Messiah #MessiahHasCome http…,0
@luke_brooks follow me! Ilysm please babe 🙏💗,0
"@iamliondan @SUPASshef true that, all about the b #b",0
RT @PinkChampangee: Remember when we got photos when they were filming the Right There music video shoot? #VoteAriana #KCA http://t.co/afKq…,0
ITS ALMOST HERE,0
Time is only the human understanding of aging.,0
I liked a @YouTube video from @faze_rain http://t.co/n6o5TmA0Vq I will NEVER swear again!,0
RT @jsoechavez: @greedyassnigga alright my brother ill be here waiting on that day to come we all miss you my nigga,1
"@luke_brooks PLEASE, FOLLOW ME HOTTIE, I HAVE COOKIES ♡181",0
"RT @brookeblevins09: I hate how couples break up 50 times and think each time they get back together it'll be better. Obviously not, didn't…",0
RT @glover_hailey: If I could eat chipotle everyday I would,0
"Marijuana, marijuana, do ya wanna give me love when I put the flame on ya? 
💚💛❤️",0
I miss cuddling with my dog😞,0
RT @BridgitFrance: RT #VoteBridgit #KCA,0
"RT @stbanky007: Remember, folks! The winners of the #UCLround8 and #ElClasico predictions will be announced right after the El Clasico toni…",0
"Fotoğraf: suhomysuho: When you’re done, you’re done http://t.co/8JkrgqrR0F",0
RT @iPhantasyGirls: I wonder... http://t.co/KreAZZP3lt,0
"#SelfHelpFest Fucking awesome yesterday sore asf but idc. 
I WILL NEVER FORGET YESTERDAY",1
Holy purple,0
INFOGRAPHIC: Steve Smith Monster Stats - http://t.co/fVPXjZkHLl,0
RT @MLBONFOX: 8 MORE DAYS! 8 MORE!! #OpeningDay http://t.co/YvG8CUvBD4,0
"“@quanb24: RT @ColumbiaXI: I never know which shoes to wear, even though I wear like the same 4 or 5 everytime”",0
RT @Luke5SOS: Live on @CapitalOfficial :-) http://t.co/ypoiwy5VE5,0
RT @diaryforteens: Freshman school supplies vs. Juniors &amp; Seniors http://t.co/ScGBXZLk3Z,0
RT @_vivalicious_: when dick is bomb http://t.co/VhWIcJ32ZE,0
RT @SimoneeOnyango: @djsadic @ktnkenya @ktntendereza Hy Dj Sadic Plz Play Oshee Baba by Rosy Ohon Watching from Busia,0
