text,label
text,0
"Lets start ovvvverrrr, stop fighting about the same ol thing",0
"Starring down the barrel of a .45 swimming through the ashes of another life just sitting and starring down my 45 with no real reasn
#Metal",0
@briannamokma @spencerh2o you probably don't even play chess,0
@aaroncarpenter_ FOLLOW ME PLEASE AARON MAKE MY DREAM COME TRUE I LOVE YOU SO MUCH 25,0
RT @TheScottyHudson: If I told people my real age on SB half the stuff would never have happened,0
RT @Kolton_Danielle: Don't be rude. That's just rude.,0
Want to dress like a hipster but too scared to ask someone how? We've got your guide! http://t.co/MDNVvUkRmy,0
"RT @NarryMyDream: RT FOR HARRY AND HIS TOUNGE 

#Vote1DUK #KCA http://t.co/Gevqb8IYzt",0
"@zaynmalik Zayn thank you for saving my life every single, you're my strength, my angel , I hope you'll follow me one day . 💕 X15,644",0
"@aaroncarpenter_ AARON, PLEASE. BE MY 1/11 THAT IS MY DREAM, I LOVE YOU, PLEASE!7",0
@memsmassey tweets more then she texts.,0
Wasn't nobody fussing Tryna See a What Was Up When My Shoes Was Bent And Dusty Wit A Hole Ina Front,0
@Marriott can you please help a sister out and improve your room service?! 10+ minutes on hold when starving isn't making my welcome great!,0
RT @_dejahvuu: why do I even have snapchat on my phone??,0
"RT @umfuckno: me: *names child butter*     

me: *accidently brings home wrong child*     

me: i can't believe it's not butter",0
"RT @NlKEGIVEAWAY: Giving away one pair of these Roshe Runs. Winner picks size
1. RT
2. MUST follow me
3. Winner picked on Apr 25th http://t…",0
11: I LOVE YOU SO MUCH YOU MAKD ME SO HAPPY,0
"RT @BleacherReport: Doug McDermott hugs his coach/dad Greg as he checks out of his last game. He ends his college career with 3,150 pts htt…",0
"Hundreds of Thousands Fill the Streets to Protest Austerity in Madrid, Spain http://t.co/izRdthu2Gd",0
that was too funny nobody talked to me the rest of the course bc i laughed really hard lol,0
“@LizselKnowsBest: Feel like all my relationships repeat themselves.”,0
The fact that my favorite and most relatable character is going insane at this point is both the most terrifying and saddest thing ever.,0
RT @deshrajeev: Was Har Har Modi coined by Kumar Vishwas? http://t.co/vGtQMkXFs0,0
"RT @Leroy_Lynch: Sinodinos, the age of entitlement, and why private-public partnerships are a big part of the problem https://t.co/El9poSpt…",0
RT @ChaseRoy28: Anyone feel free to text me cause yeah..,0
If only I had a dollar for every time that I read a conspiracy theory about the TDP-BJP alliance on twitter :),0
@aaroncarpenter_ FOLLOW ME IF YOURE BAD,0
@jackassasshole you're an asshole,1
Does it matter if we ever had a past? Because CLEARLY I have moved on to someone more amazing than you.,0
@aaroncarpenter_ TAKE OFF YOUR PANTS,0
@fairuzznh @Rind_Liiana @FitrahatiP @Ratna_Dini13 @sipaaaazmi17 @BigFamily83 heyyy happy holiday too ;),0
RFT“@araaceelii62: Way to ruin my fucking day.”,1
RT @aaroncarpenter_: Rt for a follow😊,0
This needs to be my room 🌞 http://t.co/nrfOeV2yFS,0
RT @FutureHendrixx: The best relationships are the ones you never saw coming,0
good morning http://t.co/iYJ3OLld6l,0
@mandaray87 I heard he was gonna be on. I haven't watched the show yet. Gonna watch a little later. Daryl is on tonight right ?,0
Drinking a Hoppin' Helles by Jacob Leinenkugel Brewing Company @ Wears Valley — http://t.co/LB7twG20VK,0
Waiting on his phone call 😘,0
