text,label
text,0
RT @drsanjaygupta: thanks for watching. #weed is trending #2 in the United States. #WeedCNN,1
But I look like you any way so ha,0
"I walked away, you walked away. We should've stayed. 😪",0
@FNC_Ladies_Rule @RemiSpencer I'm saying to present &amp; discuss them in an effective news-like manner - not w/ over the topness/wild antics.,0
@KazuyoUTAU_bot im busy rn so go away,0
@DeBonnesVibesss someone stole your phone?!,0
Tonight just showed me that I can still improve. I need to work harder.,0
Told my brother if he takes me to go see @LanaDelRey in April I will die and he doesn't have to give me a present for the next 20 years.,0
RT @_xhaleyx: @princess_fabixo IM DEAD IM DEAD LMFAO 😂😂😂😂😂😂😂😂😭,0
Find someone who helps you forget about everything else,0
Give me a shout out so i know its real,0
can i just put everything on pause for a while and catch up on life as in school work and netflix and sports and sleep and just do whatever,0
RT @StayBlessMyDude: @ImThatDudeNelz lmfao let's goooo,0
We're excited about tonight's #FL13 results! Congratulations @DavidJollyCD13! #tcot,0
"RT @HoustonRockets: .@JHarden13 is cold-blooded. Drills another 3 off the dribble &amp; we're back to just a 5 point game, 2:23 left.",0
New Smyrna Beach city commissioners OK plans to start ticketing parking violators along the North Causeway. http://t.co/jTuvIZaeTK,0
So great to be back at the #coffeepub ! Great #seasonal #espresso offering today! #specialtycoffee… http://t.co/M2qqa5KPiV,0
RT @taylorcaniff: “@totallycaniff: taylor isn't my little secret to anyone anymore @taylorcaniff http://t.co/1726C1TTZL” love u,0
RT @taywaisaflykid: Hahaha my nig @chaystennn sold me a bulb for my headlight today.,1
I wanna travel ✈️🌎,0
You make my heart melt like a Popsicle on the Fourth of July,0
"RT @iKeepItTooReal: With God, you won't miss a step. 🙌 http://t.co/LHMpUcrdLT",0
RT @MAKEUP_SEX: my damn self 🆗💁 http://t.co/ZhfE3TPvLv,0
"RT @SparklingJustin: Idk how your parents let you hang out whenever you want. Mine be like ""I need the address, phone numbers, date of birt…",0
RT @KiaRene: The Isley Bros - Between The Sheets was the 1st song @AhmedistheOne taught himself #PillowTalk http://t.co/7aeIjhxSOK,0
@SportsCenter much better!,0
@MrBill11 only move he made that I liked. The others I was wait and see. But the weirdo is gone. Time to bang pots and pans.,0
Cooking for the fan tonight ✊😏☺️,0
Miss the days when it was me Skyler and Alina ❤️,0
Agreguen-me. http://t.co/8Aa0Vkrixo,0
RT @TrinaHartt: NEW Green Coffee cleanse sheds fat like magic! Get toned abs in weeks! → http://t.co/743ncEq2NN http://t.co/mKOGOsZzCm,0
"RT @BuletinTV3: TLDM RASMI @tldm_rasmi  12h
We Keep Searching &amp; Will Not Give Up #MH370 http://t.co/c9ZCx9D6GY http://t.co/1L8AuYarzK",0
Norman Reedus posted this to his Facebook page,0
"Make no friendship with a man given to anger, nor go with a wrathful man, lest you learn his ways and entangle yourself in a snare.",0
"RT @LilyLykes: Simple 2 step coffee cleanse to quickly shed belly fat, get toned buns &amp; thighs! 😍 🙌 → http://t.co/0JeagKVhyy http://t.co/Jl…",0
RT @MyFavPorn: follow her @WhitneyWestgate http://t.co/1HsYA1mn8d,0
Subway 😋,0
Have you heard ‘Frostburn 2014 Live at Bat Country Fire Lounge’ by KDUBZ on #SoundCloud? https://t.co/9Iib7aFtos,0
Beverly just hates Westbrook I swear,0
Yep. Let us do this.,0
@Erick_1247 ya know what we really need lol,0
@OGandre_13 I put it up,0
