text,label
text,0
"Im stronger than yesterday.
Maybe --""",0
1985 isnt even by bowling for soup what thwe fuck i shpould not have read this list it fucked with me so bad,1
You're just a non motha-fuckin factor! ✋,1
@pretylittleAria its on a tuesday......fuck,1
@Luzzaaaa you were like loooook at them! And I was like oh yeah that's cool.,0
RT @awfulvibes: mentally lost,0
RT @JeremiahTaylor0: PSA: TREY GOT DA CRIB TO HIMSELF WHO COMING THRU WIT DA LOUD? “@Treypechal: In an empty house in an empty room with a …,0
Man I need a friend that's just down to drink with me whenever I want 😒,0
"Last night my Bestfriend put a pic up of his DICK, I got woken up at 3 inna morning cause of that wild shit",1
@GlennnnnD @itsDria_xo broke niggas be like.....,1
Waiting for boys to like me😐,0
RT @illesttam: when people bring up old shit that you don't wanna hear. http://t.co/hUPtmdTRL5,0
@queenKGunit yeah yeah i totally knew that,0
My day has been pretty bad actually.  My gosh .,0
I see three bikes and not a kindergarten...,0
yo and that’s princess gayoon wow thanks cube,0
"Don't be a jerk then try to be sensitive! It don't work like that you can be mean and soft, pick one!!",1
@Willstreakk and i dont want you to thirst over me ffs,0
@lilbeekay__ lol okay I got em,0
Who ??,0
bout to start doing covers....,0
Only you...,0
I become overly confident after playing just dance for ten minutes,0
"Guys, never give Noah cake &amp; soda.. the little shit gets hyper in less than 5 minutes.",1
I'm gonna help my drug lord study,0
My dog wont stop barking. Shut up for once in your life.,0
Anyone else check the @midnight feed nightly to see if someone you know got POINTS! ?,0
I love scarves.,0
Happy birthday 🎉🎉👌 @TGraham32,0
@jasminesaghar aww if only people gave a fuck about what you think,1
"RT @BubblyBreeeRP: @BradleytheRP @erinthefake I LOVE YOU TOO, BRADS YOU ARE AN AWESOME HUMAN BEING.",0
my phone was dead most of the day but I was with my kin and that made me so happy. 💁❤️,0
@MikaMeek_ 👀 who cookin ? 😳,0
"RT @KerrickMadison: @Birthdae_Cake bye again , I ain't got nothing to say to you either",0
“@FunnyVines: What did I just watch https://t.co/nM0HDYG8rm”@FellyDeLaRouge @Krule_Celiaaaa,0
"NO MATTER WHAT YOU ARE GOING THROUGH REMEMBER IT WILL GET BETTER, ME AND SO MANY OTHER PEOPLE LOVE YOU SO MUCH.",0
RT @tatyaaanaa_: wwyd for some paper ?,0
“@WeirdoEnt: Nothing personal http://t.co/iK8gqUOSzd”,0
RT @XOXOallTHIS_JAS: @refinedbliss know that's my jammmmm,0
"Jen C. has a question for everybody:

Does anyone on here ever shoot ""fat"" arrows (Ex: Gold Tip Series 22 Pro at... http://t.co/ukgMxVSWTB",0
No way home :( #bridgeclosed #fire #barangaroo #stuckinthecity #harbourbridge #sydney #kingstwharf… http://t.co/hYHUUPVVP1,0
Everything in life is subject to change,0
100 days to go!!… http://t.co/GbVgfKpEs9,0
"RT @TedOfficialPage: If you tell me the truth, I'm gonna be mad but I'll get over it. If you lie to me I'm never gonna be able to trust you…",0
@379452586 So excited Dr. Ozs natural pills help me lose 13 pounds in weeks. Visit -&gt; www .XRasp. com http://t.co/rSl0gtsPRC,0
Those pictures with the stories on it are sketch af,0
Music is a drug to me.,0
Ugh why I always eat late?,0
RT @_FvckFame: Hoes dont fwu until they want something ✋ bye ✌,1
"""@ThaRealBangBang: Is it possible I'm still in love on tha low???""",0
