text,label
text,0
"When a rich nigga want you,... &amp; ya nigga can't do nun for you.. Awwwwww. These hoes ain't loyal 😩",1
RT @nzurinige: If you suckin swallow .,0
RT @LMAOorDie: Best show ever 🙌👌 http://t.co/StZ5sBB8MI,0
"Its been an hour into my birthday and im already pissed off, great",0
My neighbors like to play the same song for 1 hour. STFU,0
I'm so happy to be home!,0
My boyfriend go to sleep to early I should wake his asx up,1
"man, I know @SFordy4 doesn't score a lot of goals, but changing goalies just because he beat your starter? #Weak",0
RT @Dallaseah: I WANT TO CAMP SO BAD.,0
@ladyleelee219 lmao I had a weird feeling this is you http://t.co/rmQxBHL9w6,0
RT @ArianaGrande: please tho lol for my sake “@FrankieJGrande: Thank u for making me feel better love u I will try to avoid any further tra…,0
@Danek54 come get some bho instead bby,0
"RT @LakerFolloTrain: #LakersFollowTrain🏆🏆
🏀
🏀
🏀         💜
🏀      💜  💛
🏀     💜     💛         
🏀    💜       💛
🏀🏀🏀🏀🏀🏀
       💜           💛
   …",0
RT @bkh__: “@hoopstar_1: @bkh__ Everybody .. 😂😩”lol not uhnn😩,0
Mau main ke lollypop katanya 😝 (with Rova at Lollipop Playland) [pic] — https://t.co/al7aSAadXZ,0
RT @jileyxdrxw: @pinkbeaus HAPPY BIRTHDAY GORGEOUS 💥🌟🙉✨💨💦💩💀🙈,0
@iambeckyg pleasee follow,0
"insertfandomreference: on the day before valentine’s day this year, my two friends (one male and one fema … http://t.co/84TifadZvO",0
that dude is crazy,0
Im nice n drunk. #chill,0
"@PatrickWRiess, you're always in the game, bae.",0
God is always on time.,0
RT @its_tabbb: it's two o clock in the morning and I'm on twitter like 👀,0
"RT @MeanGlrIs: mom: can I see your twitter? me: WHAT TWITTER *throws laptop out window, runs to airport, moves to Mexico, changes name to p…",0
Pls y'all follow @isleofgoldfaces......its all abt beauty....,0
Lol too drunk http://t.co/Ifhq7FeY8W,0
Shucks!,0
RT @saroonashkanani: My biggest wish😭🙏 http://t.co/XECXN8DS7T,0
"RT @NatureHorror: This is a Leopon, a male leopard and a female lion hybrid. http://t.co/EQIB3h21Eg",0
Crazy good dessert!!! Kouign amann with salted caramel ice cream http://t.co/EfGmSxCQhM,0
RT @ChicserOfficial: Morning face. #nofilter @OliverLaaance and @oninposadas :) http://t.co/0nTnEP7Sh9,0
RT @TopRetweetMax: ➡️ RETWEET ➡️ ONLY ➡️ IF ➡️ YOU ➡️ FOLLOW ➡️ BACK ➡️ #RT2GAIN (@TopRetweetMax) 97.46,0
RT @lKeepItReaI: I will carry 17 grocery bags or die trying before making two trips.,0
RT @_sungyeonn: Ooo can't wait to see your new hair styles  @pjy1234 http://t.co/PoNyHesLlh,0
Who's trying to roll up there with me I'm driving,0
"RT @Thegooglefactz: A strawberry is not an actual berry, but a banana is.",0
"RT @dannysprincess_: every girl needs a nigga that is half soft and half tough, someone that can man up to his shit but aint ashamed to exp…",1
Dude my hair smells so good right now I should just go to sleep because of how satisfied I am with life at this very moment,0
@adiatweets 😂😂😂😂 least I saw it about 15 times,0
Give me a second to twist my body. I can look lik that too,0
RT @PerrieLittleMix: Vote #Wings for the #RDMAs here: http://t.co/HGUEl6IvJH http://t.co/mtkosanubw,0
I got ounces in my jean pocket that's how we rock it with checks like nike I could never reebok it!!,0
Will sleep in a bit,0
