text,label
text,0
Knowing you can't have something yet you crave it even more &lt;&lt;&lt;&lt; #lentproblems,0
Been doing homework for 5 hours now. I think it's time for a drive. :) Let's go get ice cream! :)),0
S Happy NashLene Day | #NashLeneAppreciationDay | #NashLeneKapamilyaCaravan,0
"Today stats: 19 followers, 13 unfollowers and followed one person via http://t.co/1mLeFWykuB",0
I still cant believe jorge through a house party,0
Turkey farm video shows ‘gaping hole’ in government animal welfare oversight  http://t.co/CSn8Ja7vTe,0
"Today stats: No new followers, One unfollower and followed one person via http://t.co/UoMxCSbMf4",0
"RT @BeesCompliments: RIP Mr. Gorski, the best substitute Medina had ❤️",0
"Today stats: 5 followers, No unfollowers and followed 9 people via http://t.co/eXqaC2yQ3B",0
@DragonRiderNick #fingey,0
"you don't make me mad, you make me laugh 😂",0
Talk dirty to me,0
so oblivious,0
@Slick_Daniel bluffing ass niggas tlkn shit 😂😂👌,1
@mannddy_burns I have marbs &amp; newports,0
@SkyDigg4 can't watch this &amp; NOT laugh ahaha this happens ALL THE TIME bc u play so hard &amp; sacrifice ur body. #hustle http://t.co/jBSNSPQrph,0
"RT @justinbieber: having an entire discussion today on when u can use the words ""foxy, sexy, fox, cute, beautiful, fine, and sexy as #$%."" …",0
@Scotty2707 I just feel sorry for him slipping in to them white shorts every week,0
2011: what are you smoking? 1800: hath demons contaminated thy mind? http://t.co/1swZCRwXqA,0
@Joaquuuin because we ain't there no more 😂😂😂,0
"☀🐨🌈🍦🍆☺

@Michael5SOS @Luke5SOS @Ashton5SOS @Calum5SOS FROM @5SOS   
 PLEASE FOLLOW ME

I LOVE YOU SO MUCH

PLEASE MAKE ME SMILE 

☀🐨🌈🍦🍆☺2174",0
"16 in the clip &amp; 1 in the hole
Nate Dogg is about to make some bodies turn cold",0
Got dat brandy,0
THREESOME WITH SEX TOOLS  http://t.co/CVo7eS2GIW #free #tits #sexy #boobs #android,0
Get 1000s followers in 1 day http://t.co/Ug0yMFItya,0
He snap chatted me ! ♥,0
RT @CommonWhiteGrls: Best vine I've ever seen I almost cried it's so cute https://t.co/IKNM0sjbCW,0
RT @AustinMahone: Friday = vote day 😝 http://t.co/VVo6u0HVEa #AustinMahone #HesTheOne @radiodisney RT!!!,0
"RT @PassionPosts: I'm starting to get that ""fuck it"" attitude about everything...",1
one person unfollowed me // automatically checked by http://t.co/kIdXig2zXT,0
RT @Giraffe_Swagbr0: Literally only won on free throws. Those were some bull shit calls.,1
RT @ThatsMy_SON: Why is every female a trapgoddess or a trillprincess,1
@makepiece it's an amazing prize. You are living up to it! All your training is fantastic.,0
RT @dreflat: Running away is not going to get you far,0
Nicholas McCarthy talking about @NayaRivera http://t.co/rubvS6sj0J,0
RT @RawDogginRob: The scene on Django where they arguing about the mask ol dude wife made cause the eyes holes fucked up lmao 😭😭😭 I cry lau…,1
Let's go Rebels,0
RT @TrillmaticVibes: Fight 🔥 with 💧,0
And all my favorites have gone missing on me.. COME BACK!,0
Holding Jasmine's hand while she gets her eyebrows tatted 😷😁,0
Peace of shyt .. They taking Alejandro to jail -.- novela pisses me off ugh !,0
"RT @tinatbh: do you ever start eating something and think “man i don’t even want this”  

but then you just keep eating it",0
RT @_dshahh: I FUCKED UP😂👏,1
@__Mike84 @CallananKaitlin yeah come over,0
