text,label
text,0
"someone just goes like ""fuck you shawn megira"" and left okay 😂",1
Oh no if I can't have my emo hair for school that means I'll have to put makeup on my other eye as wELL UG,0
Nigga gotta .1 in the capsule😂😂😂,1
Robert Downey Jr. is just great,0
RT @TopRetweetMax: 【RETWEET】 🌟 IF YOU REALLY  WANT 🌟 MORE 🌟 FOLLOWERS 🌟 #TeamRetweet 🌟 #TeamFollow 🌟 #InstantFollow 🌟 #TopRetweetMax 🌟   51…,0
"Freedom: If you want to be FREE, this is what you must do - See more at: http://t.co/uo8mfL0PcN",0
I am so parched and my damn cleaning lady threw away all my water bottles I had in my room 😩,1
"RT @TerrellSIX13: A female who REALLY fucks with you will be mad at you for so many things, but no matter what she will always stick around…",1
"RT @tunkuv: [As Akbar joins the BJP, here's a blast from the past!] Why Modi deserves Nishan-e-Pakistan: MJ Akbar  http://t.co/Fmbbx7Zfg8 […",0
"Happy brith day pour toi Happy birthday pour toi, Happy birthday dear Pau Bon anniversaire for you",0
over w| now . don't say shit else to mee 💯✌️,1
Sheriff Joe Arpaio: Obama admin’s deportation numbers ‘smoke and mirrors’ [VIDEO] http://t.co/vmK1TNeZSX,0
my brother spoils his son more than me when he's here 😤,0
"RT @Tephi_1097: ""@GirIJournals: the matte black audi r8 is beautiful 😍 http://t.co/xMXaV3ViXc"" @monica_jdlm @La_Maggie_",0
I hate it when you talk to someone every single day and then it just stops. All of a sudden neither of you say a word to each other.,0
"RT @ClassicPixs: Led Zeppelin in Melbourne, Australia, 1972 http://t.co/sD4McDGRKh",0
RT @keeairrah: Enjoyed today w/ @michawish  @Classy_Vee3 @sweetlikebria  @_cDIOR  !!,0
RT @BeyonceExplicit: Short girls are the best girls.,0
RT @Fx_Victoriia87: #OpenFollow FOR RP YANG GA KACANG. HELP RETWEET !!,0
@He_Wuz_Here @nicoleealexisss *points finger* come visit ussssss,0
My luck with females is so horrible,0
"@lisanoeIruccco Probably, I am not (skipping was FUN).",0
"@taylorcaniff FaceTime me, you would make my nightt",0
Im that kind of person that watched a certain series throughout the week and then watches the omnibus twice bcoz i can,0
WE GONNA BREAK THE EGGS SOON!!!! KABOOM!!!! #2NE1 ... #COMEBACKHOME ...18,0
"NEED MORE FOLLOWERS? 10,000 FOLLOWERS $39 USD, More info : http://t.co/0kJbtFwYgY",0
"Im 22 and I tell my mom im going out and she's all, ""with who, where, for how long, whos getting you, you dont need to go out"" lmaoooo",0
"RT @essencemag: .@ledisi dishes on her sexier image, love life, 'The Truth' in current R&amp;B &amp; more! http://t.co/7c2FM7AtnH",0
I'm tired but I can't fall asleep,0
RT @TTHiLL94: It's a beautiful thing to find people you can completely be yourself with 💕,0
#TiremosTemasDeElectronica The Night Out - Martin Solveig (Madeon remix),0
RT @CelebritySleep: Luke Hemmings Sleep http://t.co/KRc43ZZRzs,0
@gracefrieze lmao this was written by you? http://t.co/lNQNkObcQg,0
RT @BiebsCrewID: His smile is my happiness:-))) http://t.co/JmTmcXlZco,0
"Makin my way downtown Twerking fast ""clap, clap, clap"".",0
RT @vrzone: Disappointed child http://t.co/KM1saZHms5,0
Me n my day 1 @pretttymayaa #thecomeup #startedfromthebottom http://t.co/0DVoBctuOv,0
@_CynCityx3 facts 🙌🙌,1
i want to go to the movies,0
